"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.55,183.5,183.45,183.47,183.61,183.78,183.9,183.93,183.96,184.01,184.01,183.95
2022,183.84,183.74,183.73,183.78,183.86,183.93,183.98,184.02,184.04,184.05,183.99,183.88
2023,183.78,183.72,183.65,183.64,183.71,183.76,183.77,183.77,183.74,183.72,183.69,183.6
2024,183.52,183.46,183.39,183.37,183.42,183.47,183.53,183.57,183.63,183.75,183.78,183.69
2025,183.59,183.5,183.43,183.45,183.55,183.64,183.71,183.78,183.82,183.79,183.7,183.59
2026,183.5,183.46,183.43,183.48,183.63,183.81,183.91,183.91,183.89,183.88,183.82,183.72
2027,183.63,183.58,183.56,183.58,183.62,183.68,183.75,183.81,183.86,183.86,183.8,183.71
2028,183.6,183.54,183.54,183.6,183.7,183.8,183.87,183.88,183.92,183.96,183.91,183.82
2029,183.73,183.65,183.6,183.59,183.63,183.72,183.78,183.82,183.81,183.73,183.64,183.55
2030,183.47,183.41,183.41,183.49,183.63,183.73,183.75,183.72,183.7,183.69,183.65,183.57
2031,183.49,183.42,183.39,183.45,183.59,183.7,183.77,183.78,183.76,183.7,183.62,183.53
2032,183.43,183.38,183.39,183.43,183.48,183.56,183.65,183.71,183.77,183.8,183.78,183.72
2033,183.64,183.58,183.56,183.61,183.67,183.77,183.86,183.86,183.81,183.76,183.72,183.65
2034,183.56,183.51,183.46,183.51,183.65,183.78,183.84,183.87,183.84,183.78,183.75,183.69
2035,183.59,183.54,183.51,183.57,183.7,183.81,183.87,183.88,183.83,183.8,183.75,183.66
2036,183.59,183.5,183.46,183.48,183.52,183.58,183.64,183.69,183.69,183.63,183.56,183.48
2037,183.39,183.35,183.33,183.39,183.48,183.58,183.66,183.7,183.71,183.68,183.64,183.57
2038,183.49,183.44,183.44,183.47,183.5,183.56,183.61,183.64,183.64,183.62,183.61,183.56
2039,183.46,183.38,183.32,183.37,183.48,183.58,183.67,183.7,183.67,183.6,183.5,183.39
2040,183.3,183.25,183.22,183.26,183.35,183.42,183.52,183.59,183.6,183.6,183.58,183.52
2041,183.42,183.34,183.3,183.32,183.4,183.49,183.58,183.64,183.66,183.68,183.66,183.59
2042,183.51,183.45,183.42,183.52,183.62,183.63,183.65,183.68,183.63,183.51,183.4,183.31
2043,183.25,183.28,183.34,183.39,183.45,183.57,183.62,183.67,183.68,183.68,183.68,183.61
2044,183.52,183.42,183.34,183.39,183.56,183.75,183.91,183.96,183.89,183.78,183.68,183.57
2045,183.45,183.35,183.31,183.41,183.54,183.61,183.67,183.68,183.67,183.62,183.53,183.47
2046,183.39,183.33,183.32,183.39,183.55,183.68,183.75,183.83,183.88,183.88,183.9,183.88
2047,183.8,183.73,183.66,183.63,183.69,183.79,183.87,183.86,183.81,183.78,183.74,183.66
2048,183.56,183.5,183.49,183.54,183.61,183.71,183.77,183.74,183.69,183.63,183.55,183.44
2049,183.35,183.32,183.28,183.3,183.4,183.53,183.62,183.63,183.63,183.65,183.63,183.54
2050,183.45,183.4,183.34,183.38,183.51,183.64,183.74,183.8,183.79,183.77,183.74,183.69
2051,183.61,183.54,183.48,183.5,183.57,183.68,183.79,183.82,183.86,183.86,183.8,183.72
2052,183.64,183.58,183.56,183.61,183.75,183.83,183.87,183.89,183.86,183.87,183.85,183.76
2053,183.69,183.64,183.6,183.61,183.68,183.77,183.83,183.87,183.9,183.9,183.86,183.79
2054,183.72,183.67,183.62,183.61,183.65,183.7,183.75,183.79,183.81,183.79,183.76,183.71
2055,183.63,183.54,183.51,183.54,183.58,183.6,183.63,183.64,183.61,183.56,183.48,183.38
2056,183.29,183.25,183.23,183.26,183.37,183.46,183.52,183.61,183.71,183.75,183.74,183.66
