"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.66,174.62,174.67,174.81,174.86,174.79,174.71,174.6,174.48,174.36,174.28,174.29
2022,174.38,174.53,174.65,174.82,174.97,174.99,174.93,174.82,174.72,174.58,174.52,174.62
2023,174.71,174.7,174.69,174.77,174.83,174.82,174.81,174.72,174.59,174.47,174.35,174.34
2024,174.32,174.4,174.52,174.55,174.63,174.66,174.62,174.54,174.43,174.28,174.18,174.18
2025,174.19,174.19,174.24,174.29,174.34,174.36,174.35,174.34,174.25,174.13,174.06,174.05
2026,174.18,174.36,174.44,174.45,174.48,174.5,174.48,174.44,174.34,174.21,174.17,174.23
2027,174.32,174.46,174.6,174.71,174.76,174.75,174.76,174.69,174.57,174.48,174.43,174.4
2028,174.39,174.38,174.39,174.45,174.51,174.54,174.55,174.51,174.41,174.3,174.24,174.23
2029,174.37,174.45,174.46,174.53,174.61,174.61,174.57,174.49,174.38,174.33,174.34,174.36
2030,174.41,174.51,174.67,174.78,174.79,174.76,174.73,174.65,174.55,174.44,174.46,174.52
2031,174.49,174.47,174.56,174.65,174.67,174.68,174.65,174.6,174.54,174.46,174.4,174.47
2032,174.64,174.71,174.72,174.79,174.86,174.86,174.78,174.69,174.55,174.4,174.3,174.29
2033,174.35,174.4,174.61,174.78,174.81,174.85,174.83,174.75,174.65,174.55,174.53,174.63
2034,174.66,174.66,174.75,174.84,174.93,174.94,174.89,174.84,174.77,174.67,174.61,174.63
2035,174.76,174.89,174.96,175,175.09,175.17,175.13,175.02,174.93,174.87,174.8,174.75
2036,174.8,174.86,174.89,174.93,174.96,174.94,174.89,174.82,174.73,174.6,174.48,174.46
2037,174.49,174.55,174.67,174.74,174.79,174.83,174.81,174.72,174.58,174.44,174.34,174.26
2038,174.26,174.29,174.31,174.46,174.58,174.6,174.62,174.56,174.49,174.42,174.29,174.19
2039,174.2,174.2,174.34,174.59,174.63,174.58,174.54,174.47,174.39,174.25,174.09,174.17
2040,174.27,174.25,174.28,174.34,174.36,174.31,174.26,174.17,174.06,173.94,173.84,173.81
2041,173.89,174.01,174.1,174.22,174.33,174.43,174.49,174.42,174.29,174.14,174.13,174.16
2042,174.11,174.1,174.22,174.38,174.44,174.41,174.37,174.28,174.19,174.13,174.08,174.08
2043,174.1,174.16,174.25,174.34,174.35,174.32,174.29,174.2,174.08,173.92,173.83,173.82
2044,173.9,173.94,173.94,174.02,174.14,174.19,174.16,174.12,174.06,174.01,174.03,174.14
2045,174.24,174.29,174.38,174.49,174.55,174.52,174.47,174.38,174.28,174.19,174.14,174.17
2046,174.24,174.25,174.29,174.39,174.52,174.56,174.49,174.47,174.39,174.26,174.18,174.14
2047,174.21,174.3,174.44,174.6,174.73,174.82,174.77,174.67,174.56,174.48,174.47,174.57
2048,174.67,174.63,174.6,174.71,174.75,174.7,174.66,174.55,174.41,174.26,174.14,174.1
2049,174.09,174.13,174.17,174.22,174.29,174.3,174.25,174.19,174.09,173.97,173.9,173.91
2050,173.91,174.02,174.22,174.28,174.3,174.32,174.24,174.14,174.04,173.97,173.99,174.1
2051,174.16,174.15,174.18,174.28,174.31,174.26,174.22,174.16,174.06,173.92,173.81,173.81
2052,173.86,173.89,173.91,173.94,174.01,174.04,174.03,173.99,173.92,173.87,173.85,173.89
2053,173.88,173.8,173.86,174.08,174.15,174.1,174.06,173.99,173.91,173.83,173.76,173.8
2054,173.86,173.87,173.91,173.98,174.01,174.01,173.99,173.93,173.83,173.78,173.92,174.05
2055,174.11,174.1,174.04,174.06,174.06,174.01,173.95,173.85,173.73,173.61,173.54,173.51
2056,173.53,173.63,173.85,174.08,174.13,174.16,174.14,174.02,173.96,173.92,173.84,173.85
2057,173.9,173.98,174.15,174.27,174.3,174.3,174.29,174.21,174.11,174.01,173.9,173.87
2058,173.93,173.98,174.01,174.06,174.07,174.05,174.03,173.95,173.87,173.76,173.67,173.7
2059,173.75,173.91,174.1,174.15,174.26,174.34,174.28,174.16,174.06,173.96,174.02,174.18
2060,174.28,174.36,174.43,174.45,174.35,174.24,174.12,174.02,173.93,173.89,173.88,173.9
2061,173.89,173.95,174.13,174.22,174.2,174.13,174.02,173.92,173.83,173.73,173.68,173.7
2062,173.71,173.7,173.78,173.92,174.04,174.11,174.1,174.02,173.95,173.86,173.77,173.76
2063,173.81,173.83,173.94,174.11,174.15,174.11,174.05,173.97,173.89,173.81,173.77,173.8
2064,173.85,173.92,174.02,174.13,174.2,174.29,174.32,174.27,174.18,174.05,173.95,174.02
2065,174.11,174.17,174.32,174.39,174.36,174.3,174.25,174.19,174.09,173.96,173.89,173.88
2066,174.21,174.65,174.75,174.79,174.91,174.95,174.86,174.69,174.55,174.49,174.53,174.64
2067,174.61,174.49,174.45,174.51,174.54,174.49,174.46,174.38,174.27,174.15,174.09,174.1
2068,174.15,174.3,174.48,174.6,174.62,174.57,174.51,174.48,174.43,174.33,174.23,174.2
2069,174.21,174.23,174.27,174.33,174.36,174.32,174.26,174.21,174.12,174.04,173.98,173.99
2070,174.01,174.1,174.23,174.39,174.6,174.75,174.73,174.61,174.54,174.46,174.36,174.35
2071,174.36,174.41,174.54,174.62,174.59,174.47,174.36,174.26,174.16,174.09,174.06,174.05
2072,174.04,174.1,174.19,174.28,174.45,174.61,174.62,174.56,174.44,174.33,174.33,174.34
2073,174.3,174.3,174.37,174.5,174.55,174.57,174.6,174.52,174.41,174.27,174.15,174.2
2074,174.31,174.36,174.39,174.51,174.62,174.63,174.64,174.59,174.5,174.41,174.36,174.36
2075,174.43,174.44,174.56,174.76,174.81,174.79,174.78,174.71,174.61,174.52,174.49,174.52
2076,174.51,174.53,174.65,174.82,174.92,174.94,174.94,174.87,174.82,174.77,174.7,174.71
2077,174.77,174.74,174.76,174.84,174.85,174.8,174.75,174.68,174.58,174.53,174.58,174.65
2078,174.66,174.65,174.67,174.72,174.76,174.77,174.73,174.66,174.58,174.48,174.41,174.42
2079,174.47,174.47,174.51,174.58,174.57,174.5,174.43,174.35,174.24,174.1,173.98,173.98
2080,174.03,174.09,174.19,174.26,174.25,174.2,174.14,174.1,174.03,174,174.06,174.15
2081,174.2,174.31,174.43,174.43,174.49,174.54,174.5,174.42,174.32,174.2,174.14,174.17
2082,174.2,174.23,174.35,174.5,174.53,174.46,174.41,174.33,174.2,174.07,173.97,173.95
2083,174.01,174.06,174.11,174.18,174.19,174.18,174.15,174.1,174.02,173.91,173.85,173.82
2084,173.86,174.02,174.26,174.45,174.62,174.67,174.6,174.5,174.37,174.29,174.29,174.27
2085,174.32,174.37,174.35,174.44,174.47,174.42,174.4,174.29,174.18,174.03,173.88,173.83
2086,173.81,173.99,174.26,174.39,174.52,174.61,174.6,174.52,174.43,174.36,174.38,174.56
2087,174.66,174.65,174.7,174.8,174.84,174.78,174.72,174.63,174.53,174.43,174.36,174.4
2088,174.41,174.51,174.73,174.85,174.89,174.9,174.83,174.74,174.66,174.53,174.43,174.38
2089,174.4,174.41,174.45,174.54,174.57,174.58,174.59,174.57,174.48,174.34,174.27,174.33
2090,174.52,174.65,174.74,174.8,174.8,174.77,174.72,174.63,174.52,174.42,174.44,174.5
