"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.07,177.02,177,177.04,177.14,177.22,177.28,177.27,177.21,177.13,177.02,176.89
2022,176.78,176.72,176.72,176.76,176.84,176.88,176.86,176.83,176.83,176.83,176.77,176.66
2023,176.57,176.52,176.54,176.6,176.65,176.67,176.68,176.66,176.65,176.65,176.58,176.5
2024,176.43,176.41,176.45,176.54,176.67,176.79,176.86,176.85,176.8,176.76,176.7,176.58
2025,176.51,176.5,176.49,176.53,176.63,176.71,176.74,176.74,176.71,176.64,176.6,176.54
2026,176.47,176.45,176.46,176.51,176.54,176.54,176.51,176.47,176.4,176.33,176.25,176.19
2027,176.17,176.22,176.28,176.38,176.53,176.63,176.65,176.68,176.69,176.66,176.64,176.6
2028,176.53,176.5,176.52,176.61,176.73,176.8,176.83,176.8,176.77,176.74,176.68,176.63
2029,176.59,176.54,176.53,176.59,176.68,176.74,176.79,176.8,176.79,176.79,176.74,176.68
2030,176.63,176.6,176.59,176.67,176.81,176.94,177.01,177.02,177.05,177.08,177.03,176.95
2031,176.93,176.93,176.91,176.94,176.99,177.02,177.01,176.98,176.95,176.91,176.84,176.79
2032,176.73,176.67,176.64,176.69,176.78,176.83,176.83,176.81,176.8,176.76,176.69,176.63
2033,176.58,176.53,176.57,176.68,176.77,176.8,176.8,176.77,176.72,176.67,176.63,176.54
2034,176.47,176.44,176.43,176.46,176.5,176.53,176.56,176.59,176.64,176.69,176.65,176.58
2035,176.51,176.47,176.43,176.47,176.58,176.64,176.68,176.71,176.69,176.64,176.59,176.52
2036,176.44,176.38,176.33,176.34,176.42,176.46,176.5,176.48,176.46,176.38,176.28,176.19
2037,176.11,176.07,176.07,176.15,176.28,176.38,176.46,176.51,176.54,176.57,176.56,176.52
2038,176.47,176.48,176.53,176.62,176.75,176.87,176.9,176.89,176.85,176.8,176.74,176.63
2039,176.55,176.51,176.49,176.56,176.69,176.8,176.86,176.87,176.86,176.87,176.84,176.77
2040,176.69,176.63,176.61,176.66,176.74,176.8,176.84,176.83,176.82,176.79,176.74,176.67
2041,176.61,176.56,176.55,176.58,176.62,176.68,176.75,176.78,176.77,176.7,176.62,176.57
2042,176.57,176.56,176.54,176.53,176.54,176.56,176.56,176.54,176.46,176.35,176.29,176.27
2043,176.24,176.25,176.26,176.31,176.42,176.49,176.49,176.48,176.44,176.37,176.32,176.26
2044,176.19,176.11,176.09,176.14,176.23,176.29,176.3,176.3,176.31,176.32,176.26,176.17
2045,176.09,176.06,176.1,176.18,176.25,176.32,176.35,176.36,176.31,176.24,176.18,176.13
2046,176.11,176.09,176.07,176.12,176.2,176.27,176.3,176.29,176.26,176.17,176.06,175.95
2047,175.84,175.81,175.86,175.96,176.04,176.09,176.11,176.07,176.02,175.95,175.85,175.74
2048,175.68,175.68,175.69,175.81,176,176.1,176.19,176.22,176.22,176.27,176.29,176.23
2049,176.17,176.16,176.18,176.19,176.23,176.36,176.45,176.45,176.43,176.41,176.33,176.23
2050,176.19,176.18,176.15,176.18,176.24,176.25,176.24,176.21,176.19,176.18,176.16,176.12
2051,176.08,176.1,176.12,176.19,176.35,176.45,176.47,176.46,176.4,176.34,176.34,176.29
2052,176.27,176.26,176.25,176.3,176.35,176.37,176.37,176.32,176.26,176.18,176.08,175.97
2053,175.89,175.86,175.87,175.91,175.99,176.06,176.07,176.05,176.01,175.97,175.95,175.92
2054,175.87,175.86,175.87,175.95,176.05,176.1,176.14,176.18,176.23,176.23,176.16,176.06
2055,175.99,175.99,176.03,176.1,176.17,176.23,176.27,176.28,176.27,176.27,176.25,176.22
2056,176.19,176.14,176.12,176.18,176.29,176.34,176.34,176.36,176.41,176.44,176.4,176.34
2057,176.29,176.27,176.28,176.35,176.43,176.48,176.5,176.47,176.44,176.39,176.36,176.34
2058,176.29,176.24,176.26,176.34,176.43,176.48,176.49,176.47,176.41,176.32,176.27,176.21
2059,176.16,176.16,176.17,176.23,176.35,176.43,176.51,176.55,176.58,176.67,176.67,176.57
2060,176.51,176.53,176.57,176.64,176.73,176.75,176.74,176.73,176.69,176.7,176.69,176.58
2061,176.47,176.43,176.44,176.49,176.56,176.61,176.64,176.64,176.61,176.58,176.56,176.51
2062,176.45,176.42,176.45,176.51,176.6,176.66,176.66,176.63,176.62,176.64,176.65,176.61
2063,176.53,176.47,176.42,176.43,176.46,176.53,176.62,176.63,176.64,176.67,176.7,176.66
2064,176.61,176.61,176.62,176.67,176.76,176.84,176.87,176.85,176.83,176.81,176.75,176.68
2065,176.66,176.65,176.66,176.75,176.84,176.87,176.86,176.87,176.83,176.74,176.66,176.57
2066,176.49,176.42,176.38,176.39,176.44,176.47,176.49,176.48,176.51,176.56,176.5,176.38
2067,176.29,176.26,176.24,176.31,176.45,176.57,176.63,176.63,176.63,176.62,176.56,176.5
2068,176.42,176.36,176.37,176.43,176.52,176.55,176.55,176.53,176.51,176.52,176.51,176.47
2069,176.46,176.41,176.42,176.52,176.64,176.7,176.72,176.7,176.68,176.64,176.57,176.52
2070,176.48,176.44,176.41,176.43,176.48,176.5,176.54,176.53,176.53,176.6,176.6,176.49
2071,176.4,176.4,176.44,176.54,176.69,176.73,176.71,176.69,176.65,176.57,176.49,176.4
2072,176.29,176.22,176.22,176.26,176.31,176.35,176.37,176.36,176.35,176.34,176.29,176.24
2073,176.18,176.11,176.08,176.14,176.26,176.35,176.43,176.43,176.41,176.38,176.31,176.23
2074,176.15,176.1,176.13,176.21,176.27,176.29,176.31,176.3,176.27,176.21,176.13,176.03
2075,175.99,176.01,176.03,176.12,176.23,176.29,176.32,176.32,176.26,176.16,176.05,175.95
2076,175.86,175.85,175.86,175.93,176.02,176.1,176.15,176.15,176.12,176.07,176,175.94
2077,175.92,175.92,175.92,176.02,176.16,176.21,176.24,176.24,176.24,176.22,176.14,176.04
2078,175.98,175.95,175.92,175.95,176.02,176.13,176.21,176.21,176.15,176.06,175.99,175.91
2079,175.84,175.84,175.9,176.02,176.16,176.29,176.36,176.39,176.42,176.45,176.44,176.38
2080,176.34,176.33,176.37,176.48,176.6,176.67,176.67,176.64,176.64,176.65,176.62,176.57
2081,176.55,176.56,176.55,176.61,176.71,176.77,176.8,176.82,176.81,176.76,176.72,176.63
2082,176.58,176.58,176.57,176.6,176.69,176.79,176.83,176.8,176.76,176.71,176.66,176.59
2083,176.54,176.51,176.54,176.59,176.61,176.63,176.65,176.68,176.7,176.63,176.53,176.42
2084,176.37,176.36,176.34,176.43,176.56,176.63,176.66,176.67,176.64,176.59,176.55,176.49
2085,176.45,176.46,176.51,176.6,176.7,176.72,176.72,176.71,176.71,176.67,176.57,176.49
2086,176.41,176.34,176.32,176.33,176.42,176.51,176.54,176.51,176.46,176.38,176.31,176.28
2087,176.24,176.2,176.21,176.26,176.33,176.36,176.37,176.42,176.41,176.44,176.51,176.46
2088,176.39,176.37,176.35,176.39,176.46,176.5,176.54,176.54,176.49,176.44,176.37,176.3
2089,176.26,176.26,176.28,176.32,176.38,176.45,176.49,176.46,176.42,176.37,176.3,176.21
2090,176.14,176.09,176.07,176.13,176.23,176.29,176.32,176.33,176.3,176.21,176.11,176.01
