"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.07,177.03,177.04,177.07,177.15,177.22,177.2,177.18,177.16,177.08,176.99,176.91
2022,176.87,176.83,176.81,176.89,177.01,177.09,177.14,177.1,177.05,177.01,176.92,176.81
2023,176.73,176.69,176.7,176.73,176.76,176.77,176.77,176.77,176.75,176.72,176.68,176.62
2024,176.59,176.59,176.57,176.65,176.79,176.85,176.84,176.8,176.79,176.79,176.74,176.69
2025,176.61,176.53,176.52,176.58,176.66,176.73,176.76,176.76,176.75,176.68,176.58,176.45
2026,176.35,176.3,176.28,176.32,176.38,176.42,176.44,176.44,176.44,176.39,176.32,176.25
2027,176.18,176.16,176.15,176.18,176.25,176.34,176.42,176.43,176.41,176.42,176.37,176.29
2028,176.24,176.22,176.21,176.32,176.46,176.49,176.49,176.49,176.45,176.37,176.26,176.14
2029,176.05,176.01,176.07,176.19,176.28,176.32,176.34,176.37,176.38,176.48,176.54,176.43
2030,176.34,176.31,176.33,176.39,176.49,176.56,176.59,176.59,176.55,176.51,176.49,176.45
2031,176.42,176.42,176.48,176.56,176.62,176.66,176.67,176.65,176.61,176.54,176.47,176.39
2032,176.31,176.28,176.32,176.41,176.49,176.51,176.5,176.45,176.43,176.44,176.39,176.28
2033,176.23,176.25,176.28,176.33,176.38,176.41,176.4,176.36,176.3,176.24,176.17,176.08
2034,176.04,176.03,176.06,176.11,176.12,176.11,176.08,176.05,176,175.92,175.85,175.78
2035,175.77,175.84,175.89,175.97,176.06,176.11,176.1,176.06,176.02,176,175.96,175.88
2036,175.83,175.84,175.86,175.93,176.02,176.08,176.1,176.06,175.98,175.88,175.78,175.69
2037,175.64,175.63,175.67,175.73,175.77,175.79,175.82,175.83,175.79,175.73,175.67,175.61
2038,175.55,175.55,175.56,175.6,175.69,175.73,175.76,175.74,175.68,175.64,175.59,175.58
2039,175.57,175.54,175.55,175.61,175.7,175.77,175.79,175.77,175.74,175.71,175.65,175.6
2040,175.59,175.6,175.66,175.79,175.94,176.06,176.13,176.18,176.2,176.2,176.18,176.16
2041,176.16,176.18,176.24,176.36,176.51,176.66,176.76,176.79,176.76,176.7,176.64,176.63
2042,176.62,176.58,176.6,176.66,176.74,176.81,176.84,176.87,176.89,176.95,176.96,176.88
2043,176.81,176.79,176.77,176.82,176.91,176.97,177.02,177.05,177.05,177,176.93,176.85
2044,176.77,176.73,176.72,176.78,176.86,176.88,176.88,176.87,176.86,176.86,176.84,176.78
2045,176.7,176.66,176.65,176.68,176.75,176.79,176.79,176.76,176.69,176.63,176.56,176.47
2046,176.39,176.35,176.36,176.43,176.5,176.56,176.63,176.65,176.65,176.67,176.64,176.61
2047,176.58,176.55,176.52,176.52,176.56,176.58,176.58,176.56,176.52,176.44,176.33,176.22
2048,176.14,176.08,176.09,176.18,176.27,176.37,176.46,176.48,176.48,176.46,176.39,176.33
2049,176.27,176.21,176.21,176.26,176.41,176.53,176.55,176.57,176.57,176.53,176.5,176.45
2050,176.38,176.33,176.32,176.37,176.45,176.52,176.58,176.6,176.61,176.6,176.57,176.51
2051,176.46,176.45,176.44,176.51,176.63,176.73,176.8,176.79,176.76,176.75,176.71,176.67
2052,176.61,176.58,176.6,176.65,176.73,176.81,176.86,176.87,176.85,176.8,176.73,176.65
2053,176.55,176.5,176.51,176.59,176.66,176.68,176.68,176.69,176.67,176.61,176.55,176.5
2054,176.44,176.38,176.32,176.35,176.46,176.57,176.61,176.62,176.62,176.61,176.61,176.59
2055,176.55,176.53,176.55,176.61,176.66,176.67,176.66,176.63,176.61,176.55,176.48,176.4
2056,176.32,176.29,176.28,176.35,176.45,176.51,176.55,176.54,176.51,176.44,176.36,176.28
