"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.09,177.03,177,177.03,177.11,177.16,177.18,177.19,177.17,177.13,177.07,177
2022,176.94,176.93,176.95,177.05,177.15,177.2,177.21,177.21,177.18,177.13,177.07,177
2023,176.91,176.84,176.81,176.84,176.93,177.03,177.07,177.04,177.01,176.96,176.91,176.89
2024,176.89,176.88,176.93,177.09,177.23,177.31,177.35,177.34,177.3,177.25,177.17,177.08
2025,177.02,177.01,176.99,177.02,177.08,177.1,177.14,177.13,177.06,176.96,176.85,176.74
2026,176.66,176.62,176.64,176.74,176.86,176.95,176.99,176.96,176.87,176.82,176.79,176.77
2027,176.77,176.78,176.8,176.82,176.87,176.92,176.94,176.93,176.86,176.83,176.79,176.7
2028,176.62,176.56,176.53,176.56,176.61,176.68,176.75,176.77,176.76,176.76,176.77,176.76
2029,176.74,176.74,176.8,176.91,177.04,177.16,177.21,177.21,177.15,177.06,176.97,176.86
2030,176.78,176.73,176.71,176.74,176.81,176.88,176.92,176.93,176.91,176.87,176.79,176.67
2031,176.56,176.5,176.5,176.55,176.6,176.65,176.68,176.66,176.58,176.46,176.35,176.23
2032,176.12,176.06,176.05,176.11,176.18,176.2,176.17,176.13,176.09,176.05,175.99,175.91
2033,175.84,175.8,175.78,175.84,175.98,176.08,176.12,176.14,176.15,176.16,176.15,176.1
2034,176.04,176.02,176.07,176.16,176.22,176.22,176.23,176.21,176.19,176.21,176.23,176.21
2035,176.2,176.21,176.2,176.27,176.35,176.43,176.48,176.49,176.49,176.47,176.45,176.48
2036,176.51,176.52,176.55,176.59,176.68,176.77,176.82,176.84,176.79,176.7,176.64,176.61
2037,176.56,176.48,176.43,176.43,176.49,176.59,176.68,176.68,176.71,176.73,176.69,176.64
2038,176.56,176.53,176.56,176.63,176.67,176.7,176.68,176.63,176.57,176.5,176.42,176.37
2039,176.34,176.31,176.32,176.37,176.44,176.47,176.48,176.53,176.52,176.54,176.61,176.56
2040,176.48,176.44,176.45,176.51,176.57,176.58,176.56,176.54,176.5,176.47,176.46,176.4
2041,176.33,176.3,176.28,176.3,176.34,176.36,176.36,176.34,176.3,176.25,176.18,176.11
2042,176.06,176.05,176.08,176.14,176.24,176.31,176.34,176.36,176.36,176.3,176.23,176.17
2043,176.13,176.09,176.1,176.16,176.2,176.24,176.26,176.23,176.18,176.12,176.06,176.01
2044,175.96,175.95,175.96,176.04,176.19,176.32,176.4,176.42,176.4,176.33,176.29,176.25
