"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.55,175.55,175.63,175.64,175.62,175.57,175.53,175.52,175.52,175.43,175.36,175.28
2022,175.3,175.31,175.32,175.39,175.5,175.56,175.56,175.51,175.42,175.31,175.29,175.39
2023,175.35,175.34,175.41,175.47,175.59,175.63,175.61,175.56,175.47,175.4,175.33,175.27
2024,175.24,175.23,175.33,175.46,175.48,175.45,175.4,175.34,175.26,175.19,175.11,175.03
2025,175,174.98,175,175.05,175.17,175.22,175.23,175.2,175.1,174.99,174.88,174.82
2026,174.76,174.78,174.95,174.99,175.02,174.99,174.98,174.95,174.9,174.83,174.76,174.73
2027,174.72,174.8,174.99,175.06,175.08,175.05,175.04,174.99,174.94,174.85,174.82,174.84
2028,174.9,175.03,175.09,175.12,175.1,175.07,175.04,175,174.94,174.84,174.75,174.71
2029,174.66,174.67,174.77,174.87,174.91,174.95,174.94,174.91,174.84,174.77,174.75,174.73
2030,174.67,174.69,174.87,174.99,174.98,174.95,174.92,174.9,174.86,174.78,174.7,174.67
2031,174.62,174.61,174.76,174.83,174.84,174.79,174.74,174.68,174.61,174.53,174.46,174.44
2032,174.35,174.48,174.59,174.62,174.6,174.56,174.54,174.54,174.57,174.53,174.58,174.68
2033,174.76,174.74,174.86,174.93,174.96,174.97,174.97,174.97,174.94,174.92,174.86,174.79
2034,174.79,174.83,174.9,174.98,175.08,175.11,175.12,175.09,175.03,174.97,174.92,174.97
2035,174.96,174.9,175.01,175.05,175.07,175.14,175.19,175.16,175.08,174.98,174.91,174.84
2036,174.79,174.82,174.96,175.04,175.05,175.03,174.99,174.92,174.83,174.73,174.66,174.6
2037,174.57,174.6,174.69,174.76,174.84,174.89,174.91,174.91,174.88,174.81,174.77,174.77
2038,174.73,174.74,174.89,175.04,175.09,175.15,175.16,175.13,175.07,175,174.92,174.85
2039,174.86,175.05,175.11,175.32,175.48,175.51,175.53,175.51,175.46,175.46,175.47,175.48
2040,175.46,175.56,175.71,175.81,175.88,175.91,175.86,175.79,175.69,175.63,175.6,175.64
2041,175.72,175.76,175.87,175.98,175.97,175.99,175.98,175.93,175.84,175.79,175.72,175.63
