"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.48,183.46,183.47,183.51,183.58,183.63,183.64,183.63,183.63,183.62,183.54
2022,183.45,183.41,183.4,183.41,183.46,183.55,183.61,183.62,183.61,183.57,183.5,183.39
2023,183.3,183.26,183.25,183.28,183.39,183.49,183.53,183.61,183.64,183.59,183.53,183.46
2024,183.36,183.32,183.3,183.34,183.47,183.64,183.76,183.8,183.8,183.78,183.74,183.64
2025,183.56,183.5,183.45,183.44,183.48,183.52,183.58,183.65,183.75,183.88,183.91,183.81
2026,183.71,183.65,183.62,183.64,183.74,183.82,183.86,183.91,183.93,183.91,183.86,183.77
2027,183.66,183.58,183.54,183.53,183.63,183.76,183.84,183.88,183.88,183.79,183.7,183.61
2028,183.52,183.48,183.44,183.44,183.5,183.61,183.69,183.69,183.65,183.61,183.55,183.45
2029,183.35,183.28,183.24,183.29,183.38,183.47,183.54,183.57,183.57,183.55,183.51,183.44
2030,183.35,183.29,183.26,183.26,183.35,183.47,183.56,183.61,183.61,183.58,183.53,183.44
2031,183.33,183.27,183.24,183.26,183.35,183.45,183.51,183.6,183.68,183.65,183.58,183.49
2032,183.38,183.29,183.22,183.2,183.31,183.44,183.49,183.5,183.47,183.46,183.45,183.4
2033,183.31,183.22,183.15,183.16,183.27,183.36,183.41,183.49,183.51,183.49,183.43,183.35
2034,183.26,183.17,183.11,183.13,183.24,183.34,183.4,183.44,183.48,183.49,183.44,183.36
2035,183.28,183.2,183.15,183.17,183.25,183.36,183.47,183.54,183.57,183.56,183.49,183.41
2036,183.34,183.3,183.27,183.3,183.4,183.5,183.56,183.57,183.56,183.51,183.47,183.4
2037,183.31,183.26,183.23,183.26,183.35,183.41,183.44,183.47,183.45,183.42,183.41,183.36
2038,183.29,183.24,183.2,183.22,183.27,183.32,183.35,183.36,183.38,183.35,183.3,183.24
2039,183.18,183.13,183.09,183.12,183.21,183.3,183.37,183.44,183.5,183.55,183.55,183.47
2040,183.37,183.31,183.27,183.28,183.41,183.53,183.58,183.67,183.76,183.81,183.77,183.68
2041,183.58,183.49,183.43,183.44,183.49,183.57,183.64,183.67,183.71,183.72,183.68,183.59
2042,183.49,183.44,183.42,183.43,183.51,183.6,183.67,183.72,183.72,183.69,183.66,183.61
