"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.46,183.42,183.45,183.53,183.61,183.67,183.75,183.81,183.79,183.71,183.61
2022,183.52,183.43,183.36,183.35,183.38,183.49,183.63,183.67,183.68,183.66,183.6,183.5
2023,183.38,183.29,183.27,183.31,183.37,183.41,183.46,183.47,183.46,183.4,183.31,183.21
2024,183.11,183.03,183,183.04,183.15,183.26,183.34,183.42,183.48,183.5,183.48,183.42
2025,183.33,183.26,183.2,183.21,183.27,183.33,183.4,183.46,183.51,183.54,183.53,183.46
2026,183.36,183.28,183.23,183.25,183.35,183.45,183.54,183.59,183.61,183.67,183.69,183.63
2027,183.54,183.45,183.4,183.45,183.58,183.68,183.73,183.75,183.73,183.66,183.56,183.46
2028,183.36,183.28,183.23,183.23,183.27,183.34,183.39,183.43,183.44,183.39,183.32,183.24
2029,183.16,183.12,183.11,183.19,183.34,183.46,183.54,183.58,183.58,183.52,183.44,183.37
2030,183.28,183.2,183.13,183.14,183.23,183.31,183.37,183.44,183.47,183.42,183.33,183.23
2031,183.14,183.08,183.04,183.04,183.11,183.21,183.35,183.43,183.42,183.37,183.3,183.2
2032,183.09,183.02,183,183.02,183.08,183.14,183.18,183.2,183.2,183.18,183.12,183.02
2033,182.93,182.87,182.89,182.92,183.01,183.14,183.21,183.21,183.2,183.18,183.12,183.04
2034,182.95,182.87,182.81,182.81,182.92,183.05,183.13,183.2,183.24,183.22,183.19,183.12
2035,183.05,183.01,182.99,183.01,183.1,183.2,183.27,183.33,183.33,183.3,183.25,183.17
2036,183.09,183.03,182.98,182.99,183.1,183.21,183.27,183.34,183.36,183.31,183.24,183.16
2037,183.07,183.01,182.97,182.99,183.06,183.11,183.13,183.14,183.16,183.24,183.32,183.29
2038,183.18,183.12,183.11,183.14,183.23,183.34,183.43,183.48,183.48,183.45,183.4,183.32
2039,183.22,183.13,183.07,183.08,183.14,183.24,183.32,183.37,183.4,183.39,183.32,183.22
