"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.69,174.7,174.82,174.94,174.92,174.84,174.78,174.72,174.62,174.55,174.5,174.51
2022,174.61,174.67,174.72,174.83,174.94,174.95,174.88,174.81,174.69,174.55,174.47,174.42
2023,174.46,174.52,174.54,174.62,174.68,174.71,174.74,174.7,174.61,174.55,174.53,174.51
2024,174.47,174.42,174.43,174.48,174.54,174.55,174.51,174.46,174.4,174.34,174.27,174.27
2025,174.33,174.36,174.49,174.62,174.63,174.58,174.5,174.41,174.3,174.17,174.1,174.06
2026,174.04,174.05,174.14,174.31,174.4,174.36,174.3,174.27,174.25,174.19,174.11,174.1
2027,174.23,174.43,174.62,174.76,175.04,175.22,175.2,175.1,174.94,174.81,174.68,174.6
2028,174.61,174.67,174.71,174.76,174.83,174.91,174.93,174.85,174.74,174.65,174.7,174.77
2029,174.71,174.65,174.62,174.65,174.64,174.56,174.48,174.4,174.32,174.2,174.12,174.12
2030,174.19,174.32,174.42,174.49,174.53,174.5,174.45,174.38,174.31,174.23,174.18,174.24
2031,174.29,174.38,174.57,174.7,174.72,174.67,174.63,174.55,174.45,174.33,174.27,174.33
2032,174.36,174.34,174.42,174.59,174.78,174.87,174.88,174.82,174.72,174.65,174.72,175.04
2033,175.12,175.03,175,174.98,174.96,174.91,174.87,174.75,174.61,174.48,174.41,174.49
2034,174.56,174.56,174.7,174.85,174.87,174.89,174.87,174.76,174.64,174.48,174.38,174.47
2035,174.62,174.64,174.63,174.7,174.73,174.7,174.66,174.61,174.55,174.44,174.4,174.47
2036,174.59,174.71,174.76,174.78,174.87,174.9,174.81,174.71,174.61,174.55,174.57,174.58
2037,174.57,174.63,174.71,174.79,174.79,174.73,174.66,174.59,174.48,174.46,174.52,174.57
2038,174.62,174.65,174.68,174.72,174.73,174.76,174.78,174.72,174.63,174.55,174.51,174.55
2039,174.7,174.83,174.95,175.02,175.11,175.18,175.1,174.99,174.83,174.66,174.55,174.55
2040,174.59,174.62,174.66,174.78,174.85,174.79,174.7,174.63,174.54,174.54,174.6,174.58
2041,174.58,174.6,174.69,174.8,174.79,174.71,174.64,174.54,174.43,174.3,174.24,174.27
2042,174.47,174.71,174.75,174.72,174.74,174.75,174.71,174.65,174.53,174.44,174.44,174.44
2043,174.45,174.43,174.54,174.82,174.99,175.08,175.11,175.03,174.98,174.88,174.78,174.9
2044,175,174.96,174.96,175.02,175.07,175.07,175.05,175,174.95,174.86,174.75,174.73
2045,174.74,174.71,174.76,174.91,174.96,174.93,174.91,174.85,174.74,174.63,174.54,174.48
2046,174.52,174.56,174.67,174.8,174.85,174.82,174.75,174.72,174.67,174.62,174.58,174.66
2047,174.73,174.66,174.65,174.71,174.88,175.14,175.19,175.06,174.97,174.89,174.76,174.67
2048,174.63,174.61,174.63,174.67,174.71,174.7,174.7,174.67,174.6,174.52,174.56,174.68
2049,174.71,174.68,174.73,174.85,174.9,174.93,174.89,174.79,174.69,174.6,174.53,174.49
2050,174.48,174.56,174.65,174.69,174.73,174.73,174.67,174.6,174.51,174.44,174.46,174.49
2051,174.47,174.44,174.49,174.57,174.58,174.55,174.49,174.41,174.31,174.22,174.17,174.19
2052,174.24,174.27,174.35,174.55,174.71,174.74,174.7,174.61,174.57,174.55,174.47,174.45
2053,174.44,174.48,174.62,174.76,174.83,174.83,174.76,174.7,174.64,174.56,174.5,174.54
2054,174.59,174.54,174.56,174.63,174.69,174.71,174.67,174.61,174.51,174.43,174.43,174.43
2055,174.4,174.42,174.5,174.61,174.68,174.69,174.69,174.67,174.57,174.51,174.52,174.5
2056,174.55,174.63,174.67,174.73,174.76,174.73,174.67,174.61,174.51,174.42,174.34,174.33
2057,174.37,174.36,174.45,174.58,174.63,174.68,174.67,174.58,174.46,174.32,174.33,174.46
2058,174.53,174.58,174.58,174.54,174.55,174.56,174.49,174.41,174.32,174.21,174.13,174.11
2059,174.11,174.19,174.4,174.67,174.76,174.83,174.88,174.77,174.64,174.5,174.32,174.25
2060,174.22,174.17,174.23,174.33,174.34,174.29,174.22,174.18,174.12,174.06,174.04,174.03
2061,174.02,174.05,174.16,174.29,174.39,174.39,174.37,174.3,174.24,174.16,174.07,174.05
2062,174.03,174.07,174.15,174.2,174.26,174.29,174.28,174.22,174.12,174.01,173.92,173.98
2063,174.04,174.04,174.12,174.25,174.32,174.33,174.32,174.27,174.23,174.13,174.03,174.03
2064,174.01,173.98,174.01,174.09,174.13,174.11,174.09,174.02,173.92,173.81,173.74,173.72
2065,173.76,173.85,173.96,174.14,174.29,174.36,174.39,174.33,174.21,174.07,173.95,173.9
2066,173.94,173.99,174.08,174.18,174.21,174.19,174.14,174.1,174.03,174.02,174.07,174.1
2067,174.05,174.07,174.15,174.16,174.22,174.29,174.31,174.29,174.22,174.12,174.11,174.16
2068,174.16,174.15,174.22,174.33,174.39,174.39,174.34,174.26,174.18,174.08,174,174.01
2069,174.05,174.13,174.23,174.3,174.32,174.31,174.3,174.24,174.18,174.18,174.25,174.33
2070,174.37,174.39,174.44,174.54,174.6,174.59,174.55,174.46,174.37,174.32,174.3,174.3
2071,174.4,174.53,174.58,174.64,174.68,174.68,174.65,174.59,174.49,174.34,174.24,174.19
2072,174.33,174.48,174.46,174.47,174.49,174.47,174.39,174.32,174.26,174.16,174.06,174.06
2073,174.06,174.05,174.15,174.27,174.42,174.57,174.55,174.45,174.38,174.31,174.24,174.31
2074,174.47,174.73,174.96,174.95,174.87,174.78,174.68,174.59,174.46,174.31,174.3,174.35
2075,174.33,174.29,174.29,174.36,174.37,174.33,174.3,174.24,174.13,173.99,173.9,173.92
2076,173.92,173.93,173.98,174.02,174.07,174.07,174.02,173.97,173.94,173.84,173.76,173.83
2077,173.98,174.12,174.22,174.32,174.44,174.54,174.53,174.48,174.41,174.28,174.18,174.37
2078,174.49,174.46,174.51,174.6,174.63,174.61,174.56,174.45,174.35,174.26,174.34,174.49
2079,174.49,174.48,174.48,174.48,174.55,174.6,174.57,174.52,174.44,174.36,174.33,174.33
2080,174.31,174.28,174.36,174.51,174.59,174.56,174.49,174.42,174.33,174.28,174.28,174.29
2081,174.29,174.27,174.36,174.49,174.51,174.5,174.48,174.42,174.3,174.17,174.1,174.09
2082,174.1,174.1,174.19,174.36,174.44,174.47,174.5,174.46,174.32,174.21,174.13,174.12
2083,174.14,174.12,174.23,174.36,174.42,174.44,174.37,174.28,174.19,174.15,174.14,174.18
2084,174.27,174.32,174.34,174.39,174.46,174.47,174.44,174.37,174.28,174.16,174.07,174.08
2085,174.1,174.15,174.3,174.49,174.55,174.48,174.39,174.27,174.2,174.14,174.07,174.04
2086,174.06,174.11,174.3,174.58,174.72,174.7,174.64,174.59,174.51,174.42,174.37,174.35
2087,174.34,174.38,174.51,174.66,174.69,174.66,174.61,174.54,174.46,174.36,174.26,174.27
2088,174.31,174.3,174.34,174.43,174.51,174.51,174.5,174.44,174.39,174.31,174.22,174.22
2089,174.23,174.26,174.35,174.43,174.43,174.36,174.28,174.21,174.12,174.14,174.15,174.07
2090,174.05,174.04,174.13,174.34,174.56,174.65,174.65,174.59,174.49,174.41,174.31,174.57
