"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.76,174.85,174.84,174.86,174.86,174.79,174.72,174.66,174.58,174.46,174.36,174.39
2022,174.45,174.47,174.54,174.64,174.67,174.6,174.56,174.48,174.38,174.23,174.11,174.08
2023,174.06,174.04,174.13,174.33,174.43,174.4,174.36,174.31,174.24,174.13,174.05,174.05
2024,174.06,174.04,174.14,174.34,174.41,174.35,174.3,174.27,174.24,174.16,174.08,174.16
2025,174.32,174.38,174.4,174.49,174.5,174.42,174.34,174.29,174.23,174.1,174.02,174.07
2026,174.18,174.21,174.24,174.41,174.53,174.55,174.52,174.45,174.34,174.25,174.17,174.13
2027,174.18,174.25,174.37,174.51,174.57,174.63,174.67,174.64,174.61,174.57,174.5,174.51
2028,174.53,174.51,174.61,174.74,174.75,174.73,174.67,174.57,174.43,174.3,174.22,174.16
2029,174.15,174.17,174.37,174.64,174.7,174.67,174.63,174.56,174.45,174.39,174.35,174.29
2030,174.26,174.29,174.38,174.46,174.48,174.47,174.45,174.4,174.31,174.19,174.11,174.11
2031,174.11,174.09,174.11,174.19,174.28,174.3,174.26,174.22,174.17,174.07,174,173.98
2032,174.07,174.17,174.2,174.27,174.29,174.24,174.23,174.16,174.04,173.96,173.9,173.85
2033,173.93,174.01,174.05,174.15,174.21,174.21,174.18,174.15,174.09,174.02,173.99,174
2034,174.11,174.21,174.3,174.4,174.44,174.5,174.57,174.53,174.42,174.29,174.2,174.14
2035,174.19,174.3,174.39,174.5,174.57,174.56,174.52,174.47,174.38,174.27,174.16,174.12
2036,174.28,174.38,174.57,174.8,175.01,175.12,175,174.85,174.71,174.62,174.54,174.64
2037,174.69,174.59,174.54,174.54,174.53,174.47,174.41,174.35,174.23,174.15,174.13,174.13
2038,174.11,174.1,174.15,174.44,174.69,174.83,174.87,174.7,174.54,174.4,174.25,174.2
2039,174.19,174.21,174.32,174.43,174.48,174.47,174.44,174.39,174.33,174.24,174.21,174.22
