"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.12,177.15,177.17,177.24,177.32,177.36,177.4,177.4,177.35,177.27,177.17,177.06
2022,177.02,177.04,177.05,177.07,177.09,177.11,177.1,177.06,177,176.91,176.81,176.69
2023,176.63,176.61,176.59,176.68,176.85,176.99,177.05,177.06,177,176.97,176.97,176.92
2024,176.87,176.89,176.93,177.01,177.21,177.41,177.55,177.6,177.62,177.64,177.62,177.61
2025,177.64,177.64,177.63,177.67,177.74,177.78,177.8,177.77,177.71,177.63,177.57,177.51
2026,177.46,177.44,177.44,177.52,177.63,177.68,177.7,177.7,177.67,177.75,177.8,177.77
2027,177.71,177.63,177.58,177.59,177.62,177.64,177.65,177.63,177.63,177.61,177.57,177.5
2028,177.43,177.39,177.39,177.41,177.48,177.54,177.55,177.55,177.53,177.48,177.46,177.4
2029,177.31,177.27,177.25,177.26,177.32,177.38,177.4,177.38,177.34,177.31,177.28,177.19
2030,177.16,177.2,177.23,177.25,177.28,177.33,177.34,177.33,177.34,177.3,177.22,177.14
2031,177.05,177.03,177.14,177.29,177.36,177.38,177.38,177.35,177.32,177.28,177.21,177.12
2032,177.05,177.01,176.97,176.99,177.07,177.2,177.3,177.3,177.23,177.13,177.02,176.92
2033,176.85,176.82,176.85,176.91,176.99,177.07,177.11,177.08,177,176.92,176.85,176.75
2034,176.68,176.65,176.64,176.68,176.71,176.71,176.7,176.68,176.62,176.56,176.53,176.47
2035,176.38,176.37,176.47,176.62,176.77,176.87,176.95,177,176.98,176.92,176.86,176.83
2036,176.82,176.8,176.84,176.94,177,176.99,176.98,176.95,176.93,176.89,176.81,176.73
2037,176.72,176.73,176.77,176.87,176.98,177.06,177.11,177.13,177.13,177.06,176.94,176.8
2038,176.72,176.7,176.73,176.86,176.97,177.03,177.09,177.13,177.11,177.04,176.98,176.94
2039,176.9,176.89,176.88,176.93,177.01,177.06,177.08,177.08,177.04,176.98,176.92,176.85
2040,176.81,176.76,176.74,176.8,176.88,176.94,176.98,177.01,177.02,177.01,176.98,176.92
2041,176.87,176.85,176.86,176.98,177.15,177.21,177.23,177.18,177.09,177.01,176.91,176.84
2042,176.79,176.76,176.76,176.8,176.84,176.88,176.9,176.89,176.89,176.86,176.81,176.76
2043,176.7,176.64,176.68,176.82,176.96,177.04,177.07,177.07,177.07,177.03,176.95,176.85
2044,176.84,176.92,176.95,177,177.14,177.24,177.28,177.32,177.32,177.31,177.3,177.23
2045,177.15,177.13,177.16,177.22,177.29,177.31,177.29,177.29,177.3,177.3,177.27,177.21
2046,177.15,177.14,177.18,177.3,177.47,177.58,177.59,177.56,177.49,177.41,177.37,177.33
2047,177.25,177.23,177.28,177.42,177.57,177.68,177.74,177.75,177.7,177.63,177.56,177.48
2048,177.43,177.43,177.49,177.61,177.69,177.71,177.74,177.74,177.68,177.56,177.45,177.36
2049,177.31,177.38,177.5,177.61,177.67,177.71,177.73,177.7,177.67,177.6,177.49,177.39
2050,177.35,177.32,177.32,177.39,177.46,177.52,177.58,177.59,177.58,177.57,177.49,177.41
2051,177.39,177.37,177.35,177.42,177.5,177.54,177.57,177.58,177.58,177.57,177.52,177.48
2052,177.45,177.39,177.38,177.46,177.57,177.65,177.71,177.72,177.69,177.65,177.57,177.49
2053,177.46,177.47,177.52,177.65,177.78,177.83,177.82,177.81,177.77,177.72,177.65,177.54
2054,177.51,177.53,177.51,177.53,177.58,177.59,177.56,177.53,177.52,177.48,177.41,177.32
2055,177.26,177.18,177.13,177.19,177.32,177.4,177.42,177.39,177.32,177.26,177.19,177.13
2056,177.07,177.03,177.08,177.21,177.34,177.41,177.41,177.41,177.39,177.33,177.28,177.2
2057,177.12,177.05,177.03,177.08,177.12,177.12,177.12,177.09,177.02,176.91,176.8,176.69
2058,176.59,176.56,176.66,176.78,176.86,176.92,176.93,176.88,176.85,176.82,176.73,176.63
2059,176.55,176.5,176.47,176.53,176.61,176.62,176.64,176.68,176.77,176.84,176.87,176.89
2060,176.94,176.99,177.01,177.09,177.24,177.37,177.42,177.43,177.39,177.39,177.41,177.32
2061,177.22,177.17,177.13,177.24,177.44,177.54,177.57,177.55,177.49,177.44,177.41,177.31
2062,177.23,177.22,177.23,177.26,177.29,177.31,177.31,177.31,177.27,177.16,177.05,176.96
2063,176.89,176.85,176.84,176.92,177.01,177.05,177.08,177.1,177.07,177.04,177.07,177.06
2064,177.02,177.01,176.99,177.06,177.19,177.3,177.38,177.39,177.36,177.34,177.3,177.23
2065,177.19,177.24,177.34,177.44,177.51,177.56,177.59,177.58,177.53,177.49,177.44,177.35
2066,177.33,177.32,177.32,177.4,177.49,177.55,177.58,177.56,177.48,177.39,177.3,177.21
2067,177.15,177.16,177.18,177.22,177.28,177.31,177.3,177.3,177.35,177.36,177.3,177.22
2068,177.16,177.17,177.17,177.21,177.3,177.33,177.33,177.29,177.23,177.23,177.21,177.11
2069,177,176.94,176.91,176.98,177.09,177.14,177.15,177.12,177.07,176.99,176.89,176.8
2070,176.71,176.67,176.65,176.71,176.86,176.94,176.94,176.94,176.93,176.93,176.93,176.85
2071,176.75,176.69,176.71,176.79,176.87,176.9,176.9,176.9,176.86,176.79,176.73,176.69
2072,176.66,176.66,176.68,176.72,176.78,176.79,176.77,176.75,176.77,176.76,176.7,176.62
2073,176.54,176.5,176.48,176.5,176.56,176.59,176.6,176.59,176.6,176.57,176.47,176.39
2074,176.36,176.37,176.42,176.5,176.56,176.6,176.6,176.6,176.59,176.51,176.43,176.34
2075,176.31,176.31,176.33,176.41,176.46,176.48,176.53,176.57,176.52,176.42,176.31,176.22
2076,176.15,176.15,176.2,176.29,176.41,176.53,176.61,176.59,176.55,176.5,176.46,176.41
2077,176.37,176.33,176.31,176.36,176.45,176.57,176.66,176.68,176.69,176.65,176.56,176.47
2078,176.4,176.39,176.39,176.46,176.55,176.59,176.63,176.62,176.59,176.52,176.45,176.38
2079,176.34,176.32,176.33,176.43,176.53,176.61,176.67,176.69,176.67,176.65,176.59,176.56
2080,176.56,176.53,176.57,176.67,176.8,176.93,177.01,177.06,177.07,177.02,176.94,176.87
2081,176.81,176.78,176.86,176.99,177.13,177.24,177.29,177.3,177.27,177.22,177.2,177.18
2082,177.15,177.1,177.11,177.21,177.32,177.39,177.43,177.41,177.35,177.25,177.12,177.01
2083,176.98,176.98,176.95,177,177.08,177.15,177.19,177.17,177.15,177.13,177.08,177.01
2084,176.97,176.97,177,177.07,177.18,177.25,177.26,177.26,177.22,177.19,177.19,177.15
2085,177.11,177.08,177.11,177.25,177.42,177.5,177.49,177.46,177.39,177.31,177.24,177.14
2086,177.11,177.13,177.14,177.17,177.18,177.2,177.2,177.15,177.09,177,176.9,176.78
2087,176.69,176.69,176.71,176.74,176.83,176.93,176.97,176.95,176.89,176.8,176.7,176.59
2088,176.51,176.5,176.52,176.62,176.75,176.83,176.89,176.91,176.88,176.85,176.85,176.84
2089,176.83,176.83,176.82,176.87,176.96,177,177.01,176.99,176.96,176.88,176.81,176.75
2090,176.67,176.68,176.73,176.81,176.93,177.07,177.13,177.11,177.06,177.01,176.93,176.82
