"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.86,175.87,175.89,175.91,175.97,175.92,175.84,175.75,175.66,175.55,175.48,175.44
2022,175.41,175.44,175.53,175.54,175.63,175.73,175.72,175.68,175.66,175.59,175.52,175.57
2023,175.55,175.48,175.57,175.64,175.68,175.72,175.72,175.67,175.61,175.57,175.64,175.65
2024,175.7,175.67,175.65,175.64,175.67,175.68,175.7,175.68,175.59,175.48,175.4,175.37
2025,175.31,175.36,175.47,175.53,175.55,175.58,175.55,175.49,175.4,175.32,175.22,175.25
2026,175.19,175.15,175.15,175.17,175.18,175.15,175.13,175.1,175.05,174.96,174.91,174.91
2027,174.89,174.97,174.99,175.1,175.12,175.08,175.03,174.98,174.91,175.07,175.24,175.18
2028,175.09,175.02,175.07,175.2,175.29,175.25,175.22,175.17,175.11,175.05,174.94,174.88
2029,175.05,175.13,175.21,175.25,175.26,175.24,175.22,175.22,175.17,175.09,175.04,175.06
2030,175.07,175.02,175.07,175.09,175.09,175.06,175.05,175,174.93,174.93,174.88,175
2031,174.93,174.93,174.94,174.96,174.97,175.04,175.07,175.04,175.06,175.04,174.93,174.91
2032,174.85,174.86,175.04,175.13,175.21,175.21,175.19,175.18,175.16,175.13,175.07,175.11
2033,175,174.89,175,175.11,175.14,175.2,175.21,175.2,175.2,175.18,175.22,175.26
2034,175.28,175.29,175.33,175.41,175.45,175.46,175.45,175.4,175.35,175.28,175.26,175.23
2035,175.15,175.39,175.6,175.59,175.59,175.56,175.53,175.5,175.46,175.4,175.35,175.32
2036,175.24,175.28,175.37,175.42,175.46,175.52,175.53,175.48,175.41,175.37,175.33,175.37
2037,175.31,175.31,175.41,175.49,175.52,175.55,175.53,175.49,175.41,175.38,175.37,175.35
2038,175.33,175.32,175.38,175.49,175.61,175.63,175.65,175.61,175.53,175.48,175.54,175.52
2039,175.48,175.42,175.48,175.58,175.7,175.8,175.81,175.72,175.64,175.56,175.47,175.44
2040,175.36,175.36,175.45,175.49,175.49,175.52,175.53,175.52,175.5,175.45,175.4,175.35
2041,175.3,175.35,175.48,175.5,175.43,175.4,175.39,175.36,175.32,175.25,175.18,175.11
2042,175.07,175.03,175.12,175.19,175.23,175.22,175.21,175.16,175.06,174.96,174.89,174.82
2043,174.74,174.72,174.88,174.98,175.05,175.11,175.13,175.1,175.06,174.97,174.94,174.9
2044,174.88,174.92,174.95,174.96,174.98,175.12,175.14,175.11,175.07,175.01,174.91,174.86
2045,174.8,174.83,174.92,174.99,175.05,175.09,175.1,175.09,175.03,174.96,174.92,175
