"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.03,177.01,177.05,177.13,177.24,177.36,177.38,177.39,177.39,177.35,177.28
2022,177.23,177.22,177.26,177.36,177.44,177.47,177.48,177.48,177.49,177.49,177.45,177.39
2023,177.32,177.27,177.22,177.23,177.31,177.39,177.44,177.41,177.35,177.28,177.22,177.14
2024,177.07,177.06,177.06,177.12,177.19,177.23,177.23,177.21,177.14,177.06,176.97,176.88
2025,176.81,176.8,176.81,176.86,176.97,177.04,177.05,177.03,176.97,176.91,176.86,176.81
2026,176.77,176.74,176.74,176.81,176.9,176.95,177.01,177.02,176.94,176.86,176.8,176.76
2027,176.73,176.72,176.75,176.82,176.9,176.94,176.97,176.99,176.96,176.92,176.9,176.85
2028,176.78,176.73,176.73,176.79,176.88,176.98,177.05,177.05,177.02,176.96,176.87,176.79
2029,176.75,176.75,176.77,176.84,176.9,176.92,176.95,176.94,176.89,176.84,176.78,176.69
2030,176.61,176.55,176.53,176.55,176.6,176.64,176.66,176.63,176.59,176.56,176.53,176.51
2031,176.49,176.47,176.46,176.49,176.54,176.58,176.6,176.58,176.57,176.52,176.39,176.27
2032,176.2,176.22,176.3,176.38,176.5,176.6,176.65,176.67,176.68,176.67,176.61,176.51
2033,176.45,176.45,176.49,176.56,176.66,176.75,176.77,176.78,176.75,176.64,176.52,176.41
2034,176.35,176.33,176.35,176.39,176.38,176.35,176.34,176.33,176.26,176.17,176.13,176.1
2035,176.13,176.17,176.18,176.28,176.4,176.45,176.48,176.47,176.42,176.45,176.49,176.46
2036,176.45,176.43,176.46,176.52,176.58,176.6,176.63,176.62,176.57,176.52,176.44,176.35
2037,176.3,176.28,176.34,176.45,176.54,176.66,176.75,176.78,176.81,176.79,176.72,176.66
2038,176.64,176.6,176.57,176.59,176.6,176.59,176.58,176.54,176.48,176.41,176.34,176.3
2039,176.24,176.19,176.2,176.27,176.32,176.33,176.33,176.35,176.38,176.34,176.28,176.21
2040,176.14,176.12,176.1,176.17,176.28,176.37,176.44,176.48,176.49,176.47,176.37,176.26
2041,176.18,176.14,176.15,176.2,176.23,176.29,176.36,176.37,176.35,176.3,176.21,176.12
2042,176.03,176,176,176.07,176.14,176.19,176.23,176.25,176.25,176.26,176.29,176.31
2043,176.3,176.29,176.3,176.35,176.46,176.56,176.61,176.64,176.61,176.56,176.53,176.49
2044,176.43,176.38,176.41,176.5,176.54,176.56,176.56,176.57,176.53,176.44,176.34,176.28
2045,176.29,176.32,176.36,176.47,176.58,176.63,176.68,176.67,176.64,176.63,176.58,176.51
2046,176.49,176.51,176.6,176.71,176.78,176.82,176.83,176.84,176.82,176.74,176.68,176.6
2047,176.54,176.55,176.53,176.57,176.66,176.72,176.75,176.74,176.72,176.66,176.58,176.5
2048,176.45,176.43,176.43,176.48,176.52,176.6,176.64,176.64,176.62,176.55,176.45,176.37
2049,176.3,176.26,176.31,176.38,176.45,176.54,176.63,176.67,176.66,176.6,176.51,176.44
2050,176.39,176.38,176.41,176.48,176.54,176.58,176.63,176.67,176.66,176.64,176.64,176.57
2051,176.47,176.45,176.48,176.54,176.62,176.7,176.78,176.83,176.87,176.89,176.85,176.82
2052,176.8,176.79,176.85,176.95,177.05,177.12,177.14,177.12,177.05,176.98,176.92,176.83
2053,176.8,176.86,176.9,176.94,176.99,177.04,177.07,177.06,177.01,176.93,176.88,176.83
2054,176.79,176.79,176.84,176.91,176.97,177.02,177.03,177.02,177,177,176.96,176.85
2055,176.77,176.74,176.78,176.83,176.88,176.95,177.01,177.07,177.07,177.01,176.95,176.89
2056,176.86,176.84,176.8,176.85,176.98,177.06,177.17,177.23,177.27,177.33,177.31,177.26
2057,177.19,177.11,177.15,177.22,177.26,177.32,177.35,177.31,177.23,177.11,177,176.89
2058,176.81,176.84,176.93,177.03,177.09,177.12,177.14,177.15,177.15,177.14,177.12,177.06
2059,177,176.97,176.99,177.09,177.23,177.32,177.43,177.54,177.58,177.66,177.79,177.8
2060,177.73,177.68,177.68,177.71,177.75,177.77,177.77,177.77,177.76,177.71,177.63,177.53
2061,177.44,177.41,177.39,177.39,177.46,177.53,177.56,177.53,177.43,177.32,177.25,177.19
2062,177.13,177.05,177.02,177.07,177.19,177.28,177.33,177.35,177.36,177.31,177.22,177.14
2063,177.09,177.08,177.07,177.14,177.23,177.26,177.26,177.27,177.25,177.23,177.21,177.14
2064,177.06,177,177.01,177.05,177.06,177.02,176.96,176.85,176.85,176.9,176.8,176.67
2065,176.56,176.52,176.56,176.63,176.69,176.69,176.69,176.69,176.72,176.74,176.73,176.7
2066,176.66,176.64,176.64,176.68,176.82,176.92,176.95,176.97,176.95,176.94,176.94,176.95
2067,176.94,176.93,176.94,176.95,176.97,176.97,176.95,176.9,176.83,176.79,176.77,176.72
2068,176.67,176.7,176.75,176.84,176.98,177.09,177.13,177.12,177.06,177.07,177.11,177.06
2069,177.04,177.06,177.03,177.06,177.12,177.15,177.13,177.08,176.98,176.89,176.8,176.73
2070,176.68,176.65,176.68,176.76,176.89,177,177.08,177.13,177.13,177.13,177.09,177.01
2071,176.95,176.96,177.03,177.09,177.15,177.23,177.3,177.29,177.2,177.11,177.02,176.94
2072,176.89,176.88,176.96,177.07,177.12,177.16,177.16,177.15,177.18,177.16,177.1,177.02
2073,176.96,176.95,176.96,177,177.07,177.14,177.2,177.22,177.2,177.18,177.15,177.12
2074,177.06,177.01,177.01,177.06,177.12,177.16,177.2,177.22,177.22,177.19,177.15,177.13
2075,177.08,177.02,177.04,177.09,177.09,177.06,177,176.9,176.9,176.95,176.85,176.72
2076,176.66,176.64,176.6,176.65,176.78,176.84,176.83,176.87,176.9,176.84,176.75,176.66
2077,176.61,176.58,176.61,176.68,176.74,176.79,176.79,176.74,176.67,176.62,176.57,176.51
2078,176.46,176.42,176.41,176.45,176.53,176.63,176.72,176.74,176.7,176.64,176.59,176.53
2079,176.48,176.49,176.51,176.59,176.64,176.64,176.62,176.57,176.51,176.44,176.37,176.33
