"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.7,174.7,174.69,174.75,174.81,174.87,174.92,174.87,174.8,174.73,174.67,174.67
2022,174.68,174.73,174.83,174.94,175.01,175.04,175.02,174.94,174.86,174.77,174.72,174.72
2023,174.73,174.74,174.73,174.83,174.95,175,175.03,174.96,174.82,174.7,174.64,174.62
2024,174.62,174.67,174.76,174.85,174.87,174.82,174.8,174.75,174.63,174.51,174.43,174.39
2025,174.39,174.47,174.55,174.62,174.68,174.7,174.68,174.61,174.49,174.4,174.39,174.41
2026,174.43,174.44,174.49,174.6,174.67,174.66,174.64,174.58,174.45,174.34,174.28,174.29
2027,174.32,174.45,174.61,174.69,174.71,174.68,174.62,174.55,174.48,174.41,174.35,174.34
2028,174.39,174.42,174.52,174.64,174.76,174.89,174.94,174.85,174.75,174.63,174.55,174.53
2029,174.53,174.62,174.7,174.77,174.79,174.75,174.76,174.73,174.62,174.51,174.41,174.35
2030,174.36,174.35,174.35,174.39,174.43,174.43,174.4,174.32,174.19,174.14,174.19,174.29
2031,174.36,174.4,174.46,174.58,174.63,174.59,174.58,174.51,174.43,174.33,174.22,174.17
2032,174.13,174.29,174.53,174.59,174.64,174.72,174.71,174.62,174.54,174.44,174.36,174.33
2033,174.37,174.43,174.53,174.65,174.67,174.63,174.57,174.49,174.37,174.19,174.08,174.05
2034,174.05,174.08,174.17,174.28,174.29,174.23,174.22,174.18,174.1,174.03,174,174.05
2035,174.23,174.4,174.41,174.49,174.56,174.49,174.4,174.3,174.16,174.15,174.17,174.23
2036,174.31,174.3,174.41,174.58,174.61,174.56,174.57,174.54,174.43,174.31,174.18,174.11
2037,174.16,174.25,174.47,174.63,174.66,174.8,174.81,174.68,174.58,174.46,174.33,174.28
2038,174.31,174.31,174.36,174.44,174.43,174.4,174.37,174.29,174.2,174.08,173.98,173.98
2039,174,174.05,174.16,174.31,174.35,174.29,174.24,174.19,174.11,174,173.93,173.95
2040,173.98,173.98,174.09,174.28,174.39,174.45,174.47,174.4,174.3,174.2,174.07,174.01
2041,173.99,173.98,174.04,174.12,174.17,174.17,174.17,174.12,174.06,173.99,173.96,173.99
2042,173.99,174.02,174.1,174.19,174.2,174.17,174.13,174.05,173.97,173.91,173.89,173.92
2043,173.97,173.99,174.06,174.15,174.29,174.4,174.4,174.36,174.31,174.27,174.26,174.28
2044,174.27,174.23,174.31,174.45,174.47,174.41,174.35,174.28,174.18,174.05,173.94,173.95
2045,174.08,174.25,174.36,174.44,174.5,174.54,174.59,174.51,174.39,174.3,174.24,174.25
2046,174.32,174.48,174.63,174.7,174.72,174.67,174.59,174.52,174.45,174.32,174.24,174.3
2047,174.34,174.35,174.37,174.42,174.47,174.46,174.41,174.32,174.22,174.1,174.02,174
2048,174,174.03,174.13,174.24,174.32,174.44,174.46,174.37,174.28,174.16,174.04,174.01
2049,174.05,174.1,174.23,174.37,174.42,174.41,174.38,174.37,174.31,174.2,174.12,174.12
2050,174.2,174.28,174.37,174.45,174.45,174.42,174.38,174.35,174.27,174.2,174.25,174.25
2051,174.2,174.31,174.51,174.62,174.63,174.57,174.5,174.43,174.37,174.32,174.24,174.29
2052,174.37,174.39,174.54,174.71,174.83,174.86,174.8,174.74,174.63,174.53,174.48,174.45
2053,174.48,174.56,174.67,174.8,174.88,174.86,174.79,174.71,174.6,174.47,174.51,174.65
2054,174.64,174.61,174.69,174.82,174.85,174.81,174.73,174.63,174.53,174.45,174.37,174.34
2055,174.36,174.37,174.43,174.52,174.58,174.61,174.59,174.55,174.47,174.37,174.31,174.36
2056,174.45,174.5,174.54,174.71,174.85,174.95,174.96,174.87,174.79,174.8,174.98,175.06
2057,174.96,174.85,174.98,175.12,175.09,175.06,175.02,174.93,174.81,174.68,174.55,174.5
2058,174.51,174.62,174.77,174.93,175.04,175.1,175.06,175,174.98,174.9,174.84,174.85
2059,174.82,174.77,174.84,174.97,175.07,175.06,174.99,174.94,174.94,174.97,175.11,175.26
2060,175.23,175.19,175.22,175.27,175.26,175.19,175.1,175.01,174.95,174.84,174.72,174.71
2061,174.79,174.86,174.9,174.95,175,175.06,175.05,174.95,174.8,174.66,174.66,174.84
2062,174.92,174.85,174.85,175,175.07,175.01,174.92,174.82,174.67,174.54,174.46,174.45
2063,174.53,174.62,174.68,174.8,174.9,174.88,174.91,174.91,174.85,174.79,174.79,174.79
2064,174.76,174.7,174.66,174.81,174.84,174.72,174.61,174.46,174.35,174.25,174.11,174.05
2065,174.06,174.14,174.29,174.41,174.45,174.46,174.45,174.4,174.35,174.29,174.28,174.37
2066,174.45,174.53,174.63,174.72,174.81,174.88,174.87,174.76,174.62,174.53,174.54,174.71
2067,174.8,174.82,174.82,174.82,174.79,174.7,174.61,174.52,174.41,174.31,174.28,174.28
2068,174.41,174.61,174.71,174.75,174.81,174.83,174.79,174.73,174.68,174.67,174.66,174.67
2069,174.71,174.74,174.75,174.82,174.81,174.73,174.67,174.58,174.48,174.38,174.28,174.29
2070,174.36,174.44,174.61,174.7,174.76,174.79,174.74,174.71,174.7,174.65,174.6,174.69
2071,174.77,174.85,174.96,174.99,174.98,175,174.99,174.92,174.83,174.71,174.59,174.55
2072,174.55,174.54,174.61,174.8,174.89,174.9,175.03,175.04,175.01,174.97,174.83,174.79
2073,174.76,174.73,174.84,174.94,174.96,174.96,174.92,174.85,174.76,174.65,174.65,174.72
2074,174.72,174.67,174.7,174.79,174.84,175.01,175.08,174.97,174.85,174.75,174.66,174.65
2075,174.69,174.65,174.63,174.79,174.83,174.71,174.61,174.47,174.36,174.26,174.13,174.08
2076,174.16,174.27,174.31,174.37,174.46,174.52,174.48,174.47,174.47,174.4,174.33,174.34
2077,174.39,174.4,174.57,174.79,174.81,174.73,174.63,174.53,174.44,174.35,174.29,174.31
2078,174.32,174.3,174.32,174.38,174.51,174.62,174.62,174.53,174.42,174.3,174.23,174.21
2079,174.2,174.25,174.37,174.51,174.55,174.51,174.49,174.44,174.39,174.27,174.15,174.14
2080,174.14,174.12,174.17,174.34,174.5,174.49,174.4,174.28,174.14,174.02,173.92,173.87
2081,173.89,173.91,173.97,174.07,174.23,174.35,174.35,174.29,174.17,174.05,173.94,173.91
2082,173.91,173.92,174.05,174.24,174.32,174.34,174.33,174.3,174.23,174.11,174.01,174.03
2083,174.12,174.16,174.37,174.64,174.76,174.84,174.81,174.68,174.61,174.57,174.67,174.73
2084,174.62,174.61,174.72,174.76,174.72,174.7,174.64,174.55,174.47,174.34,174.28,174.28
2085,174.32,174.37,174.52,174.72,174.77,174.79,174.82,174.78,174.66,174.56,174.49,174.44
2086,174.42,174.42,174.48,174.58,174.65,174.67,174.65,174.59,174.56,174.5,174.49,174.59
2087,174.66,174.69,174.73,174.86,174.9,174.85,174.82,174.74,174.63,174.51,174.37,174.29
2088,174.27,174.26,174.32,174.4,174.4,174.38,174.34,174.29,174.2,174.12,174.08,174.05
2089,174.03,174,174.02,174.12,174.19,174.2,174.2,174.2,174.12,173.97,173.92,173.95
2090,173.98,174.02,174.05,174.17,174.27,174.24,174.21,174.2,174.18,174.05,173.94,173.95
