"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.63,174.63,174.75,174.83,174.86,174.88,174.85,174.78,174.73,174.65,174.57,174.6
2022,174.63,174.74,174.96,175.09,175.11,175.07,175.01,174.94,174.86,174.78,174.74,174.73
2023,174.77,174.89,174.96,174.99,175.02,174.95,174.87,174.82,174.77,174.68,174.6,174.58
2024,174.65,174.72,174.78,174.94,175.03,175.01,175,174.93,174.85,174.78,174.73,174.71
2025,174.72,174.79,174.87,174.88,174.95,175.02,175.01,174.93,174.81,174.69,174.61,174.64
2026,174.71,174.78,174.88,174.98,175.06,175.08,175.04,174.97,174.89,174.8,174.75,174.77
2027,174.78,174.78,174.85,174.9,174.86,174.75,174.65,174.56,174.46,174.34,174.26,174.26
2028,174.27,174.49,174.68,174.71,174.74,174.72,174.69,174.64,174.58,174.49,174.45,174.48
2029,174.52,174.57,174.62,174.7,174.74,174.71,174.66,174.59,174.52,174.4,174.29,174.25
2030,174.25,174.28,174.37,174.49,174.49,174.43,174.42,174.37,174.3,174.22,174.19,174.24
2031,174.47,174.73,174.78,174.78,174.87,174.92,174.86,174.78,174.67,174.52,174.47,174.49
2032,174.43,174.36,174.43,174.57,174.64,174.63,174.57,174.47,174.36,174.3,174.25,174.23
2033,174.32,174.43,174.49,174.55,174.61,174.64,174.61,174.54,174.44,174.35,174.3,174.27
2034,174.29,174.34,174.44,174.58,174.72,174.8,174.84,174.83,174.76,174.7,174.68,174.78
2035,174.84,175.01,175.21,175.3,175.42,175.44,175.33,175.19,175.04,174.86,174.68,174.62
2036,174.64,174.66,174.75,174.85,174.89,174.88,174.89,174.85,174.77,174.68,174.6,174.6
2037,174.65,174.65,174.72,174.84,174.92,174.93,174.91,174.84,174.77,174.7,174.62,174.6
2038,174.89,175.16,175.13,175.14,175.14,175.05,174.92,174.8,174.67,174.54,174.45,174.42
2039,174.55,174.66,174.7,174.78,174.84,174.91,174.99,174.94,174.78,174.7,174.76,174.84
2040,174.87,174.87,174.93,174.97,174.93,174.84,174.72,174.67,174.62,174.47,174.35,174.3
2041,174.37,174.62,174.79,174.87,174.9,174.86,174.82,174.71,174.61,174.52,174.47,174.47
2042,174.47,174.48,174.54,174.64,174.71,174.73,174.7,174.63,174.51,174.38,174.3,174.26
2043,174.26,174.3,174.39,174.59,174.88,175.02,175,174.95,174.89,174.84,174.86,174.93
2044,174.89,174.78,174.77,174.83,174.87,174.9,174.92,174.9,174.84,174.68,174.57,174.55
2045,174.55,174.58,174.71,174.78,174.77,174.71,174.6,174.57,174.51,174.4,174.32,174.3
2046,174.4,174.46,174.55,174.75,174.82,174.74,174.76,174.77,174.69,174.56,174.43,174.37
2047,174.32,174.39,174.6,174.74,174.8,174.81,174.76,174.66,174.55,174.44,174.43,174.45
2048,174.44,174.48,174.54,174.62,174.78,174.87,174.84,174.79,174.72,174.6,174.48,174.45
2049,174.49,174.62,174.76,174.88,174.9,174.82,174.74,174.67,174.55,174.45,174.4,174.37
2050,174.37,174.47,174.64,174.72,174.75,174.76,174.72,174.64,174.53,174.46,174.43,174.56
2051,174.71,174.77,174.77,174.77,174.79,174.73,174.68,174.66,174.56,174.41,174.31,174.34
2052,174.43,174.43,174.5,174.64,174.74,174.86,174.9,174.83,174.71,174.59,174.51,174.54
2053,174.56,174.61,174.75,174.87,174.88,174.81,174.74,174.69,174.61,174.53,174.47,174.4
2054,174.37,174.36,174.4,174.52,174.6,174.59,174.54,174.5,174.44,174.39,174.39,174.39
2055,174.42,174.52,174.69,174.82,174.9,174.96,174.96,174.88,174.76,174.66,174.58,174.58
2056,174.56,174.5,174.58,174.7,174.77,174.81,174.8,174.74,174.66,174.56,174.49,174.45
2057,174.43,174.43,174.53,174.68,174.77,174.75,174.7,174.64,174.55,174.44,174.36,174.36
2058,174.51,174.65,174.67,174.71,174.71,174.64,174.58,174.53,174.44,174.34,174.3,174.3
2059,174.33,174.48,174.66,174.74,174.78,174.76,174.74,174.7,174.63,174.52,174.43,174.46
2060,174.52,174.56,174.63,174.71,174.7,174.68,174.66,174.6,174.52,174.42,174.35,174.34
2061,174.36,174.32,174.33,174.4,174.39,174.35,174.3,174.25,174.16,174.06,173.99,173.98
2062,174.1,174.3,174.45,174.6,174.62,174.53,174.43,174.38,174.31,174.24,174.22,174.26
2063,174.3,174.34,174.45,174.54,174.56,174.57,174.54,174.46,174.34,174.22,174.15,174.12
2064,174.15,174.31,174.49,174.54,174.56,174.52,174.45,174.43,174.39,174.29,174.27,174.33
2065,174.36,174.43,174.55,174.64,174.68,174.69,174.69,174.62,174.55,174.54,174.53,174.63
2066,174.7,174.74,174.86,174.91,174.91,174.87,174.81,174.76,174.66,174.63,174.62,174.63
2067,174.69,174.72,174.78,174.92,174.94,174.83,174.72,174.62,174.55,174.48,174.43,174.4
2068,174.41,174.42,174.52,174.71,174.76,174.7,174.64,174.55,174.45,174.34,174.26,174.23
2069,174.34,174.49,174.56,174.69,174.74,174.7,174.67,174.63,174.55,174.45,174.4,174.38
2070,174.52,174.68,174.71,174.75,174.8,174.79,174.71,174.64,174.53,174.4,174.31,174.26
2071,174.32,174.41,174.45,174.49,174.52,174.54,174.55,174.48,174.35,174.22,174.14,174.21
2072,174.41,174.47,174.46,174.53,174.56,174.53,174.49,174.44,174.32,174.2,174.1,174.09
2073,174.13,174.14,174.27,174.51,174.68,174.69,174.64,174.58,174.47,174.38,174.33,174.36
2074,174.45,174.53,174.66,174.76,174.76,174.75,174.73,174.66,174.57,174.47,174.43,174.42
2075,174.39,174.41,174.5,174.59,174.63,174.64,174.61,174.54,174.44,174.32,174.25,174.28
2076,174.33,174.54,174.86,175.13,175.25,175.18,175.08,174.99,174.88,174.77,174.68,174.63
2077,174.63,174.69,174.74,174.84,174.89,174.82,174.76,174.72,174.65,174.58,174.51,174.5
2078,174.5,174.61,174.76,174.83,174.86,174.83,174.78,174.73,174.64,174.54,174.47,174.45
2079,174.45,174.5,174.63,174.78,174.83,174.79,174.76,174.7,174.6,174.51,174.46,174.49
2080,174.54,174.65,174.73,174.78,174.77,174.74,174.73,174.63,174.55,174.46,174.37,174.38
2081,174.42,174.52,174.66,174.77,174.78,174.72,174.68,174.62,174.56,174.5,174.46,174.48
2082,174.49,174.56,174.6,174.6,174.6,174.56,174.49,174.41,174.33,174.22,174.13,174.11
2083,174.16,174.24,174.28,174.3,174.4,174.46,174.41,174.32,174.26,174.15,174.04,174.03
2084,174.14,174.24,174.26,174.37,174.4,174.34,174.33,174.32,174.24,174.15,174.11,174.18
2085,174.26,174.28,174.31,174.39,174.45,174.47,174.5,174.47,174.37,174.27,174.26,174.32
2086,174.31,174.28,174.33,174.42,174.45,174.38,174.3,174.22,174.13,174.01,173.94,173.94
2087,173.93,174.02,174.23,174.35,174.34,174.28,174.2,174.1,174,173.89,173.82,173.81
2088,173.9,174.03,174.17,174.38,174.44,174.39,174.35,174.27,174.14,174.01,173.92,173.88
2089,173.97,174.06,174.11,174.27,174.35,174.3,174.26,174.2,174.08,174,173.97,174.03
2090,174.14,174.17,174.24,174.57,174.73,174.67,174.63,174.55,174.43,174.35,174.29,174.25
