"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.66,174.65,174.67,174.7,174.71,174.68,174.61,174.52,174.46,174.47,174.5,174.52
2022,174.51,174.52,174.61,174.76,174.8,174.78,174.74,174.64,174.55,174.44,174.37,174.57
2023,174.7,174.64,174.67,174.72,174.73,174.71,174.69,174.61,174.49,174.44,174.52,174.55
2024,174.55,174.68,174.79,174.85,174.88,174.84,174.8,174.74,174.63,174.59,174.59,174.53
2025,174.53,174.59,174.67,174.8,174.85,174.82,174.76,174.71,174.63,174.48,174.47,174.53
2026,174.57,174.67,174.77,174.9,174.97,174.96,174.93,174.84,174.72,174.65,174.62,174.6
2027,174.65,174.7,174.77,174.86,174.88,174.9,174.87,174.76,174.64,174.54,174.57,174.67
2028,174.66,174.63,174.65,174.73,174.87,174.93,174.89,174.81,174.68,174.54,174.46,174.51
2029,174.63,174.67,174.75,174.87,174.86,174.81,174.76,174.66,174.52,174.37,174.26,174.2
2030,174.15,174.13,174.25,174.39,174.46,174.49,174.46,174.4,174.31,174.25,174.34,174.45
2031,174.44,174.68,174.91,174.97,175.01,174.95,174.89,174.77,174.63,174.56,174.59,174.62
2032,174.59,174.63,174.71,174.8,174.81,174.74,174.66,174.58,174.49,174.4,174.36,174.4
2033,174.4,174.41,174.47,174.49,174.55,174.65,174.65,174.55,174.44,174.32,174.25,174.25
2034,174.23,174.24,174.32,174.4,174.44,174.47,174.44,174.36,174.26,174.14,174.06,174.03
2035,174.09,174.14,174.18,174.25,174.36,174.45,174.48,174.43,174.33,174.2,174.08,174.01
2036,174.04,174.1,174.2,174.36,174.47,174.53,174.54,174.47,174.34,174.21,174.14,174.12
2037,174.15,174.22,174.24,174.34,174.45,174.56,174.61,174.51,174.35,174.18,174.14,174.15
2038,174.15,174.13,174.14,174.25,174.28,174.23,174.18,174.1,173.98,173.9,173.84,173.88
2039,173.93,174.03,174.26,174.39,174.44,174.46,174.4,174.31,174.23,174.11,174.01,173.97
2040,174.03,174.1,174.14,174.23,174.26,174.28,174.28,174.22,174.18,174.18,174.2,174.28
2041,174.33,174.32,174.36,174.46,174.48,174.42,174.36,174.26,174.15,174.03,173.96,173.94
2042,173.94,173.95,174.09,174.32,174.45,174.45,174.41,174.33,174.24,174.15,174.06,174.11
2043,174.2,174.18,174.23,174.33,174.35,174.33,174.28,174.21,174.12,174.02,173.93,173.87
2044,173.97,174.09,174.17,174.26,174.35,174.4,174.35,174.27,174.14,174.02,173.96,173.89
2045,173.84,173.83,173.9,174,174.07,174.07,174.03,174,173.94,173.86,173.77,173.76
2046,173.8,173.9,174.11,174.26,174.26,174.27,174.24,174.18,174.15,174.08,174.02,174.04
2047,174.13,174.18,174.24,174.3,174.31,174.31,174.25,174.21,174.13,174.06,174.03,174.09
2048,174.18,174.21,174.3,174.44,174.49,174.46,174.41,174.32,174.23,174.14,174.07,174.11
2049,174.13,174.15,174.25,174.34,174.46,174.53,174.5,174.47,174.34,174.18,174.08,174.09
2050,174.13,174.15,174.18,174.24,174.3,174.33,174.31,174.28,174.22,174.15,174.08,174.03
2051,174.04,174.05,174.07,174.18,174.26,174.22,174.16,174.07,173.98,173.87,173.73,173.68
2052,173.7,173.8,173.94,174.08,174.18,174.21,174.22,174.17,174.11,174.12,174.19,174.24
2053,174.3,174.36,174.5,174.65,174.77,174.89,174.87,174.74,174.55,174.4,174.31,174.41
2054,174.52,174.56,174.67,174.83,174.91,174.86,174.78,174.69,174.59,174.44,174.32,174.29
2055,174.29,174.31,174.44,174.57,174.58,174.55,174.49,174.41,174.36,174.26,174.19,174.21
2056,174.64,174.99,175.02,175.04,174.98,174.88,174.76,174.64,174.51,174.39,174.32,174.28
2057,174.31,174.47,174.59,174.62,174.68,174.67,174.62,174.53,174.41,174.44,174.57,174.59
2058,174.57,174.55,174.57,174.64,174.72,174.75,174.67,174.59,174.51,174.42,174.38,174.46
2059,174.5,174.44,174.47,174.58,174.63,174.63,174.66,174.65,174.57,174.44,174.37,174.4
2060,174.41,174.5,174.62,174.75,174.8,174.72,174.62,174.51,174.4,174.28,174.2,174.16
2061,174.19,174.38,174.57,174.65,174.76,174.84,174.87,174.82,174.75,174.69,174.6,174.63
2062,174.69,174.68,174.66,174.69,174.73,174.74,174.73,174.66,174.6,174.53,174.44,174.41
2063,174.42,174.7,175.03,175.13,175.28,175.31,175.21,175.13,175.03,174.91,174.9,174.93
2064,174.9,174.9,174.92,174.96,175.01,175.04,175.01,174.94,174.84,174.74,174.67,174.7
2065,174.75,174.74,174.82,174.92,174.93,174.86,174.78,174.68,174.56,174.44,174.37,174.34
2066,174.34,174.35,174.42,174.51,174.54,174.56,174.55,174.49,174.39,174.3,174.27,174.3
2067,174.43,174.49,174.53,174.62,174.63,174.61,174.58,174.51,174.4,174.3,174.22,174.2
2068,174.28,174.35,174.43,174.67,174.76,174.63,174.53,174.44,174.32,174.18,174.13,174.1
2069,174.11,174.21,174.29,174.37,174.45,174.49,174.48,174.4,174.33,174.29,174.27,174.26
2070,174.29,174.34,174.41,174.58,174.7,174.68,174.67,174.65,174.64,174.61,174.58,174.57
2071,174.62,174.7,174.76,174.81,174.79,174.73,174.65,174.58,174.48,174.38,174.43,174.53
2072,174.55,174.65,174.78,174.89,174.95,174.95,174.91,174.78,174.66,174.56,174.5,174.56
2073,174.57,174.51,174.57,174.66,174.68,174.69,174.73,174.68,174.57,174.45,174.4,174.42
2074,174.44,174.47,174.52,174.57,174.58,174.54,174.49,174.4,174.31,174.22,174.19,174.24
2075,174.3,174.45,174.56,174.57,174.58,174.55,174.48,174.38,174.27,174.12,174,173.98
2076,174.03,174.06,174.09,174.22,174.27,174.19,174.11,174.03,173.92,173.85,173.8,173.75
2077,173.83,173.91,173.95,174.02,174.09,174.11,174.11,174.07,173.97,173.85,173.75,173.7
2078,173.72,173.77,173.85,173.98,174.06,174.06,173.98,173.91,173.84,173.74,173.72,173.82
2079,173.9,173.93,174.03,174.16,174.24,174.28,174.28,174.2,174.12,174.06,174.17,174.29
2080,174.22,174.17,174.18,174.24,174.35,174.44,174.48,174.43,174.46,174.48,174.52,174.74
2081,174.78,174.63,174.54,174.61,174.85,174.95,174.87,174.71,174.56,174.5,174.47,174.43
2082,174.41,174.43,174.52,174.64,174.7,174.7,174.65,174.56,174.45,174.39,174.45,174.49
