"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.09,177.12,177.19,177.23,177.23,177.22,177.21,177.14,177.05,176.97,176.89
2022,176.81,176.77,176.8,176.83,176.87,176.97,177.07,177.1,177.1,177.09,177.05,177.05
2023,177.01,176.98,177,177.05,177.11,177.21,177.3,177.32,177.29,177.28,177.25,177.17
2024,177.11,177.08,177.08,177.09,177.11,177.15,177.18,177.2,177.2,177.14,177.04,176.96
2025,176.89,176.88,176.91,176.95,177.05,177.15,177.21,177.21,177.14,177.08,177.03,176.95
2026,176.89,176.9,176.95,177.06,177.17,177.22,177.24,177.24,177.22,177.23,177.22,177.14
2027,177.07,177.04,177.01,177.04,177.1,177.12,177.12,177.13,177.13,177.06,176.95,176.87
2028,176.83,176.84,176.88,176.97,177.06,177.07,177.07,177.06,177,176.97,176.97,176.93
2029,176.87,176.86,176.89,176.95,177,177.04,177.04,177.01,176.99,176.99,176.94,176.83
2030,176.77,176.76,176.74,176.76,176.89,177,177.07,177.08,177.02,176.95,176.89,176.84
2031,176.8,176.81,176.85,176.91,176.98,177.01,177.04,177.03,177,176.96,176.91,176.87
2032,176.82,176.8,176.84,176.93,177.01,177.05,177.08,177.09,177.11,177.12,177.09,177.05
2033,177.02,177,176.99,177.03,177.14,177.22,177.25,177.23,177.17,177.13,177.09,177
2034,176.92,176.84,176.83,176.9,176.98,177.07,177.13,177.12,177.07,177.02,176.95,176.88
2035,176.85,176.87,176.93,177.02,177.08,177.14,177.18,177.18,177.13,177.08,177.02,176.95
2036,176.92,176.91,176.94,177.01,177.1,177.17,177.21,177.21,177.13,177.07,177.06,177.02
2037,176.98,177.01,177.07,177.14,177.28,177.38,177.41,177.43,177.43,177.39,177.31,177.24
2038,177.19,177.18,177.21,177.29,177.38,177.42,177.43,177.44,177.47,177.43,177.39,177.34
2039,177.3,177.27,177.27,177.32,177.38,177.42,177.45,177.46,177.46,177.41,177.29,177.16
2040,177.04,176.99,177.03,177.14,177.27,177.36,177.4,177.44,177.48,177.56,177.61,177.65
2041,177.67,177.63,177.6,177.6,177.6,177.59,177.58,177.55,177.48,177.37,177.26,177.13
2042,177.04,177.04,177.01,177.03,177.1,177.15,177.17,177.15,177.11,177.05,176.96,176.87
2043,176.8,176.74,176.7,176.71,176.75,176.78,176.84,176.9,176.87,176.79,176.75,176.7
2044,176.66,176.68,176.71,176.79,176.91,177.03,177.12,177.12,177.08,177.1,177.08,176.96
2045,176.88,176.86,176.88,176.96,177.1,177.23,177.28,177.28,177.25,177.19,177.13,177.09
2046,177.04,177.01,177.04,177.14,177.21,177.21,177.21,177.21,177.2,177.11,177.01,176.91
2047,176.84,176.79,176.74,176.78,176.86,176.92,176.99,177,176.96,176.92,176.86,176.8
2048,176.81,176.84,176.87,176.96,177.06,177.12,177.1,177.08,177.02,176.93,176.91,176.91
2049,176.88,176.9,176.93,176.95,176.99,177.01,177.01,176.99,176.96,176.88,176.8,176.74
2050,176.68,176.67,176.66,176.67,176.7,176.7,176.69,176.66,176.61,176.55,176.48,176.44
2051,176.41,176.4,176.47,176.55,176.59,176.62,176.67,176.69,176.69,176.69,176.64,176.54
2052,176.5,176.48,176.48,176.54,176.61,176.67,176.69,176.69,176.65,176.65,176.68,176.69
2053,176.71,176.76,176.8,176.85,176.92,176.97,177,176.96,176.88,176.82,176.76,176.68
2054,176.62,176.6,176.61,176.62,176.65,176.69,176.7,176.7,176.66,176.56,176.47,176.38
2055,176.29,176.25,176.28,176.35,176.43,176.51,176.55,176.56,176.56,176.54,176.5,176.42
2056,176.37,176.36,176.37,176.46,176.58,176.66,176.72,176.75,176.77,176.78,176.75,176.7
2057,176.67,176.65,176.65,176.7,176.77,176.83,176.86,176.89,176.85,176.82,176.79,176.71
2058,176.62,176.59,176.62,176.69,176.77,176.85,176.89,176.89,176.89,176.86,176.82,176.73
2059,176.67,176.65,176.66,176.71,176.76,176.8,176.83,176.84,176.83,176.79,176.73,176.68
2060,176.65,176.66,176.71,176.81,176.92,176.99,177.03,177.04,177,176.88,176.74,176.63
2061,176.61,176.64,176.63,176.66,176.72,176.79,176.82,176.81,176.74,176.67,176.67,176.67
2062,176.66,176.65,176.67,176.77,176.91,177.01,177.09,177.14,177.14,177.13,177.11,177.09
2063,177.05,177.02,177.01,177.08,177.23,177.35,177.41,177.42,177.42,177.39,177.32,177.24
2064,177.16,177.18,177.22,177.29,177.43,177.54,177.59,177.58,177.57,177.52,177.49,177.46
2065,177.4,177.35,177.35,177.44,177.56,177.67,177.72,177.73,177.72,177.68,177.62,177.56
2066,177.48,177.4,177.36,177.32,177.31,177.35,177.4,177.4,177.35,177.27,177.19,177.14
2067,177.09,177.03,177.01,177.09,177.2,177.3,177.37,177.36,177.32,177.29,177.25,177.21
2068,177.18,177.16,177.18,177.28,177.38,177.42,177.44,177.45,177.46,177.45,177.35,177.25
2069,177.18,177.15,177.15,177.2,177.24,177.25,177.24,177.21,177.17,177.15,177.12,177.05
2070,176.99,176.93,176.92,176.98,177.07,177.14,177.2,177.24,177.25,177.26,177.2,177.1
2071,177.05,177.06,177.09,177.17,177.22,177.21,177.24,177.26,177.23,177.15,177.07,176.99
2072,176.91,176.9,176.94,177,177.03,177.01,176.98,176.94,176.91,176.82,176.69,176.58
2073,176.51,176.52,176.53,176.59,176.67,176.68,176.67,176.63,176.56,176.46,176.37,176.35
2074,176.37,176.36,176.37,176.46,176.6,176.69,176.75,176.81,176.83,176.82,176.79,176.74
2075,176.7,176.68,176.71,176.83,176.97,177.08,177.2,177.32,177.37,177.46,177.59,177.61
2076,177.56,177.55,177.57,177.63,177.66,177.63,177.6,177.59,177.57,177.53,177.5,177.45
2077,177.39,177.32,177.3,177.36,177.44,177.52,177.59,177.63,177.63,177.62,177.64,177.66
2078,177.62,177.57,177.56,177.65,177.73,177.79,177.84,177.83,177.84,177.82,177.71,177.6
2079,177.53,177.5,177.51,177.56,177.61,177.65,177.64,177.6,177.63,177.61,177.52,177.4
2080,177.31,177.29,177.3,177.34,177.42,177.5,177.52,177.52,177.49,177.4,177.32,177.22
2081,177.14,177.11,177.14,177.21,177.25,177.28,177.29,177.26,177.2,177.09,176.94,176.81
