"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.66,174.64,174.68,174.79,174.83,174.8,174.74,174.7,174.61,174.46,174.36,174.34
2022,174.38,174.47,174.62,174.74,174.8,174.82,174.78,174.73,174.64,174.54,174.48,174.47
2023,174.58,174.65,174.67,174.81,174.94,174.98,174.96,174.91,174.84,174.72,174.63,174.78
2024,174.95,174.93,174.98,175.06,175.09,175.09,175.06,174.99,174.93,174.83,174.74,174.72
2025,174.73,174.71,174.71,174.85,174.95,174.93,174.92,174.89,174.81,174.8,174.78,174.88
2026,174.99,175,175.05,175.07,175.13,175.18,175.18,175.12,175.02,174.91,174.84,174.84
2027,174.85,174.96,175.03,175.07,175.15,175.18,175.19,175.13,175.04,174.92,174.78,174.74
2028,174.77,174.81,174.87,175.03,175.11,175.11,175.09,175.01,174.92,174.83,174.79,174.85
2029,174.91,174.88,174.91,175.03,175.06,175,174.94,174.85,174.75,174.69,174.6,174.54
2030,174.57,174.58,174.62,174.68,174.7,174.66,174.6,174.55,174.47,174.35,174.26,174.25
2031,174.28,174.29,174.42,174.58,174.61,174.58,174.55,174.47,174.36,174.26,174.17,174.1
2032,174.1,174.15,174.23,174.39,174.48,174.42,174.33,174.28,174.24,174.22,174.18,174.14
2033,174.18,174.25,174.39,174.5,174.47,174.41,174.33,174.25,174.17,174.05,173.96,173.96
2034,173.97,173.97,174.04,174.16,174.21,174.21,174.21,174.17,174.11,174.05,173.98,174.05
2035,174.46,174.74,174.79,174.85,174.96,175,174.95,174.87,174.7,174.52,174.39,174.33
2036,174.28,174.34,174.46,174.6,174.7,174.77,174.81,174.76,174.65,174.54,174.47,174.46
2037,174.45,174.62,174.93,175.06,175.1,175.12,175.1,175.01,174.9,174.81,174.68,174.61
2038,174.58,174.54,174.61,174.77,174.82,174.79,174.77,174.72,174.63,174.51,174.44,174.52
2039,174.6,174.58,174.59,174.65,174.67,174.65,174.59,174.53,174.44,174.34,174.27,174.31
2040,174.35,174.39,174.53,174.64,174.67,174.68,174.67,174.62,174.55,174.5,174.57,174.71
2041,174.76,174.8,174.85,174.91,174.93,174.91,174.87,174.8,174.72,174.59,174.48,174.46
2042,174.44,174.45,174.6,174.77,174.84,174.86,174.84,174.8,174.74,174.66,174.6,174.54
2043,174.49,174.47,174.59,174.77,174.88,175.03,175.12,175.1,175.16,175.14,175.05,175.04
2044,175.08,175.12,175.1,175.1,175.05,174.96,174.87,174.78,174.69,174.57,174.48,174.48
2045,174.53,174.61,174.73,174.83,174.97,175.08,175.06,174.99,174.91,174.81,174.73,174.71
2046,174.75,174.76,174.86,175.04,175.09,175.04,174.98,174.9,174.79,174.7,174.66,174.78
2047,174.85,174.95,175.14,175.24,175.27,175.22,175.15,175.04,174.96,174.86,174.75,174.8
2048,174.91,174.89,174.87,174.91,174.92,174.91,174.89,174.84,174.75,174.61,174.57,174.66
2049,174.7,174.74,174.82,174.94,175.13,175.22,175.14,175.04,174.92,174.79,174.66,174.74
2050,174.88,174.98,175.13,175.17,175.17,175.14,175.06,174.97,174.9,174.79,174.71,174.71
2051,174.96,175.19,175.27,175.37,175.42,175.41,175.33,175.17,175,174.85,174.76,174.71
2052,174.74,174.77,174.82,175.03,175.35,175.57,175.53,175.32,175.21,175.12,174.92,174.81
2053,174.81,174.83,174.95,175.15,175.23,175.2,175.15,175.08,174.99,174.92,174.86,174.81
2054,174.81,174.83,174.95,175.09,175.21,175.34,175.35,175.27,175.13,175.01,174.95,174.9
2055,174.85,174.83,174.91,175.03,175.08,175.13,175.15,175.09,175.01,174.87,174.74,174.67
2056,174.65,174.66,174.75,174.92,174.98,174.96,174.95,174.88,174.77,174.68,174.65,174.66
2057,174.6,174.69,174.89,175.03,175.12,175.12,175.11,175.05,174.96,174.91,174.9,174.92
2058,174.97,175.04,175.12,175.18,175.26,175.31,175.28,175.19,175.1,175.04,174.99,174.97
2059,174.98,175.34,175.68,175.67,175.59,175.53,175.46,175.31,175.18,175.02,174.86,174.82
2060,174.78,174.74,174.83,174.94,175.05,175.14,175.11,175.03,174.93,174.88,174.87,174.9
2061,174.94,174.91,174.97,175.12,175.19,175.2,175.22,175.17,175.06,174.96,174.9,174.88
2062,175,175.17,175.35,175.49,175.5,175.43,175.33,175.27,175.19,175.06,174.99,174.97
2063,174.97,175.04,175.16,175.27,175.3,175.25,175.23,175.17,175.06,174.91,174.83,174.84
2064,174.92,174.95,174.97,175.06,175.11,175.06,174.98,174.92,174.84,174.76,174.76,174.82
2065,174.86,174.92,175.06,175.17,175.28,175.37,175.35,175.26,175.14,175.03,174.99,175.02
2066,175.01,175.03,175.24,175.45,175.43,175.35,175.28,175.16,175.04,174.9,174.8,174.81
2067,174.8,174.78,174.78,174.81,174.91,174.93,174.88,174.8,174.72,174.65,174.59,174.58
2068,174.77,174.87,174.87,174.96,174.93,174.85,174.77,174.67,174.55,174.49,174.46,174.43
2069,174.42,174.4,174.43,174.52,174.62,174.67,174.66,174.58,174.48,174.39,174.25,174.15
2070,174.17,174.25,174.33,174.39,174.44,174.44,174.37,174.32,174.25,174.1,174,173.97
2071,174.03,174.08,174.23,174.42,174.44,174.45,174.44,174.34,174.2,174.09,174.14,174.25
2072,174.25,174.21,174.31,174.49,174.63,174.64,174.59,174.51,174.41,174.32,174.22,174.18
2073,174.22,174.27,174.31,174.39,174.4,174.39,174.38,174.31,174.19,174.06,173.97,173.97
2074,174.03,174.07,174.11,174.27,174.36,174.41,174.41,174.36,174.29,174.21,174.17,174.22
2075,174.35,174.37,174.44,174.54,174.49,174.44,174.38,174.33,174.29,174.17,174.04,173.98
2076,173.99,174.02,174.1,174.21,174.31,174.35,174.32,174.26,174.15,174.06,174,173.98
2077,174,174.11,174.22,174.33,174.41,174.4,174.37,174.31,174.25,174.16,174.11,174.11
2078,174.08,174.09,174.19,174.39,174.53,174.57,174.56,174.48,174.39,174.31,174.26,174.23
2079,174.33,174.44,174.57,174.76,174.81,174.77,174.76,174.72,174.65,174.54,174.43,174.38
2080,174.37,174.39,174.58,174.85,174.96,175.02,174.99,174.86,174.73,174.63,174.53,174.5
2081,174.52,174.58,174.75,174.87,174.94,174.96,174.94,174.86,174.7,174.56,174.45,174.45
2082,174.55,174.55,174.59,174.7,174.78,174.8,174.77,174.69,174.57,174.49,174.47,174.45
2083,174.61,174.81,174.96,175.1,175.2,175.25,175.3,175.28,175.26,175.18,175.05,175
2084,175.04,175.08,175.18,175.26,175.3,175.32,175.26,175.18,175.07,174.94,174.84,174.79
2085,174.82,174.86,174.93,175.1,175.17,175.09,175,174.9,174.81,174.78,174.8,174.91
2086,175.02,175.09,175.16,175.25,175.33,175.38,175.39,175.29,175.13,174.97,174.91,174.89
2087,174.85,174.84,174.93,175.07,175.12,175.1,175.08,175.03,174.98,174.9,174.79,174.74
2088,174.7,174.66,174.69,174.76,174.79,174.78,174.78,174.73,174.64,174.52,174.43,174.41
2089,174.39,174.4,174.51,174.74,174.87,174.89,174.85,174.79,174.75,174.72,174.68,174.67
2090,174.67,174.63,174.68,174.76,174.76,174.71,174.69,174.64,174.56,174.48,174.45,174.47
