"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.48,183.47,183.5,183.58,183.64,183.66,183.64,183.6,183.56,183.48,183.38
2022,183.29,183.22,183.18,183.23,183.33,183.4,183.47,183.56,183.66,183.79,183.84,183.76
2023,183.65,183.57,183.5,183.49,183.53,183.59,183.64,183.66,183.68,183.67,183.63,183.56
2024,183.45,183.35,183.28,183.28,183.34,183.42,183.48,183.49,183.54,183.63,183.64,183.59
2025,183.5,183.43,183.4,183.42,183.49,183.58,183.63,183.64,183.62,183.55,183.46,183.36
2026,183.26,183.2,183.18,183.23,183.33,183.41,183.45,183.44,183.39,183.33,183.25,183.15
2027,183.07,183.02,182.99,183.02,183.15,183.29,183.37,183.4,183.43,183.53,183.56,183.5
2028,183.4,183.29,183.22,183.25,183.31,183.39,183.49,183.54,183.53,183.5,183.45,183.37
2029,183.3,183.23,183.18,183.19,183.25,183.33,183.39,183.44,183.43,183.46,183.48,183.37
2030,183.23,183.15,183.11,183.1,183.14,183.23,183.29,183.31,183.33,183.31,183.23,183.12
2031,183.06,183.03,182.99,183.03,183.18,183.31,183.37,183.38,183.37,183.34,183.26,183.16
2032,183.07,183.04,183.03,183.05,183.17,183.3,183.4,183.48,183.49,183.49,183.44,183.35
2033,183.24,183.12,183.05,183.05,183.14,183.24,183.3,183.32,183.29,183.22,183.14,183.01
2034,182.9,182.83,182.81,182.81,182.91,183.05,183.15,183.24,183.28,183.24,183.17,183.09
2035,183.01,182.95,182.94,183,183.08,183.13,183.18,183.24,183.26,183.25,183.19,183.12
2036,183.03,182.95,182.91,182.93,183.02,183.08,183.12,183.16,183.17,183.15,183.11,183.08
2037,183.02,182.95,182.92,182.93,183,183.09,183.12,183.14,183.13,183.11,183.09,183.03
2038,182.95,182.9,182.88,182.9,183.02,183.15,183.25,183.32,183.37,183.36,183.29,183.22
2039,183.13,183.05,183.01,183.06,183.18,183.31,183.39,183.43,183.45,183.49,183.48,183.41
2040,183.33,183.25,183.21,183.22,183.29,183.39,183.45,183.47,183.45,183.39,183.32,183.22
2041,183.13,183.09,183.08,183.1,183.22,183.33,183.4,183.46,183.47,183.47,183.44,183.36
2042,183.27,183.22,183.18,183.19,183.24,183.33,183.4,183.43,183.41,183.34,183.28,183.19
2043,183.1,183.04,183,183.02,183.1,183.2,183.27,183.3,183.31,183.31,183.27,183.2
2044,183.12,183.07,183.03,183.06,183.19,183.32,183.42,183.46,183.43,183.37,183.3,183.22
2045,183.14,183.09,183.06,183.08,183.16,183.23,183.29,183.34,183.39,183.41,183.38,183.31
2046,183.23,183.19,183.19,183.24,183.35,183.44,183.5,183.57,183.62,183.62,183.57,183.47
2047,183.37,183.3,183.28,183.31,183.37,183.45,183.52,183.57,183.6,183.63,183.6,183.51
2048,183.41,183.34,183.29,183.32,183.44,183.54,183.59,183.61,183.6,183.53,183.45,183.38
2049,183.32,183.28,183.22,183.21,183.32,183.47,183.6,183.7,183.73,183.73,183.69,183.57
2050,183.46,183.36,183.31,183.32,183.39,183.46,183.56,183.66,183.67,183.61,183.53,183.43
2051,183.33,183.25,183.2,183.24,183.31,183.41,183.48,183.45,183.41,183.37,183.36,183.3
2052,183.17,183.12,183.11,183.15,183.23,183.35,183.43,183.42,183.41,183.37,183.32,183.27
2053,183.2,183.14,183.1,183.12,183.2,183.28,183.35,183.37,183.38,183.38,183.35,183.29
2054,183.2,183.16,183.18,183.22,183.27,183.32,183.36,183.4,183.41,183.39,183.37,183.3
2055,183.21,183.12,183.11,183.15,183.22,183.34,183.47,183.56,183.64,183.64,183.61,183.55
2056,183.48,183.41,183.33,183.32,183.36,183.42,183.49,183.56,183.62,183.67,183.63,183.54
2057,183.45,183.36,183.3,183.28,183.29,183.36,183.47,183.56,183.6,183.58,183.54,183.44
2058,183.32,183.24,183.17,183.2,183.32,183.42,183.46,183.51,183.5,183.44,183.36,183.27
2059,183.18,183.12,183.1,183.1,183.21,183.36,183.44,183.48,183.49,183.46,183.39,183.31
2060,183.24,183.16,183.08,183.07,183.15,183.22,183.26,183.3,183.34,183.36,183.32,183.27
2061,183.19,183.09,183.03,183.07,183.18,183.29,183.39,183.46,183.5,183.52,183.49,183.43
2062,183.34,183.28,183.21,183.19,183.22,183.28,183.31,183.31,183.29,183.28,183.24,183.16
2063,183.08,183.03,183,183.02,183.13,183.27,183.39,183.44,183.47,183.47,183.43,183.36
2064,183.26,183.17,183.13,183.16,183.31,183.47,183.59,183.66,183.62,183.55,183.51,183.46
2065,183.4,183.34,183.31,183.35,183.41,183.47,183.54,183.59,183.62,183.58,183.51,183.41
2066,183.28,183.19,183.14,183.13,183.19,183.27,183.36,183.5,183.6,183.62,183.61,183.57
2067,183.47,183.38,183.35,183.38,183.46,183.56,183.63,183.64,183.68,183.75,183.74,183.64
2068,183.51,183.43,183.38,183.37,183.47,183.58,183.64,183.69,183.7,183.65,183.58,183.52
2069,183.46,183.42,183.38,183.36,183.47,183.57,183.6,183.64,183.68,183.68,183.65,183.58
2070,183.5,183.4,183.33,183.35,183.45,183.53,183.59,183.63,183.66,183.67,183.61,183.52
2071,183.42,183.34,183.28,183.26,183.31,183.39,183.44,183.46,183.42,183.34,183.27,183.17
2072,183.1,183.06,183.04,183.07,183.12,183.2,183.31,183.37,183.43,183.47,183.45,183.4
2073,183.35,183.32,183.3,183.29,183.3,183.34,183.36,183.35,183.31,183.29,183.25,183.15
2074,183.08,183.06,183.03,183.04,183.12,183.23,183.3,183.31,183.3,183.26,183.22,183.14
2075,183.03,182.99,182.99,183.02,183.11,183.2,183.23,183.27,183.3,183.29,183.25,183.17
2076,183.08,183.02,183.01,183.04,183.11,183.18,183.23,183.25,183.24,183.22,183.17,183.09
2077,183.03,183,183.02,183.11,183.19,183.25,183.33,183.42,183.49,183.52,183.51,183.44
2078,183.36,183.34,183.33,183.35,183.41,183.47,183.51,183.52,183.51,183.51,183.46,183.36
2079,183.27,183.21,183.18,183.21,183.3,183.39,183.47,183.54,183.56,183.55,183.49,183.42
2080,183.34,183.27,183.23,183.23,183.29,183.38,183.47,183.49,183.45,183.39,183.34,183.28
2081,183.19,183.14,183.11,183.11,183.19,183.27,183.32,183.35,183.35,183.33,183.27,183.19
2082,183.1,183.04,183.01,183.05,183.15,183.25,183.31,183.35,183.36,183.29,183.22,183.16
2083,183.09,183.06,183.04,183.08,183.17,183.26,183.33,183.37,183.38,183.37,183.33,183.24
2084,183.13,183.05,183.01,183.02,183.11,183.21,183.28,183.32,183.3,183.28,183.23,183.15
2085,183.07,183.01,182.99,183.01,183.06,183.13,183.18,183.2,183.21,183.2,183.17,183.13
2086,183.08,183.04,182.99,183,183.09,183.19,183.26,183.27,183.33,183.44,183.47,183.44
2087,183.4,183.33,183.3,183.33,183.37,183.42,183.48,183.52,183.53,183.49,183.44,183.36
