"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.65,175.59,175.6,175.61,175.62,175.6,175.56,175.55,175.52,175.44,175.42,175.48
2022,175.46,175.43,175.44,175.49,175.54,175.71,175.77,175.68,175.64,175.59,175.53,175.55
2023,175.54,175.5,175.64,175.68,175.69,175.69,175.67,175.65,175.58,175.48,175.45,175.5
2024,175.45,175.44,175.46,175.56,175.65,175.59,175.58,175.57,175.54,175.5,175.45,175.41
2025,175.34,175.41,175.46,175.49,175.55,175.53,175.52,175.5,175.44,175.35,175.28,175.25
2026,175.24,175.22,175.33,175.44,175.46,175.44,175.43,175.37,175.29,175.2,175.13,175.17
2027,175.15,175.21,175.3,175.4,175.42,175.42,175.43,175.41,175.37,175.32,175.27,175.29
2028,175.25,175.34,175.62,175.67,175.66,175.65,175.59,175.49,175.39,175.29,175.23,175.15
2029,175.08,175.1,175.17,175.28,175.34,175.36,175.34,175.29,175.26,175.23,175.21,175.19
2030,175.14,175.1,175.11,175.13,175.12,175.1,175.06,175.02,174.97,174.97,174.95,174.98
2031,174.95,175.06,175.14,175.29,175.42,175.47,175.45,175.39,175.31,175.24,175.32,175.35
2032,175.29,175.25,175.41,175.49,175.48,175.45,175.4,175.37,175.31,175.23,175.14,175.06
2033,175.06,175.06,175.15,175.31,175.44,175.52,175.55,175.54,175.51,175.49,175.49,175.54
2034,175.52,175.45,175.46,175.53,175.51,175.49,175.44,175.41,175.39,175.31,175.23,175.16
2035,175.13,175.16,175.24,175.32,175.37,175.36,175.32,175.25,175.15,175.02,174.93,174.85
2036,174.77,174.71,174.81,174.87,174.89,174.88,174.84,174.8,174.75,174.68,174.63,174.56
2037,174.5,174.49,174.58,174.67,174.76,174.81,174.81,174.8,174.77,174.69,174.61,174.59
2038,174.6,174.56,174.63,174.7,174.73,174.72,174.72,174.73,174.71,174.65,174.62,174.61
2039,174.66,174.85,174.93,174.94,174.94,174.91,174.88,174.87,174.83,174.75,174.76,174.86
2040,174.91,174.9,175.09,175.15,175.17,175.15,175.12,175.1,175.07,175.03,174.98,175
2041,175.02,174.99,175.06,175.12,175.22,175.21,175.21,175.16,175.07,174.96,174.91,174.84
2042,174.76,174.75,174.84,174.93,174.93,174.91,174.89,174.87,174.81,174.74,174.65,174.59
2043,174.57,174.6,174.64,174.7,174.75,174.77,174.76,174.71,174.64,174.56,174.51,174.59
2044,174.55,174.53,174.61,174.69,174.75,174.83,174.86,174.81,174.75,174.72,174.71,174.73
2045,174.68,174.66,174.9,174.97,174.95,174.88,174.81,174.76,174.69,174.6,174.54,174.53
2046,174.55,174.58,174.69,174.82,174.92,174.95,174.92,174.9,174.89,174.85,174.85,174.9
2047,174.91,174.87,174.91,174.94,174.95,174.98,174.96,174.94,174.9,174.86,174.82,174.83
2048,174.8,174.91,175.01,175.08,175.21,175.25,175.26,175.22,175.17,175.11,175.09,175.08
2049,174.99,174.96,175,175.04,175.14,175.16,175.14,175.11,175.08,175.08,175.11,175.08
2050,175.03,175.07,175.13,175.2,175.23,175.31,175.37,175.32,175.25,175.17,175.09,175.02
2051,175.01,175.02,175.13,175.22,175.26,175.27,175.3,175.28,175.23,175.19,175.16,175.16
2052,175.19,175.23,175.38,175.49,175.49,175.49,175.53,175.49,175.41,175.32,175.22,175.19
2053,175.13,175.45,175.45,175.46,175.48,175.5,175.51,175.46,175.36,175.29,175.28,175.31
2054,175.24,175.24,175.24,175.32,175.37,175.47,175.49,175.43,175.39,175.32,175.28,175.24
2055,175.27,175.32,175.35,175.36,175.39,175.43,175.44,175.38,175.31,175.19,175.1,175
