"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.07,177.01,176.99,176.99,177.02,177.06,177.07,177.05,176.99,176.95,176.94,176.9
2022,176.85,176.82,176.82,176.85,176.93,176.99,177,176.96,176.92,176.86,176.74,176.61
2023,176.51,176.48,176.46,176.5,176.57,176.59,176.59,176.57,176.57,176.58,176.53,176.47
2024,176.42,176.42,176.43,176.46,176.53,176.63,176.68,176.68,176.67,176.61,176.53,176.47
2025,176.42,176.42,176.48,176.62,176.8,176.92,176.94,176.93,176.93,176.95,176.92,176.86
2026,176.83,176.81,176.81,176.89,177,177.08,177.11,177.08,176.99,176.88,176.81,176.73
2027,176.67,176.65,176.68,176.79,176.9,176.94,176.96,176.97,176.97,176.93,176.91,176.84
2028,176.75,176.75,176.76,176.81,176.87,176.92,176.93,176.91,176.88,176.82,176.74,176.66
2029,176.57,176.5,176.47,176.48,176.55,176.59,176.59,176.59,176.59,176.5,176.37,176.26
2030,176.18,176.14,176.17,176.25,176.3,176.39,176.47,176.47,176.43,176.4,176.36,176.34
2031,176.29,176.23,176.22,176.26,176.41,176.53,176.54,176.55,176.55,176.51,176.48,176.43
2032,176.39,176.38,176.37,176.46,176.62,176.76,176.83,176.84,176.84,176.77,176.68,176.61
2033,176.57,176.58,176.58,176.61,176.66,176.68,176.67,176.68,176.7,176.67,176.59,176.51
2034,176.46,176.48,176.54,176.62,176.71,176.74,176.72,176.69,176.62,176.51,176.42,176.33
2035,176.28,176.29,176.29,176.33,176.37,176.39,176.37,176.33,176.33,176.37,176.38,176.36
2036,176.31,176.25,176.27,176.36,176.45,176.51,176.55,176.53,176.52,176.49,176.45,176.44
2037,176.41,176.41,176.42,176.48,176.6,176.73,176.81,176.82,176.78,176.76,176.76,176.66
2038,176.56,176.54,176.52,176.54,176.59,176.62,176.63,176.62,176.59,176.56,176.55,176.51
2039,176.47,176.49,176.54,176.59,176.64,176.62,176.58,176.56,176.55,176.5,176.43,176.36
2040,176.34,176.35,176.35,176.47,176.62,176.68,176.69,176.69,176.7,176.75,176.76,176.66
2041,176.58,176.55,176.54,176.59,176.67,176.73,176.76,176.76,176.72,176.67,176.6,176.51
2042,176.45,176.42,176.42,176.48,176.56,176.65,176.7,176.73,176.73,176.68,176.63,176.56
2043,176.53,176.51,176.53,176.6,176.65,176.71,176.77,176.8,176.76,176.66,176.56,176.48
2044,176.43,176.42,176.47,176.54,176.57,176.58,176.56,176.54,176.49,176.42,176.3,176.16
2045,176.04,175.99,175.98,176.01,176.07,176.11,176.12,176.12,176.1,176.02,175.94,175.87
2046,175.82,175.81,175.79,175.86,175.99,176.08,176.12,176.13,176.11,176.12,176.17,176.17
2047,176.15,176.14,176.15,176.21,176.28,176.35,176.4,176.4,176.4,176.37,176.27,176.16
2048,176.07,176.02,176.02,176.09,176.21,176.33,176.41,176.44,176.43,176.41,176.37,176.33
2049,176.29,176.26,176.24,176.27,176.34,176.41,176.49,176.54,176.54,176.49,176.42,176.35
2050,176.26,176.23,176.31,176.43,176.51,176.56,176.6,176.66,176.71,176.75,176.72,176.66
2051,176.61,176.61,176.67,176.8,176.94,177.01,177.04,177.04,176.98,176.86,176.76,176.66
2052,176.57,176.52,176.53,176.6,176.67,176.71,176.71,176.69,176.63,176.52,176.42,176.33
2053,176.29,176.33,176.34,176.41,176.56,176.69,176.78,176.78,176.73,176.7,176.66,176.63
2054,176.64,176.63,176.63,176.69,176.8,176.91,177.01,177.04,177.12,177.2,177.21,177.2
2055,177.2,177.23,177.25,177.32,177.38,177.41,177.45,177.44,177.36,177.27,177.16,177.06
2056,176.99,176.92,176.9,176.94,177,177.02,177.01,176.97,176.89,176.82,176.73,176.64
2057,176.57,176.51,176.48,176.52,176.6,176.69,176.75,176.73,176.7,176.65,176.54,176.44
2058,176.43,176.47,176.5,176.53,176.56,176.57,176.56,176.51,176.45,176.37,176.28,176.2
2059,176.18,176.17,176.16,176.21,176.3,176.38,176.45,176.46,176.44,176.4,176.36,176.32
2060,176.27,176.23,176.23,176.32,176.45,176.54,176.62,176.64,176.61,176.6,176.55,176.49
2061,176.44,176.4,176.4,176.45,176.5,176.52,176.53,176.51,176.51,176.54,176.49,176.39
2062,176.32,176.29,176.27,176.29,176.32,176.31,176.28,176.25,176.21,176.25,176.31,176.27
2063,176.21,176.17,176.2,176.29,176.32,176.33,176.34,176.31,176.25,176.17,176.07,175.96
2064,175.88,175.87,175.92,176.02,176.09,176.14,176.15,176.15,176.12,176.05,175.96,175.84
2065,175.77,175.75,175.77,175.86,175.95,176.02,176.09,176.11,176.07,176.01,175.96,175.92
2066,175.89,175.88,175.88,175.91,175.99,176.06,176.11,176.11,176.09,176.09,176.11,176.1
2067,176.07,176.02,176,176.03,176.09,176.15,176.16,176.14,176.11,176.1,176.09,176.04
2068,175.99,175.99,176.01,176.09,176.19,176.21,176.21,176.2,176.17,176.15,176.17,176.13
2069,176.07,176.05,176.06,176.08,176.11,176.09,176.04,175.98,175.94,175.9,175.83,175.78
2070,175.79,175.8,175.81,175.89,176.06,176.22,176.32,176.31,176.24,176.19,176.16,176.13
2071,176.08,176.02,175.99,176.01,176.08,176.17,176.23,176.23,176.21,176.19,176.11,176.05
2072,175.99,175.96,176.01,176.08,176.19,176.28,176.29,176.31,176.3,176.25,176.2,176.16
2073,176.11,176.08,176.07,176.11,176.2,176.27,176.29,176.28,176.29,176.27,176.24,176.25
2074,176.23,176.25,176.3,176.37,176.44,176.51,176.55,176.52,176.46,176.38,176.28,176.17
2075,176.11,176.09,176.08,176.18,176.33,176.37,176.37,176.36,176.31,176.2,176.09,175.97
2076,175.89,175.87,175.9,176,176.12,176.18,176.23,176.24,176.26,176.34,176.38,176.37
2077,176.36,176.34,176.34,176.39,176.5,176.56,176.55,176.55,176.53,176.54,176.52,176.44
2078,176.36,176.31,176.27,176.28,176.35,176.4,176.45,176.48,176.47,176.42,176.34,176.27
2079,176.21,176.16,176.16,176.25,176.4,176.52,176.56,176.58,176.59,176.57,176.54,176.49
2080,176.44,176.4,176.35,176.35,176.4,176.43,176.45,176.46,176.52,176.55,176.48,176.36
2081,176.29,176.28,176.25,176.33,176.47,176.55,176.56,176.53,176.48,176.47,176.48,176.45
2082,176.42,176.44,176.49,176.6,176.79,176.97,177.06,177.13,177.14,177.17,177.19,177.15
2083,177.09,177.03,176.98,177,177.04,177.08,177.1,177.08,177.06,177.04,177,176.93
2084,176.85,176.82,176.79,176.81,176.88,176.93,176.94,176.9,176.82,176.7,176.57,176.45
2085,176.36,176.34,176.35,176.42,176.55,176.64,176.68,176.7,176.7,176.71,176.68,176.59
2086,176.52,176.49,176.48,176.5,176.56,176.61,176.6,176.59,176.57,176.51,176.44,176.41
2087,176.33,176.28,176.27,176.32,176.41,176.45,176.44,176.42,176.41,176.38,176.3,176.22
