"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.48,183.43,183.44,183.54,183.66,183.73,183.81,183.79,183.73,183.67,183.55
2022,183.43,183.38,183.38,183.4,183.5,183.61,183.66,183.71,183.72,183.66,183.58,183.51
2023,183.42,183.34,183.28,183.3,183.4,183.51,183.59,183.68,183.72,183.7,183.64,183.54
2024,183.42,183.36,183.35,183.36,183.39,183.43,183.49,183.54,183.58,183.59,183.52,183.45
2025,183.4,183.34,183.31,183.35,183.44,183.52,183.58,183.6,183.56,183.47,183.37,183.27
2026,183.16,183.08,183.05,183.1,183.2,183.31,183.36,183.35,183.32,183.28,183.23,183.15
2027,183.06,183,182.98,183.01,183.11,183.24,183.31,183.34,183.36,183.37,183.33,183.25
2028,183.16,183.09,183.05,183.06,183.11,183.2,183.3,183.37,183.38,183.33,183.24,183.15
2029,183.05,182.99,182.97,183.01,183.07,183.14,183.21,183.27,183.28,183.25,183.2,183.13
2030,183.07,183.06,183.09,183.12,183.21,183.33,183.38,183.4,183.39,183.37,183.33,183.27
2031,183.19,183.13,183.12,183.16,183.25,183.34,183.39,183.44,183.5,183.49,183.43,183.37
2032,183.28,183.2,183.13,183.09,183.1,183.15,183.21,183.24,183.24,183.19,183.13,183.07
2033,183.01,182.96,182.95,183.02,183.1,183.16,183.24,183.3,183.31,183.33,183.29,183.21
2034,183.13,183.07,183.07,183.14,183.22,183.32,183.47,183.58,183.61,183.6,183.55,183.47
2035,183.35,183.28,183.25,183.26,183.34,183.4,183.44,183.49,183.49,183.46,183.41,183.33
2036,183.21,183.15,183.16,183.23,183.34,183.44,183.51,183.56,183.58,183.6,183.58,183.49
2037,183.38,183.29,183.26,183.31,183.44,183.55,183.61,183.64,183.65,183.65,183.61,183.51
2038,183.4,183.32,183.32,183.34,183.38,183.42,183.46,183.48,183.46,183.41,183.34,183.27
2039,183.21,183.14,183.11,183.14,183.28,183.42,183.48,183.54,183.56,183.51,183.46,183.39
2040,183.3,183.24,183.19,183.18,183.25,183.33,183.37,183.38,183.35,183.31,183.27,183.2
2041,183.11,183.06,183.05,183.1,183.19,183.29,183.37,183.39,183.4,183.41,183.37,183.32
2042,183.24,183.17,183.15,183.18,183.25,183.33,183.38,183.39,183.36,183.29,183.2,183.07
2043,182.97,182.89,182.84,182.88,183,183.12,183.24,183.31,183.36,183.38,183.36,183.3
2044,183.2,183.13,183.09,183.09,183.13,183.17,183.18,183.2,183.21,183.18,183.11,183.01
2045,182.93,182.9,182.92,182.98,183.09,183.19,183.24,183.32,183.41,183.43,183.42,183.36
2046,183.26,183.2,183.19,183.22,183.33,183.48,183.58,183.63,183.63,183.6,183.57,183.52
2047,183.43,183.35,183.3,183.32,183.38,183.46,183.52,183.54,183.56,183.53,183.46,183.38
2048,183.31,183.27,183.23,183.25,183.4,183.57,183.66,183.7,183.68,183.63,183.59,183.54
2049,183.45,183.39,183.37,183.38,183.47,183.55,183.61,183.64,183.66,183.65,183.59,183.48
2050,183.36,183.27,183.19,183.17,183.22,183.29,183.34,183.38,183.37,183.33,183.29,183.2
2051,183.11,183.06,183.03,183.05,183.17,183.3,183.37,183.42,183.43,183.45,183.42,183.34
2052,183.26,183.2,183.18,183.2,183.27,183.34,183.43,183.51,183.57,183.59,183.55,183.43
2053,183.31,183.23,183.2,183.23,183.38,183.52,183.57,183.6,183.58,183.58,183.54,183.46
2054,183.39,183.32,183.28,183.31,183.39,183.45,183.48,183.5,183.49,183.45,183.37,183.26
2055,183.2,183.17,183.15,183.24,183.37,183.45,183.52,183.57,183.61,183.63,183.61,183.56
2056,183.48,183.41,183.35,183.4,183.5,183.58,183.65,183.66,183.68,183.68,183.64,183.55
2057,183.46,183.38,183.34,183.38,183.44,183.5,183.55,183.61,183.64,183.61,183.55,183.47
2058,183.36,183.26,183.21,183.23,183.3,183.36,183.45,183.56,183.6,183.54,183.43,183.32
2059,183.23,183.18,183.15,183.18,183.24,183.33,183.4,183.45,183.46,183.43,183.37,183.26
2060,183.16,183.11,183.07,183.06,183.13,183.24,183.33,183.38,183.39,183.39,183.34,183.25
2061,183.15,183.11,183.12,183.13,183.22,183.32,183.4,183.44,183.42,183.37,183.32,183.24
2062,183.14,183.1,183.09,183.11,183.21,183.32,183.39,183.44,183.48,183.51,183.5,183.42
2063,183.31,183.21,183.15,183.14,183.2,183.3,183.39,183.43,183.41,183.42,183.43,183.37
2064,183.29,183.22,183.16,183.18,183.26,183.35,183.45,183.51,183.55,183.6,183.61,183.54
2065,183.45,183.38,183.35,183.35,183.41,183.46,183.49,183.57,183.64,183.62,183.55,183.48
