"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.06,177.01,177.03,177.1,177.17,177.2,177.19,177.12,177.06,177,176.93
2022,176.9,176.88,176.91,177,177.06,177.1,177.09,177.05,176.97,176.9,176.84,176.72
2023,176.64,176.59,176.57,176.66,176.77,176.82,176.84,176.86,176.86,176.85,176.82,176.78
2024,176.71,176.69,176.74,176.82,176.92,176.99,177.04,177.08,177.11,177.1,177.03,176.97
2025,176.93,176.88,176.81,176.79,176.82,176.87,176.9,176.92,176.9,176.84,176.74,176.65
2026,176.55,176.47,176.47,176.49,176.52,176.55,176.57,176.55,176.56,176.56,176.54,176.5
2027,176.44,176.42,176.43,176.51,176.59,176.65,176.67,176.66,176.65,176.66,176.64,176.59
2028,176.55,176.51,176.5,176.51,176.54,176.55,176.54,176.49,176.45,176.39,176.31,176.22
2029,176.14,176.09,176.05,176.17,176.34,176.47,176.56,176.54,176.47,176.44,176.41,176.35
2030,176.3,176.24,176.25,176.3,176.35,176.41,176.45,176.47,176.44,176.4,176.4,176.42
2031,176.45,176.46,176.48,176.55,176.68,176.77,176.78,176.78,176.8,176.78,176.69,176.6
2032,176.53,176.49,176.5,176.57,176.68,176.76,176.78,176.81,176.83,176.79,176.72,176.64
2033,176.59,176.6,176.63,176.73,176.84,176.92,176.96,176.97,176.94,176.91,176.86,176.79
2034,176.69,176.6,176.57,176.65,176.85,177.03,177.07,177.06,177.03,177.05,177.06,176.93
2035,176.8,176.73,176.7,176.74,176.81,176.86,176.89,176.86,176.82,176.8,176.75,176.67
2036,176.61,176.59,176.63,176.69,176.79,176.88,176.93,176.94,176.9,176.85,176.82,176.75
2037,176.67,176.64,176.66,176.75,176.86,176.94,176.94,176.89,176.82,176.72,176.63,176.53
2038,176.41,176.35,176.37,176.42,176.48,176.53,176.54,176.54,176.51,176.43,176.34,176.25
2039,176.2,176.2,176.25,176.34,176.37,176.37,176.38,176.38,176.38,176.36,176.32,176.24
2040,176.15,176.11,176.13,176.21,176.31,176.41,176.45,176.45,176.49,176.54,176.54,176.51
2041,176.51,176.52,176.54,176.61,176.69,176.74,176.77,176.75,176.74,176.68,176.61,176.54
2042,176.44,176.39,176.39,176.45,176.52,176.56,176.57,176.56,176.54,176.47,176.37,176.27
2043,176.18,176.11,176.08,176.16,176.34,176.54,176.68,176.7,176.71,176.7,176.64,176.61
2044,176.59,176.57,176.56,176.56,176.63,176.75,176.82,176.82,176.82,176.76,176.68,176.61
2045,176.56,176.52,176.48,176.58,176.74,176.82,176.85,176.85,176.83,176.8,176.73,176.64
2046,176.59,176.58,176.6,176.72,176.81,176.88,176.92,176.91,176.85,176.83,176.8,176.72
2047,176.66,176.61,176.6,176.67,176.8,176.9,176.92,176.93,176.9,176.82,176.78,176.73
2048,176.67,176.65,176.67,176.7,176.82,176.95,177.01,177.03,177.02,177.03,177.02,176.95
2049,176.88,176.82,176.8,176.82,176.82,176.79,176.75,176.67,176.58,176.5,176.41,176.29
2050,176.22,176.19,176.15,176.2,176.32,176.39,176.42,176.45,176.49,176.59,176.65,176.6
2051,176.53,176.48,176.43,176.49,176.64,176.75,176.81,176.82,176.86,176.94,176.92,176.8
