"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.44,183.4,183.4,183.5,183.6,183.64,183.68,183.66,183.62,183.58,183.5
2022,183.41,183.33,183.33,183.39,183.45,183.54,183.6,183.61,183.59,183.57,183.55,183.46
2023,183.35,183.28,183.24,183.27,183.36,183.43,183.49,183.53,183.59,183.66,183.66,183.6
2024,183.53,183.47,183.46,183.49,183.58,183.69,183.78,183.81,183.82,183.78,183.69,183.59
2025,183.49,183.41,183.34,183.31,183.34,183.4,183.44,183.48,183.46,183.44,183.39,183.29
2026,183.19,183.11,183.08,183.1,183.14,183.18,183.22,183.25,183.28,183.27,183.22,183.16
2027,183.1,183.07,183.09,183.19,183.31,183.44,183.54,183.57,183.59,183.57,183.51,183.43
2028,183.35,183.28,183.24,183.21,183.26,183.36,183.42,183.43,183.44,183.43,183.39,183.31
2029,183.22,183.14,183.1,183.14,183.28,183.41,183.47,183.49,183.47,183.42,183.35,183.27
2030,183.22,183.16,183.13,183.15,183.24,183.35,183.43,183.49,183.52,183.55,183.56,183.52
2031,183.43,183.34,183.28,183.28,183.35,183.4,183.45,183.5,183.55,183.53,183.46,183.36
2032,183.28,183.2,183.16,183.17,183.3,183.48,183.61,183.69,183.7,183.7,183.67,183.55
2033,183.44,183.39,183.35,183.38,183.47,183.54,183.6,183.63,183.63,183.6,183.54,183.43
2034,183.33,183.26,183.2,183.23,183.33,183.41,183.49,183.57,183.58,183.6,183.61,183.55
2035,183.45,183.37,183.32,183.33,183.38,183.43,183.48,183.51,183.53,183.53,183.49,183.4
2036,183.35,183.3,183.27,183.27,183.35,183.43,183.51,183.6,183.59,183.56,183.53,183.46
2037,183.36,183.3,183.25,183.26,183.38,183.5,183.57,183.59,183.55,183.45,183.37,183.28
2038,183.17,183.11,183.12,183.17,183.25,183.37,183.46,183.5,183.48,183.42,183.35,183.25
2039,183.16,183.13,183.12,183.15,183.29,183.42,183.47,183.5,183.47,183.4,183.32,183.23
2040,183.15,183.09,183.07,183.11,183.24,183.36,183.42,183.47,183.54,183.61,183.57,183.47
2041,183.37,183.28,183.24,183.25,183.32,183.41,183.48,183.54,183.59,183.57,183.49,183.39
2042,183.29,183.23,183.23,183.28,183.36,183.44,183.47,183.5,183.49,183.43,183.34,183.26
2043,183.18,183.11,183.06,183.13,183.33,183.53,183.62,183.62,183.61,183.57,183.49,183.41
2044,183.31,183.23,183.18,183.2,183.28,183.38,183.47,183.5,183.51,183.51,183.47,183.38
2045,183.28,183.19,183.13,183.16,183.26,183.33,183.42,183.52,183.54,183.51,183.45,183.36
2046,183.27,183.22,183.21,183.28,183.38,183.5,183.58,183.59,183.59,183.59,183.58,183.5
2047,183.4,183.32,183.28,183.32,183.41,183.51,183.6,183.67,183.67,183.61,183.54,183.44
2048,183.33,183.27,183.22,183.23,183.32,183.42,183.52,183.64,183.67,183.63,183.55,183.46
2049,183.38,183.33,183.31,183.3,183.34,183.38,183.4,183.39,183.4,183.43,183.41,183.31
2050,183.22,183.17,183.13,183.19,183.3,183.37,183.43,183.52,183.59,183.56,183.51,183.44
2051,183.33,183.24,183.18,183.19,183.29,183.4,183.47,183.54,183.59,183.59,183.53,183.41
2052,183.33,183.27,183.2,183.21,183.28,183.36,183.41,183.46,183.51,183.51,183.47,183.4
2053,183.29,183.22,183.16,183.16,183.26,183.38,183.48,183.54,183.55,183.51,183.47,183.37
2054,183.24,183.16,183.11,183.12,183.2,183.31,183.38,183.42,183.42,183.36,183.28,183.19
2055,183.1,183.02,183.01,183.05,183.15,183.29,183.39,183.45,183.5,183.57,183.56,183.46
2056,183.35,183.27,183.23,183.25,183.32,183.38,183.42,183.44,183.43,183.4,183.33,183.22
2057,183.13,183.07,183.04,183.07,183.15,183.24,183.3,183.35,183.37,183.37,183.33,183.26
2058,183.16,183.09,183.06,183.08,183.21,183.35,183.42,183.41,183.39,183.38,183.35,183.28
2059,183.21,183.17,183.14,183.16,183.26,183.35,183.43,183.48,183.53,183.54,183.51,183.42
2060,183.31,183.24,183.2,183.23,183.36,183.52,183.64,183.68,183.67,183.64,183.58,183.52
2061,183.45,183.4,183.36,183.39,183.52,183.66,183.73,183.75,183.74,183.71,183.68,183.59
2062,183.49,183.41,183.34,183.38,183.53,183.62,183.67,183.7,183.73,183.72,183.64,183.55
2063,183.47,183.4,183.38,183.38,183.4,183.44,183.49,183.59,183.65,183.64,183.59,183.51
2064,183.4,183.34,183.3,183.29,183.34,183.41,183.45,183.47,183.47,183.48,183.46,183.39
2065,183.28,183.18,183.14,183.15,183.23,183.34,183.42,183.51,183.54,183.57,183.59,183.53
2066,183.43,183.35,183.3,183.32,183.42,183.53,183.59,183.62,183.61,183.57,183.5,183.37
2067,183.25,183.18,183.15,183.15,183.19,183.27,183.33,183.34,183.32,183.28,183.22,183.13
2068,183.06,183.04,183.03,183.07,183.2,183.33,183.42,183.5,183.58,183.62,183.58,183.51
2069,183.44,183.37,183.3,183.3,183.37,183.48,183.59,183.63,183.67,183.75,183.76,183.68
2070,183.56,183.46,183.39,183.37,183.45,183.53,183.57,183.62,183.69,183.78,183.79,183.73
2071,183.66,183.58,183.51,183.51,183.58,183.64,183.65,183.65,183.64,183.61,183.57,183.47
2072,183.38,183.3,183.25,183.26,183.32,183.45,183.53,183.57,183.54,183.46,183.4,183.31
2073,183.21,183.13,183.14,183.21,183.28,183.37,183.44,183.45,183.44,183.43,183.41,183.32
2074,183.22,183.15,183.12,183.12,183.19,183.26,183.31,183.37,183.4,183.37,183.31,183.24
2075,183.17,183.1,183.09,183.14,183.2,183.29,183.36,183.4,183.49,183.59,183.6,183.53
2076,183.48,183.41,183.34,183.36,183.43,183.48,183.51,183.52,183.52,183.5,183.46,183.38
2077,183.28,183.22,183.18,183.17,183.21,183.31,183.39,183.39,183.41,183.43,183.42,183.35
2078,183.27,183.2,183.15,183.2,183.29,183.34,183.38,183.42,183.44,183.4,183.32,183.22
2079,183.14,183.09,183.06,183.08,183.15,183.22,183.27,183.34,183.41,183.43,183.38,183.3
2080,183.23,183.16,183.11,183.13,183.21,183.27,183.32,183.36,183.39,183.39,183.37,183.27
2081,183.14,183.05,183,183.03,183.11,183.19,183.29,183.36,183.39,183.4,183.36,183.28
2082,183.2,183.17,183.15,183.17,183.24,183.36,183.45,183.49,183.49,183.43,183.38,183.29
2083,183.2,183.11,183.04,183.03,183.1,183.18,183.24,183.26,183.26,183.23,183.16,183.08
2084,183.02,182.99,182.96,182.98,183.09,183.22,183.32,183.36,183.35,183.32,183.29,183.22
