"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.59,175.55,175.62,175.75,175.79,175.78,175.74,175.69,175.67,175.66,175.62,175.6
2022,175.59,175.66,175.72,175.77,175.78,175.8,175.77,175.72,175.67,175.64,175.58,175.58
2023,175.5,175.51,175.55,175.61,175.63,175.66,175.65,175.61,175.55,175.46,175.4,175.35
2024,175.38,175.45,175.61,175.68,175.69,175.68,175.66,175.61,175.52,175.44,175.36,175.33
2025,175.33,175.38,175.51,175.58,175.64,175.69,175.69,175.63,175.53,175.49,175.49,175.48
2026,175.48,175.48,175.51,175.63,175.71,175.77,175.78,175.74,175.66,175.6,175.53,175.54
2027,175.52,175.59,175.57,175.57,175.61,175.66,175.65,175.62,175.56,175.5,175.44,175.42
2028,175.36,175.29,175.4,175.52,175.56,175.53,175.5,175.45,175.41,175.39,175.31,175.25
2029,175.15,175.15,175.31,175.44,175.53,175.62,175.62,175.58,175.55,175.52,175.45,175.43
2030,175.61,175.68,175.8,175.86,175.84,175.8,175.78,175.69,175.57,175.49,175.41,175.33
2031,175.22,175.18,175.27,175.34,175.31,175.29,175.25,175.2,175.13,175.02,174.91,174.83
2032,174.82,174.87,175.01,175.11,175.19,175.25,175.26,175.2,175.16,175.1,175.02,175.03
2033,175.05,175.09,175.21,175.29,175.34,175.33,175.29,175.21,175.11,175.13,175.09,175.63
2034,175.4,175.33,175.37,175.43,175.44,175.43,175.36,175.28,175.2,175.15,175.11,175.14
2035,175.08,175.05,175.15,175.21,175.22,175.23,175.24,175.21,175.18,175.18,175.25,175.2
2036,175.17,175.14,175.2,175.32,175.35,175.35,175.32,175.27,175.21,175.12,175.06,175.01
2037,174.96,174.99,175.07,175.2,175.24,175.27,175.32,175.31,175.31,175.26,175.19,175.19
2038,175.2,175.2,175.24,175.25,175.24,175.24,175.23,175.2,175.13,175.04,174.99,174.94
2039,174.93,174.93,174.98,175.04,175.11,175.14,175.15,175.11,175.03,174.95,174.89,174.9
2040,174.83,174.84,174.89,174.99,175.06,175.11,175.13,175.09,175.03,174.95,174.84,174.8
2041,174.8,174.79,174.99,175.09,175.12,175.04,174.95,174.86,174.73,174.75,174.8,174.78
2042,174.7,174.67,174.7,174.79,174.8,174.85,174.88,174.85,174.77,174.71,174.68,174.7
2043,174.71,174.74,174.92,175.01,175.01,175.01,175,174.97,174.94,174.91,174.87,174.87
2044,174.8,174.79,174.93,175.05,175.27,175.35,175.33,175.29,175.28,175.31,175.51,175.59
2045,175.53,175.48,175.54,175.62,175.74,175.78,175.76,175.67,175.58,175.51,175.41,175.33
2046,175.32,175.43,175.54,175.61,175.62,175.58,175.52,175.47,175.42,175.36,175.3,175.28
2047,175.2,175.16,175.25,175.28,175.39,175.4,175.36,175.32,175.28,175.2,175.17,175.16
2048,175.05,175,175.1,175.17,175.17,175.18,175.15,175.13,175.1,175.08,175.04,175.05
2049,175.02,175.01,175.07,175.19,175.2,175.23,175.25,175.23,175.21,175.18,175.15,175.12
2050,175.14,175.16,175.16,175.25,175.28,175.27,175.25,175.19,175.14,175.06,174.95,174.89
2051,174.96,175.02,175.07,175.22,175.25,175.22,175.2,175.16,175.11,175.15,175.16,175.21
2052,175.12,175.15,175.32,175.46,175.44,175.4,175.34,175.28,175.26,175.27,175.21,175.19
2053,175.16,175.19,175.23,175.38,175.46,175.57,175.65,175.6,175.52,175.45,175.36,175.27
2054,175.2,175.2,175.28,175.32,175.33,175.35,175.36,175.32,175.25,175.16,175.07,175.05
2055,174.99,174.91,174.93,174.98,174.99,174.98,174.96,174.93,174.87,174.79,174.73,174.65
2056,174.62,174.6,174.79,174.88,174.89,174.87,174.84,174.83,174.79,174.72,174.67,174.7
