"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.56,175.58,175.63,175.66,175.74,175.79,175.77,175.71,175.66,175.62,175.55,175.5
2022,175.42,175.44,175.55,175.6,175.61,175.59,175.58,175.54,175.46,175.41,175.4,175.46
2023,175.44,175.42,175.5,175.55,175.6,175.61,175.59,175.58,175.56,175.49,175.44,175.41
2024,175.39,175.61,175.72,175.8,175.84,175.84,175.86,175.83,175.76,175.65,175.51,175.42
2025,175.43,175.47,175.55,175.61,175.62,175.62,175.6,175.56,175.49,175.4,175.33,175.24
2026,175.31,175.33,175.45,175.58,175.6,175.59,175.56,175.5,175.46,175.45,175.48,175.55
2027,175.58,175.51,175.58,175.69,175.74,175.73,175.68,175.61,175.52,175.44,175.36,175.49
2028,175.45,175.45,175.56,175.61,175.63,175.62,175.59,175.54,175.46,175.36,175.33,175.25
2029,175.2,175.19,175.28,175.49,175.47,175.43,175.39,175.34,175.26,175.19,175.1,175.05
2030,175.02,175.08,175.19,175.28,175.33,175.34,175.34,175.29,175.23,175.15,175.06,175.05
2031,175.02,175.01,175.06,175.12,175.2,175.25,175.26,175.23,175.17,175.24,175.32,175.32
2032,175.35,175.33,175.36,175.41,175.46,175.45,175.43,175.39,175.37,175.31,175.27,175.26
2033,175.28,175.29,175.36,175.43,175.46,175.45,175.44,175.42,175.36,175.31,175.27,175.28
2034,175.26,175.24,175.35,175.48,175.54,175.57,175.55,175.52,175.48,175.43,175.42,175.46
2035,175.63,175.63,175.74,175.85,175.92,175.93,175.91,175.86,175.79,175.76,175.75,175.72
2036,175.66,175.66,175.86,175.98,175.97,175.9,175.82,175.79,175.73,175.61,175.51,175.44
2037,175.38,175.41,175.5,175.56,175.56,175.56,175.53,175.48,175.41,175.32,175.25,175.24
2038,175.21,175.2,175.33,175.38,175.41,175.4,175.36,175.33,175.25,175.16,175.18,175.14
2039,175.09,175.04,175.12,175.23,175.29,175.29,175.25,175.22,175.17,175.18,175.19,175.22
2040,175.21,175.24,175.42,175.54,175.56,175.54,175.5,175.45,175.37,175.31,175.29,175.31
2041,175.29,175.34,175.36,175.41,175.52,175.52,175.51,175.48,175.44,175.38,175.52,175.56
2042,175.46,175.51,175.59,175.59,175.63,175.62,175.59,175.56,175.48,175.38,175.29,175.24
2043,175.3,175.32,175.39,175.48,175.53,175.54,175.52,175.48,175.4,175.31,175.29,175.3
2044,175.31,175.35,175.36,175.42,175.46,175.53,175.57,175.54,175.53,175.45,175.34,175.3
2045,175.24,175.2,175.29,175.43,175.59,175.64,175.61,175.56,175.51,175.45,175.41,175.38
2046,175.35,175.45,175.61,175.67,175.83,175.89,175.89,175.86,175.83,175.81,175.93,175.96
2047,175.89,175.83,175.96,176.11,176.18,176.19,176.2,176.15,176.07,175.97,175.84,175.77
2048,175.78,175.79,175.91,175.99,175.99,175.97,175.99,175.96,175.94,175.9,175.83,175.85
2049,175.83,175.81,176.02,176.12,176.14,176.14,176.16,176.18,176.09,176.04,176.04,176.13
2050,176.09,176.15,176.33,176.38,176.3,176.24,176.2,176.1,175.99,175.91,175.86,175.88
2051,175.83,175.86,175.94,176.02,176.02,175.98,175.93,175.88,175.82,175.75,175.67,175.63
2052,175.6,175.63,175.74,175.82,175.84,175.85,175.85,175.83,175.79,175.78,175.79,175.77
2053,175.8,175.94,176.01,176.1,176.09,176.08,176.07,176,175.91,175.87,175.78,175.72
2054,175.65,175.67,175.76,175.84,175.88,175.88,175.83,175.81,175.74,175.64,175.58,175.53
2055,175.46,175.4,175.46,175.53,175.56,175.57,175.57,175.55,175.52,175.47,175.4,175.44
2056,175.45,175.51,175.6,175.66,175.74,175.78,175.74,175.69,175.63,175.56,175.49,175.52
2057,175.57,175.57,175.65,175.78,175.79,175.76,175.75,175.71,175.62,175.58,175.57,175.55
2058,175.5,175.45,175.48,175.49,175.48,175.41,175.36,175.31,175.25,175.18,175.13,175.06
2059,175,174.95,175.07,175.22,175.3,175.21,175.14,175.1,175.1,175.1,175.08,175.02
2060,175.09,175.14,175.27,175.44,175.55,175.62,175.64,175.62,175.56,175.59,175.6,175.62
2061,175.59,175.58,175.64,175.74,175.76,175.74,175.72,175.68,175.57,175.45,175.38,175.36
2062,175.34,175.37,175.4,175.49,175.52,175.63,175.68,175.63,175.56,175.45,175.3,175.21
2063,175.47,175.47,175.59,175.7,175.93,175.96,175.89,175.81,175.7,175.67,175.68,175.7
2064,175.64,175.7,175.79,175.87,175.97,175.94,175.91,175.89,175.82,175.73,175.67,175.61
2065,175.56,175.71,175.81,175.84,175.87,175.89,175.86,175.81,175.73,175.67,175.63,175.62
2066,175.6,175.6,175.75,175.9,176,176.07,176.08,176.01,175.94,175.86,175.76,175.75
2067,175.67,175.64,175.64,175.7,175.75,175.81,175.85,175.83,175.83,175.86,175.85,175.81
2068,175.82,175.92,176,176.06,176.06,176.09,176.06,175.99,175.94,175.84,175.74,175.76
2069,175.75,175.71,175.83,175.92,175.94,175.91,175.89,175.85,175.79,175.71,175.66,175.72
2070,175.72,175.72,175.78,175.88,175.97,175.98,175.96,175.92,175.85,175.78,175.7,175.81
2071,175.71,175.73,175.72,175.74,175.72,175.72,175.69,175.65,175.58,175.47,175.35,175.29
2072,175.26,175.44,175.51,175.54,175.64,175.68,175.65,175.63,175.57,175.47,175.46,175.48
2073,175.63,175.69,175.72,175.79,175.82,175.79,175.73,175.66,175.56,175.57,175.48,175.37
2074,175.33,175.43,175.42,175.41,175.39,175.42,175.41,175.39,175.29,175.16,175.05,175.01
2075,174.93,174.93,175.1,175.24,175.34,175.34,175.32,175.32,175.28,175.24,175.2,175.22
2076,175.54,175.47,175.58,175.61,175.67,175.72,175.69,175.65,175.58,175.5,175.49,175.47
2077,175.43,175.38,175.42,175.45,175.5,175.52,175.48,175.45,175.45,175.4,175.36,175.36
2078,175.33,175.32,175.44,175.57,175.6,175.6,175.56,175.54,175.5,175.39,175.3,175.23
2079,175.21,175.33,175.44,175.52,175.66,175.71,175.68,175.65,175.62,175.55,175.54,175.61
2080,175.6,175.51,175.56,175.64,175.68,175.66,175.64,175.59,175.5,175.41,175.34,175.3
2081,175.25,175.23,175.33,175.43,175.48,175.56,175.56,175.51,175.48,175.44,175.39,175.38
2082,175.39,175.41,175.58,175.69,175.72,175.74,175.74,175.74,175.7,175.64,175.59,175.59
2083,175.58,175.57,175.67,175.82,175.89,175.87,175.84,175.8,175.74,175.72,175.69,175.65
2084,175.57,175.62,175.84,176.01,175.99,175.99,175.92,175.87,175.83,175.83,175.79,175.76
2085,175.74,175.74,175.89,176.05,176.05,176.06,176.04,175.99,175.93,175.91,175.87,175.81
2086,175.78,175.75,175.79,175.88,175.91,175.9,175.86,175.82,175.75,175.68,175.58,175.53
2087,175.49,175.45,175.53,175.61,175.65,175.68,175.72,175.7,175.64,175.57,175.54,175.5
2088,175.43,175.56,175.75,175.76,175.77,175.75,175.73,175.68,175.62,175.55,175.51,175.49
2089,175.53,175.51,175.55,175.62,175.63,175.6,175.58,175.54,175.46,175.4,175.36,175.33
2090,175.31,175.3,175.36,175.45,175.49,175.48,175.46,175.42,175.36,175.3,175.28,175.32
