"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.52,183.41,183.33,183.36,183.47,183.55,183.61,183.64,183.62,183.58,183.55,183.47
2022,183.36,183.29,183.23,183.27,183.39,183.49,183.57,183.64,183.69,183.67,183.58,183.48
2023,183.41,183.36,183.35,183.38,183.42,183.48,183.56,183.58,183.57,183.57,183.57,183.53
2024,183.46,183.42,183.41,183.46,183.54,183.63,183.76,183.82,183.76,183.72,183.68,183.57
2025,183.49,183.43,183.37,183.36,183.43,183.51,183.55,183.53,183.52,183.49,183.44,183.36
2026,183.27,183.21,183.2,183.25,183.33,183.42,183.51,183.58,183.62,183.62,183.6,183.54
2027,183.45,183.37,183.36,183.42,183.47,183.53,183.58,183.61,183.64,183.68,183.71,183.66
2028,183.57,183.52,183.46,183.44,183.52,183.61,183.67,183.71,183.7,183.72,183.72,183.65
2029,183.55,183.47,183.43,183.43,183.52,183.64,183.71,183.78,183.84,183.87,183.85,183.77
2030,183.67,183.6,183.56,183.58,183.64,183.7,183.75,183.78,183.82,183.85,183.83,183.78
2031,183.73,183.67,183.63,183.6,183.67,183.76,183.8,183.84,183.88,183.93,183.94,183.87
2032,183.75,183.65,183.6,183.59,183.69,183.79,183.84,183.87,183.84,183.78,183.72,183.62
2033,183.52,183.43,183.39,183.41,183.49,183.56,183.61,183.63,183.64,183.68,183.67,183.57
2034,183.46,183.39,183.37,183.37,183.45,183.56,183.63,183.67,183.65,183.6,183.53,183.45
2035,183.35,183.33,183.34,183.34,183.39,183.5,183.57,183.61,183.62,183.57,183.51,183.45
2036,183.35,183.28,183.25,183.32,183.43,183.5,183.58,183.66,183.71,183.69,183.61,183.52
2037,183.42,183.35,183.32,183.35,183.42,183.52,183.6,183.63,183.7,183.74,183.71,183.66
2038,183.58,183.51,183.46,183.49,183.56,183.63,183.7,183.72,183.72,183.71,183.66,183.58
2039,183.48,183.4,183.38,183.44,183.53,183.61,183.65,183.64,183.59,183.53,183.49,183.41
2040,183.31,183.25,183.2,183.28,183.44,183.53,183.57,183.58,183.59,183.58,183.53,183.48
2041,183.39,183.36,183.36,183.38,183.48,183.6,183.68,183.7,183.66,183.57,183.48,183.38
2042,183.28,183.23,183.26,183.4,183.57,183.7,183.77,183.81,183.82,183.77,183.72,183.64
2043,183.53,183.46,183.41,183.42,183.51,183.61,183.65,183.66,183.67,183.64,183.56,183.46
2044,183.36,183.32,183.32,183.37,183.47,183.56,183.58,183.61,183.6,183.54,183.45,183.34
2045,183.26,183.22,183.18,183.22,183.37,183.53,183.63,183.71,183.75,183.77,183.81,183.81
2046,183.74,183.67,183.61,183.63,183.69,183.72,183.77,183.81,183.82,183.78,183.71,183.61
2047,183.51,183.45,183.46,183.59,183.7,183.76,183.82,183.82,183.77,183.69,183.61,183.49
2048,183.38,183.32,183.29,183.35,183.5,183.69,183.8,183.88,183.9,183.84,183.79,183.69
2049,183.59,183.55,183.53,183.57,183.66,183.74,183.8,183.86,183.9,183.84,183.77,183.69
2050,183.61,183.56,183.55,183.61,183.69,183.75,183.8,183.84,183.87,183.87,183.83,183.75
2051,183.67,183.6,183.51,183.52,183.67,183.8,183.89,183.94,183.92,183.84,183.78,183.71
2052,183.6,183.52,183.52,183.58,183.67,183.76,183.85,183.92,183.96,183.94,183.86,183.74
2053,183.63,183.58,183.55,183.57,183.64,183.7,183.74,183.77,183.77,183.73,183.66,183.57
2054,183.46,183.39,183.37,183.44,183.58,183.69,183.76,183.78,183.78,183.77,183.73,183.65
2055,183.57,183.52,183.49,183.53,183.59,183.66,183.7,183.71,183.68,183.62,183.54,183.45
2056,183.35,183.27,183.2,183.28,183.46,183.59,183.67,183.71,183.74,183.78,183.79,183.73
2057,183.63,183.56,183.56,183.62,183.73,183.8,183.84,183.86,183.88,183.83,183.74,183.63
2058,183.53,183.46,183.42,183.44,183.57,183.66,183.7,183.76,183.78,183.74,183.69,183.62
2059,183.52,183.45,183.41,183.43,183.53,183.64,183.7,183.72,183.69,183.64,183.57,183.49
2060,183.41,183.32,183.27,183.32,183.44,183.55,183.63,183.67,183.63,183.6,183.56,183.47
2061,183.37,183.29,183.28,183.32,183.38,183.46,183.52,183.59,183.64,183.63,183.58,183.53
2062,183.44,183.33,183.3,183.34,183.42,183.5,183.53,183.54,183.52,183.48,183.44,183.37
2063,183.3,183.26,183.24,183.33,183.52,183.65,183.73,183.72,183.69,183.66,183.62,183.58
2064,183.5,183.43,183.4,183.47,183.56,183.62,183.68,183.69,183.69,183.68,183.63,183.54
2065,183.47,183.42,183.37,183.38,183.48,183.61,183.69,183.72,183.72,183.71,183.67,183.57
2066,183.46,183.4,183.4,183.49,183.6,183.71,183.8,183.85,183.89,183.92,183.88,183.83
2067,183.74,183.64,183.59,183.63,183.72,183.8,183.87,183.91,183.94,184,183.96,183.84
2068,183.74,183.66,183.62,183.69,183.79,183.87,183.93,183.97,183.98,183.9,183.78,183.67
2069,183.57,183.53,183.54,183.6,183.72,183.83,183.89,183.9,183.89,183.86,183.81,183.72
2070,183.61,183.56,183.57,183.63,183.72,183.8,183.86,183.9,183.91,183.94,183.93,183.84
2071,183.76,183.71,183.7,183.77,183.84,183.89,183.94,183.96,183.97,183.94,183.86,183.76
2072,183.65,183.57,183.53,183.57,183.66,183.74,183.81,183.85,183.85,183.85,183.86,183.8
2073,183.71,183.64,183.62,183.69,183.79,183.88,183.93,183.95,183.96,183.93,183.86,183.79
2074,183.72,183.67,183.63,183.66,183.74,183.8,183.87,183.94,183.93,183.89,183.83,183.75
2075,183.68,183.64,183.66,183.73,183.78,183.85,183.9,183.91,183.96,183.96,183.91,183.84
2076,183.74,183.66,183.62,183.64,183.77,183.9,183.98,184.02,184.02,184,183.94,183.85
2077,183.75,183.68,183.7,183.78,183.85,183.89,183.9,183.86,183.81,183.7,183.6,183.51
2078,183.41,183.36,183.32,183.39,183.55,183.67,183.77,183.83,183.85,183.84,183.8,183.71
2079,183.61,183.53,183.49,183.52,183.59,183.67,183.74,183.76,183.77,183.75,183.7,183.64
2080,183.55,183.5,183.46,183.47,183.52,183.58,183.63,183.64,183.61,183.59,183.56,183.5
2081,183.43,183.35,183.3,183.35,183.47,183.57,183.66,183.7,183.74,183.75,183.69,183.61
2082,183.54,183.47,183.43,183.49,183.59,183.69,183.75,183.77,183.78,183.79,183.83,183.8
2083,183.69,183.61,183.58,183.58,183.66,183.75,183.8,183.82,183.79,183.69,183.59,183.48
2084,183.38,183.32,183.31,183.41,183.54,183.63,183.68,183.67,183.65,183.63,183.6,183.53
2085,183.43,183.35,183.33,183.35,183.42,183.5,183.54,183.55,183.58,183.59,183.54,183.44
2086,183.35,183.29,183.27,183.37,183.5,183.59,183.66,183.66,183.64,183.62,183.61,183.57
2087,183.49,183.45,183.42,183.43,183.5,183.56,183.66,183.72,183.7,183.64,183.55,183.47
2088,183.39,183.34,183.35,183.43,183.55,183.65,183.75,183.83,183.87,183.89,183.86,183.78
2089,183.72,183.65,183.56,183.56,183.63,183.72,183.8,183.83,183.88,183.85,183.77,183.7
2090,183.61,183.55,183.53,183.52,183.54,183.6,183.66,183.66,183.64,183.6,183.54,183.46
