"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.76,174.87,174.88,174.91,175.03,175.09,175.05,174.95,174.83,174.7,174.62,174.61
2022,174.57,174.6,174.68,174.79,174.85,174.83,174.78,174.71,174.61,174.49,174.42,174.43
2023,174.46,174.46,174.52,174.64,174.76,174.83,174.81,174.75,174.72,174.67,174.61,174.63
2024,174.65,174.75,174.94,175.1,175.16,175.18,175.19,175.09,174.95,174.82,174.73,174.7
2025,174.69,174.72,174.82,174.92,174.96,174.91,174.84,174.77,174.64,174.51,174.48,174.54
2026,174.6,174.67,174.75,174.87,175.01,175.14,175.16,175.09,174.99,174.85,174.83,174.9
2027,174.95,174.94,175,175.11,175.1,175.04,174.98,174.9,174.78,174.65,174.56,174.57
2028,174.62,174.64,174.77,174.97,175.14,175.25,175.23,175.12,175.03,174.9,174.8,174.78
2029,174.8,174.87,174.92,174.97,174.98,174.92,174.85,174.75,174.63,174.55,174.54,174.55
2030,174.58,174.63,174.78,175.01,175.07,175.02,174.97,174.89,174.81,174.78,174.8,175.02
2031,175.19,175.21,175.19,175.21,175.24,175.23,175.15,175.01,174.86,174.67,174.55,174.51
2032,174.48,174.47,174.54,174.68,174.74,174.74,174.75,174.71,174.62,174.53,174.46,174.49
2033,174.61,174.67,174.71,174.8,174.83,174.79,174.74,174.67,174.57,174.44,174.34,174.32
2034,174.33,174.35,174.49,174.65,174.7,174.65,174.6,174.56,174.48,174.36,174.28,174.28
2035,174.32,174.4,174.57,174.71,174.79,174.8,174.74,174.67,174.59,174.52,174.46,174.44
2036,174.5,174.59,174.74,174.85,174.9,174.93,174.9,174.82,174.71,174.59,174.55,174.61
2037,174.65,174.65,174.78,174.98,174.99,174.88,174.78,174.69,174.57,174.41,174.29,174.27
2038,174.27,174.25,174.25,174.34,174.43,174.45,174.5,174.48,174.37,174.25,174.2,174.23
2039,174.28,174.31,174.39,174.51,174.53,174.53,174.54,174.5,174.39,174.25,174.13,174.08
2040,174.09,174.11,174.17,174.3,174.34,174.32,174.27,174.2,174.14,174.02,173.9,173.85
2041,173.85,173.88,174.04,174.31,174.49,174.61,174.66,174.59,174.57,174.6,174.54,174.57
2042,174.62,174.59,174.64,174.8,174.86,174.8,174.74,174.69,174.61,174.47,174.36,174.31
2043,174.29,174.4,174.57,174.64,174.68,174.7,174.66,174.58,174.5,174.41,174.35,174.35
2044,174.39,174.41,174.44,174.54,174.59,174.56,174.54,174.48,174.38,174.3,174.25,174.25
2045,174.36,174.46,174.48,174.54,174.55,174.49,174.41,174.33,174.23,174.18,174.15,174.16
2046,174.16,174.13,174.2,174.31,174.36,174.4,174.41,174.37,174.29,174.19,174.14,174.26
