"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.45,183.39,183.42,183.55,183.65,183.73,183.79,183.8,183.81,183.8,183.73
2022,183.68,183.63,183.6,183.64,183.73,183.82,183.9,183.95,183.96,183.92,183.87,183.79
2023,183.69,183.64,183.61,183.67,183.82,183.92,183.98,184,184,183.99,183.94,183.88
2024,183.83,183.77,183.73,183.78,183.85,183.9,183.94,183.91,183.87,183.82,183.72,183.61
2025,183.52,183.46,183.42,183.43,183.47,183.54,183.62,183.68,183.71,183.7,183.67,183.59
2026,183.5,183.43,183.4,183.45,183.56,183.66,183.71,183.74,183.77,183.74,183.67,183.58
2027,183.48,183.41,183.36,183.4,183.54,183.64,183.69,183.72,183.73,183.74,183.76,183.71
2028,183.6,183.51,183.46,183.5,183.6,183.67,183.72,183.77,183.8,183.79,183.75,183.68
2029,183.6,183.54,183.52,183.56,183.63,183.68,183.73,183.73,183.76,183.81,183.8,183.73
2030,183.64,183.56,183.51,183.54,183.66,183.76,183.81,183.85,183.87,183.89,183.84,183.72
2031,183.62,183.54,183.48,183.46,183.51,183.6,183.67,183.72,183.72,183.68,183.61,183.52
2032,183.45,183.41,183.37,183.38,183.47,183.59,183.7,183.75,183.75,183.73,183.69,183.58
2033,183.46,183.39,183.34,183.35,183.42,183.5,183.6,183.65,183.65,183.62,183.58,183.5
2034,183.41,183.35,183.33,183.39,183.48,183.57,183.65,183.71,183.77,183.84,183.83,183.75
2035,183.65,183.57,183.5,183.49,183.54,183.62,183.69,183.75,183.83,183.92,183.92,183.81
2036,183.7,183.61,183.54,183.56,183.64,183.7,183.74,183.79,183.82,183.83,183.82,183.76
2037,183.68,183.61,183.6,183.65,183.76,183.87,183.95,183.98,183.97,183.91,183.84,183.75
2038,183.64,183.57,183.51,183.54,183.66,183.74,183.79,183.85,183.89,183.91,183.88,183.77
2039,183.65,183.58,183.54,183.55,183.66,183.78,183.87,183.88,183.88,183.9,183.87,183.83
2040,183.76,183.74,183.72,183.71,183.73,183.73,183.74,183.77,183.78,183.73,183.69,183.62
2041,183.52,183.5,183.5,183.53,183.6,183.7,183.76,183.71,183.69,183.69,183.63,183.55
2042,183.49,183.44,183.41,183.42,183.46,183.56,183.66,183.71,183.72,183.64,183.56,183.48
2043,183.39,183.31,183.25,183.27,183.38,183.5,183.63,183.71,183.73,183.68,183.61,183.52
2044,183.43,183.38,183.33,183.35,183.43,183.49,183.54,183.58,183.56,183.53,183.49,183.45
2045,183.38,183.33,183.35,183.41,183.47,183.49,183.5,183.51,183.47,183.42,183.39,183.33
2046,183.25,183.17,183.15,183.17,183.22,183.29,183.35,183.37,183.35,183.29,183.23,183.16
2047,183.08,183.02,183,183.09,183.28,183.44,183.52,183.53,183.53,183.52,183.48,183.42
2048,183.33,183.26,183.26,183.32,183.39,183.46,183.51,183.54,183.59,183.66,183.67,183.59
2049,183.49,183.43,183.42,183.41,183.44,183.54,183.6,183.62,183.63,183.62,183.55,183.43
2050,183.33,183.29,183.29,183.33,183.4,183.48,183.54,183.57,183.58,183.52,183.43,183.32
2051,183.21,183.17,183.16,183.21,183.37,183.54,183.62,183.66,183.67,183.67,183.67,183.61
