"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.09,177.09,177.11,177.19,177.3,177.34,177.34,177.33,177.32,177.29,177.21,177.11
2022,177.04,177,177.03,177.13,177.27,177.4,177.48,177.48,177.44,177.39,177.32,177.25
2023,177.2,177.14,177.14,177.17,177.2,177.22,177.2,177.19,177.18,177.11,177.01,176.96
2024,176.91,176.87,176.9,177.02,177.18,177.31,177.37,177.35,177.31,177.32,177.32,177.25
2025,177.16,177.09,177.07,177.16,177.3,177.37,177.39,177.36,177.34,177.3,177.21,177.16
2026,177.14,177.13,177.11,177.15,177.21,177.26,177.29,177.29,177.24,177.14,177.03,176.9
2027,176.78,176.7,176.69,176.83,177.01,177.13,177.22,177.27,177.29,177.34,177.4,177.39
2028,177.32,177.29,177.33,177.44,177.58,177.67,177.7,177.65,177.57,177.51,177.46,177.42
2029,177.42,177.4,177.4,177.49,177.59,177.63,177.67,177.67,177.64,177.56,177.44,177.32
2030,177.22,177.18,177.16,177.2,177.28,177.33,177.38,177.4,177.36,177.3,177.25,177.22
2031,177.19,177.17,177.17,177.21,177.26,177.32,177.39,177.41,177.42,177.39,177.35,177.36
2032,177.36,177.35,177.36,177.42,177.53,177.6,177.62,177.6,177.55,177.53,177.53,177.46
2033,177.4,177.36,177.36,177.45,177.55,177.61,177.63,177.61,177.6,177.61,177.57,177.51
2034,177.45,177.39,177.44,177.53,177.6,177.67,177.73,177.76,177.77,177.72,177.66,177.58
2035,177.53,177.52,177.53,177.61,177.71,177.81,177.86,177.85,177.83,177.78,177.7,177.62
2036,177.55,177.5,177.46,177.48,177.58,177.68,177.73,177.71,177.61,177.51,177.45,177.41
2037,177.35,177.29,177.26,177.28,177.36,177.4,177.41,177.38,177.36,177.36,177.33,177.27
2038,177.21,177.16,177.17,177.27,177.38,177.41,177.44,177.48,177.46,177.45,177.43,177.35
2039,177.29,177.31,177.37,177.47,177.62,177.71,177.73,177.74,177.72,177.64,177.58,177.53
2040,177.52,177.53,177.53,177.55,177.59,177.61,177.61,177.6,177.62,177.59,177.5,177.42
2041,177.33,177.28,177.3,177.39,177.49,177.56,177.57,177.53,177.48,177.39,177.3,177.23
2042,177.17,177.14,177.14,177.17,177.25,177.32,177.33,177.34,177.32,177.27,177.24,177.19
2043,177.15,177.15,177.16,177.25,177.33,177.41,177.46,177.43,177.41,177.38,177.35,177.33
2044,177.28,177.26,177.33,177.41,177.45,177.48,177.49,177.46,177.43,177.35,177.24,177.14
2045,177.06,177.01,176.97,177.02,177.11,177.15,177.23,177.25,177.25,177.2,177.1,177.02
2046,176.98,177.01,177.11,177.29,177.4,177.49,177.56,177.57,177.54,177.48,177.39,177.33
2047,177.29,177.27,177.3,177.4,177.48,177.52,177.54,177.5,177.46,177.42,177.34,177.25
2048,177.21,177.17,177.14,177.16,177.2,177.24,177.25,177.26,177.25,177.24,177.21,177.18
2049,177.14,177.15,177.18,177.24,177.32,177.41,177.46,177.43,177.37,177.3,177.23,177.14
2050,177.09,177.08,177.09,177.18,177.28,177.31,177.3,177.27,177.24,177.17,177.06,176.94
2051,176.84,176.81,176.83,176.93,177.03,177.09,177.13,177.13,177.1,177.08,177.05,177
2052,176.95,176.96,177.02,177.13,177.22,177.26,177.27,177.24,177.2,177.13,177.01,176.91
