"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.05,177.03,177.06,177.19,177.29,177.32,177.31,177.27,177.26,177.25,177.16
2022,177.09,177.07,177.04,177.06,177.14,177.24,177.31,177.3,177.24,177.15,177.05,176.95
2023,176.88,176.81,176.74,176.79,176.89,176.93,176.95,176.97,176.95,176.88,176.78,176.67
2024,176.58,176.52,176.48,176.55,176.67,176.71,176.69,176.67,176.62,176.53,176.46,176.4
2025,176.37,176.37,176.42,176.55,176.7,176.82,176.91,176.96,176.93,176.81,176.69,176.57
2026,176.51,176.51,176.58,176.71,176.77,176.83,176.85,176.86,176.86,176.81,176.73,176.65
2027,176.61,176.56,176.55,176.59,176.65,176.74,176.82,176.85,176.81,176.79,176.78,176.76
2028,176.71,176.66,176.67,176.72,176.8,176.92,176.99,176.99,176.92,176.82,176.74,176.73
2029,176.74,176.74,176.76,176.81,176.87,176.93,176.98,176.97,176.92,176.87,176.84,176.8
2030,176.72,176.67,176.65,176.7,176.79,176.84,176.86,176.88,176.85,176.81,176.78,176.72
2031,176.64,176.58,176.56,176.59,176.59,176.59,176.61,176.62,176.7,176.77,176.75,176.69
2032,176.63,176.54,176.5,176.54,176.58,176.61,176.63,176.61,176.57,176.51,176.43,176.4
2033,176.36,176.32,176.27,176.26,176.29,176.31,176.29,176.25,176.28,176.33,176.33,176.28
2034,176.21,176.16,176.16,176.22,176.3,176.35,176.37,176.36,176.33,176.28,176.24,176.19
2035,176.13,176.06,176.07,176.14,176.21,176.29,176.34,176.36,176.33,176.29,176.23,176.14
2036,176.06,176.03,176.05,176.16,176.29,176.34,176.36,176.4,176.45,176.43,176.43,176.41
2037,176.38,176.35,176.34,176.39,176.47,176.54,176.57,176.58,176.54,176.46,176.4,176.32
2038,176.24,176.21,176.21,176.25,176.3,176.31,176.32,176.3,176.3,176.25,176.14,176.03
2039,175.94,175.93,175.97,176.03,176.15,176.27,176.31,176.29,176.23,176.15,176.05,175.97
2040,175.92,175.88,175.85,175.94,176.08,176.16,176.19,176.18,176.18,176.2,176.16,176.1
2041,176.08,176.07,176.1,176.16,176.28,176.4,176.46,176.46,176.4,176.32,176.23,176.15
2042,176.07,176.01,175.98,176.07,176.21,176.34,176.44,176.46,176.45,176.44,176.44,176.42
2043,176.39,176.34,176.36,176.42,176.49,176.51,176.5,176.46,176.42,176.36,176.28,176.23
2044,176.21,176.18,176.19,176.25,176.35,176.42,176.46,176.46,176.45,176.44,176.39,176.3
2045,176.22,176.19,176.22,176.25,176.27,176.28,176.28,176.29,176.33,176.35,176.3,176.25
2046,176.23,176.21,176.2,176.25,176.33,176.36,176.36,176.33,176.3,176.27,176.19,176.14
2047,176.12,176.09,176.06,176.1,176.18,176.22,176.24,176.27,176.25,176.18,176.13,176.08
2048,176.01,175.98,175.99,176.06,176.18,176.26,176.29,176.27,176.29,176.32,176.28,176.27
2049,176.24,176.19,176.19,176.25,176.34,176.41,176.47,176.5,176.46,176.4,176.36,176.34
2050,176.34,176.32,176.33,176.4,176.46,176.46,176.44,176.41,176.36,176.32,176.26,176.14
2051,176.03,175.96,175.93,175.97,176.05,176.14,176.17,176.14,176.13,176.07,175.95,175.84
2052,175.76,175.73,175.77,175.84,175.91,176.01,176.1,176.18,176.2,176.15,176.11,176.05
2053,176.01,175.97,175.96,176.1,176.26,176.35,176.38,176.36,176.29,176.21,176.13,176.03
2054,175.95,175.91,175.95,176.03,176.13,176.21,176.24,176.27,176.26,176.2,176.14,176.04
2055,175.97,175.98,175.99,176.07,176.18,176.26,176.29,176.28,176.24,176.2,176.17,176.09
2056,176,175.93,175.91,175.96,176.04,176.08,176.13,176.16,176.2,176.24,176.22,176.17
2057,176.12,176.09,176.12,176.21,176.29,176.33,176.33,176.34,176.34,176.32,176.32,176.28
2058,176.23,176.24,176.27,176.31,176.38,176.46,176.5,176.48,176.43,176.43,176.46,176.46
2059,176.43,176.42,176.41,176.42,176.46,176.47,176.46,176.44,176.42,176.43,176.4,176.35
2060,176.3,176.25,176.23,176.27,176.34,176.43,176.48,176.5,176.48,176.46,176.44,176.38
2061,176.29,176.23,176.21,176.25,176.35,176.43,176.47,176.51,176.57,176.59,176.58,176.52
2062,176.49,176.52,176.57,176.63,176.69,176.71,176.72,176.73,176.71,176.66,176.64,176.6
2063,176.51,176.45,176.42,176.41,176.43,176.44,176.45,176.43,176.36,176.29,176.24,176.2
2064,176.16,176.12,176.12,176.14,176.18,176.22,176.24,176.25,176.23,176.23,176.2,176.12
2065,176.08,176.11,176.18,176.3,176.48,176.65,176.72,176.72,176.72,176.69,176.62,176.56
