"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.52,183.43,183.39,183.41,183.47,183.52,183.59,183.65,183.68,183.72,183.7,183.62
2022,183.52,183.43,183.39,183.39,183.42,183.48,183.51,183.51,183.52,183.53,183.53,183.49
2023,183.39,183.31,183.28,183.27,183.33,183.42,183.5,183.55,183.58,183.68,183.69,183.59
2024,183.51,183.42,183.33,183.33,183.41,183.48,183.5,183.52,183.53,183.5,183.44,183.36
2025,183.27,183.2,183.18,183.24,183.32,183.41,183.5,183.54,183.58,183.57,183.51,183.43
2026,183.35,183.28,183.26,183.28,183.35,183.45,183.49,183.57,183.61,183.57,183.49,183.39
2027,183.32,183.27,183.23,183.28,183.4,183.52,183.57,183.59,183.61,183.62,183.62,183.58
2028,183.48,183.42,183.39,183.38,183.39,183.41,183.43,183.45,183.42,183.34,183.25,183.17
2029,183.1,183.06,183.04,183.06,183.14,183.22,183.28,183.33,183.29,183.22,183.15,183.08
2030,183,182.91,182.85,182.86,182.97,183.09,183.16,183.19,183.24,183.28,183.27,183.18
2031,183.07,183,182.92,182.92,182.98,183.07,183.16,183.2,183.2,183.16,183.1,183.01
2032,182.92,182.87,182.86,182.89,183,183.14,183.23,183.31,183.37,183.4,183.42,183.38
2033,183.28,183.2,183.16,183.18,183.25,183.33,183.41,183.51,183.56,183.53,183.47,183.36
2034,183.24,183.15,183.1,183.09,183.14,183.21,183.27,183.34,183.36,183.33,183.28,183.22
2035,183.15,183.06,182.99,183.01,183.14,183.24,183.3,183.35,183.41,183.52,183.58,183.52
2036,183.42,183.32,183.24,183.25,183.3,183.33,183.35,183.35,183.32,183.29,183.24,183.15
2037,183.06,183.02,183.03,183.05,183.13,183.27,183.37,183.38,183.35,183.32,183.28,183.17
2038,183.11,183.06,183,183.02,183.11,183.2,183.26,183.29,183.31,183.29,183.22,183.14
2039,183.06,182.99,182.95,182.96,183.09,183.22,183.28,183.32,183.34,183.34,183.3,183.21
2040,183.12,183.05,183,183.03,183.16,183.27,183.36,183.47,183.5,183.45,183.4,183.33
2041,183.23,183.15,183.12,183.2,183.42,183.59,183.66,183.71,183.75,183.74,183.68,183.58
2042,183.48,183.39,183.36,183.39,183.48,183.55,183.57,183.59,183.63,183.72,183.76,183.69
2043,183.58,183.49,183.42,183.41,183.49,183.58,183.65,183.71,183.72,183.7,183.64,183.55
2044,183.46,183.38,183.32,183.34,183.46,183.57,183.64,183.71,183.73,183.66,183.58,183.47
2045,183.34,183.27,183.26,183.27,183.34,183.45,183.51,183.52,183.51,183.47,183.41,183.34
2046,183.28,183.22,183.16,183.17,183.27,183.39,183.49,183.58,183.59,183.54,183.48,183.45
2047,183.38,183.31,183.29,183.38,183.54,183.64,183.68,183.71,183.69,183.64,183.58,183.49
2048,183.4,183.33,183.29,183.34,183.46,183.59,183.7,183.74,183.73,183.72,183.71,183.63
2049,183.52,183.45,183.43,183.42,183.45,183.52,183.56,183.59,183.6,183.58,183.51,183.42
2050,183.33,183.25,183.21,183.22,183.3,183.37,183.42,183.48,183.54,183.53,183.45,183.37
2051,183.29,183.23,183.2,183.25,183.44,183.6,183.68,183.76,183.77,183.78,183.76,183.67
2052,183.57,183.49,183.44,183.45,183.47,183.5,183.53,183.56,183.55,183.47,183.37,183.29
2053,183.24,183.2,183.17,183.23,183.38,183.53,183.64,183.71,183.72,183.71,183.66,183.57
2054,183.45,183.36,183.33,183.35,183.45,183.55,183.61,183.65,183.73,183.84,183.88,183.85
2055,183.76,183.68,183.65,183.68,183.76,183.86,183.93,183.94,183.93,183.89,183.82,183.72
2056,183.63,183.57,183.52,183.55,183.62,183.67,183.71,183.72,183.68,183.61,183.5,183.39
2057,183.31,183.25,183.22,183.23,183.3,183.38,183.44,183.5,183.54,183.55,183.55,183.5
2058,183.42,183.38,183.36,183.41,183.54,183.65,183.7,183.71,183.69,183.63,183.55,183.42
2059,183.31,183.25,183.24,183.31,183.4,183.51,183.63,183.7,183.69,183.61,183.52,183.4
2060,183.29,183.21,183.19,183.21,183.28,183.36,183.43,183.49,183.53,183.54,183.5,183.42
2061,183.33,183.27,183.24,183.26,183.29,183.35,183.39,183.37,183.36,183.39,183.38,183.31
