"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.09,177.09,177.13,177.18,177.25,177.32,177.34,177.32,177.26,177.18,177.08,176.96
2022,176.85,176.8,176.82,176.87,176.97,177.06,177.13,177.15,177.16,177.16,177.12,177.08
2023,177.05,177.04,177.04,177.06,177.08,177.07,177.06,177.07,177.09,177.05,176.98,176.91
2024,176.83,176.78,176.77,176.8,176.87,176.92,176.95,176.97,176.92,176.85,176.79,176.74
2025,176.71,176.68,176.71,176.8,176.92,177.03,177.09,177.14,177.19,177.19,177.15,177.09
2026,177.07,177.07,177.04,177.08,177.19,177.26,177.33,177.37,177.36,177.35,177.29,177.18
2027,177.12,177.16,177.24,177.31,177.37,177.41,177.39,177.43,177.44,177.33,177.24,177.16
2028,177.08,177.05,177.07,177.09,177.1,177.09,177.07,177.03,176.99,176.9,176.81,176.75
2029,176.71,176.7,176.7,176.75,176.83,176.9,176.93,176.92,176.87,176.79,176.71,176.65
2030,176.58,176.54,176.55,176.6,176.69,176.75,176.74,176.74,176.72,176.66,176.59,176.52
2031,176.46,176.47,176.49,176.55,176.65,176.75,176.82,176.86,176.84,176.78,176.73,176.66
2032,176.58,176.54,176.58,176.72,176.86,176.93,176.97,176.97,176.92,176.92,176.91,176.83
2033,176.76,176.74,176.72,176.76,176.85,176.92,176.98,177.01,177,177.01,177.01,176.97
2034,176.91,176.89,176.93,176.98,177.02,177.07,177.1,177.11,177.08,177,176.9,176.81
2035,176.75,176.7,176.67,176.71,176.82,176.88,176.93,176.96,176.94,176.9,176.84,176.72
2036,176.63,176.56,176.54,176.63,176.83,177.02,177.12,177.13,177.11,177.1,177.06,177.02
2037,177,176.96,177.01,177.14,177.21,177.25,177.28,177.3,177.28,177.23,177.17,177.1
2038,177.05,177.01,177,177.05,177.12,177.15,177.21,177.26,177.24,177.21,177.21,177.21
2039,177.24,177.3,177.33,177.43,177.54,177.57,177.58,177.57,177.58,177.57,177.52,177.43
2040,177.35,177.29,177.24,177.27,177.36,177.43,177.46,177.47,177.48,177.46,177.38,177.28
2041,177.23,177.2,177.19,177.22,177.29,177.33,177.33,177.34,177.29,177.2,177.11,177.02
2042,176.96,176.93,176.92,176.97,177.06,177.14,177.16,177.14,177.09,177.01,176.95,176.9
2043,176.87,176.88,176.91,176.96,177.05,177.11,177.13,177.1,177.03,176.95,176.85,176.74
2044,176.67,176.63,176.6,176.63,176.71,176.78,176.81,176.79,176.75,176.73,176.69,176.59
2045,176.49,176.42,176.41,176.44,176.5,176.55,176.57,176.56,176.55,176.53,176.49,176.45
2046,176.41,176.45,176.5,176.6,176.73,176.89,177.02,177.02,177,177.01,177,176.92
2047,176.86,176.84,176.84,176.89,176.93,176.97,177,177,176.95,176.87,176.8,176.71
2048,176.66,176.65,176.67,176.74,176.86,176.94,177,177.03,177.07,177.06,177,176.92
2049,176.83,176.79,176.79,176.85,176.92,176.96,176.99,177.01,176.99,176.93,176.86,176.8
2050,176.76,176.76,176.77,176.82,176.88,176.92,176.93,176.94,176.95,176.9,176.82,176.74
2051,176.69,176.67,176.67,176.7,176.79,176.86,176.87,176.85,176.81,176.73,176.62,176.52
2052,176.45,176.46,176.5,176.61,176.8,176.96,177.06,177.08,177.08,177.06,176.96,176.88
2053,176.85,176.86,176.91,176.98,177.06,177.16,177.22,177.21,177.16,177.07,177,176.94
2054,176.88,176.84,176.81,176.83,176.91,176.94,176.98,176.98,176.95,176.9,176.85,176.8
2055,176.77,176.76,176.75,176.78,176.87,176.97,177.02,177,176.98,176.94,176.87,176.78
2056,176.72,176.71,176.76,176.83,176.86,176.87,176.88,176.85,176.81,176.78,176.69,176.59
2057,176.49,176.44,176.43,176.47,176.58,176.65,176.69,176.78,176.79,176.72,176.68,176.67
2058,176.67,176.67,176.65,176.73,176.88,177.01,177.09,177.08,177.02,176.97,176.92,176.85
2059,176.77,176.74,176.77,176.83,176.93,177.04,177.1,177.1,177.04,176.98,176.93,176.85
2060,176.77,176.72,176.68,176.72,176.81,176.91,177,176.99,176.94,176.85,176.76,176.69
2061,176.63,176.64,176.67,176.71,176.83,176.91,176.91,176.92,176.88,176.83,176.8,176.73
2062,176.71,176.7,176.7,176.76,176.83,176.83,176.82,176.79,176.77,176.81,176.83,176.79
2063,176.78,176.77,176.81,176.84,176.84,176.83,176.83,176.83,176.8,176.77,176.72,176.66
2064,176.62,176.61,176.61,176.66,176.79,176.87,176.9,176.9,176.86,176.8,176.76,176.71
2065,176.65,176.63,176.64,176.71,176.79,176.86,176.9,176.92,176.88,176.8,176.72,176.7
2066,176.69,176.71,176.74,176.74,176.76,176.8,176.81,176.81,176.76,176.64,176.57,176.53
2067,176.47,176.43,176.39,176.44,176.53,176.59,176.64,176.67,176.61,176.54,176.51,176.47
2068,176.45,176.44,176.46,176.56,176.69,176.77,176.81,176.84,176.81,176.76,176.78,176.77
2069,176.7,176.67,176.67,176.7,176.75,176.83,176.91,176.94,176.96,176.96,176.92,176.88
2070,176.85,176.86,176.94,177.02,177.1,177.15,177.15,177.16,177.13,177.07,177.04,176.99
2071,176.93,176.87,176.85,176.91,176.97,176.96,176.94,176.91,176.85,176.84,176.85,176.76
2072,176.67,176.64,176.63,176.68,176.74,176.77,176.77,176.73,176.7,176.71,176.7,176.6
2073,176.52,176.49,176.5,176.57,176.69,176.79,176.83,176.85,176.83,176.77,176.72,176.67
2074,176.61,176.59,176.65,176.69,176.7,176.73,176.76,176.75,176.72,176.66,176.61,176.56
2075,176.48,176.43,176.45,176.51,176.53,176.54,176.57,176.55,176.48,176.41,176.34,176.27
2076,176.2,176.17,176.19,176.22,176.25,176.27,176.28,176.25,176.19,176.2,176.19,176.11
2077,176.04,176,175.97,176.01,176.09,176.15,176.2,176.19,176.18,176.19,176.14,176.06
2078,176.03,176.07,176.13,176.18,176.22,176.26,176.28,176.27,176.24,176.21,176.18,176.12
2079,176.06,176.05,176.09,176.16,176.24,176.36,176.46,176.51,176.5,176.51,176.5,176.44
2080,176.43,176.47,176.51,176.56,176.67,176.74,176.75,176.76,176.73,176.69,176.63,176.56
2081,176.51,176.49,176.48,176.51,176.58,176.67,176.72,176.72,176.7,176.62,176.52,176.43
2082,176.37,176.33,176.36,176.42,176.47,176.5,176.54,176.55,176.52,176.51,176.46,176.39
2083,176.34,176.33,176.35,176.45,176.63,176.75,176.84,176.89,176.92,177.02,177.07,177
2084,176.93,176.91,176.91,176.92,176.97,177.02,177.06,177.08,177.07,177.06,177.02,176.95
2085,176.88,176.84,176.83,176.85,176.89,176.94,176.97,176.95,176.94,176.95,176.92,176.86
2086,176.82,176.81,176.79,176.83,176.89,176.94,176.99,177.02,177.01,176.93,176.83,176.73
2087,176.64,176.59,176.54,176.52,176.54,176.56,176.55,176.53,176.47,176.4,176.31,176.19
2088,176.12,176.07,176.05,176.08,176.14,176.21,176.26,176.27,176.24,176.2,176.15,176.12
2089,176.07,176.05,176.08,176.16,176.26,176.34,176.42,176.43,176.39,176.34,176.29,176.21
2090,176.18,176.22,176.29,176.36,176.43,176.46,176.49,176.53,176.5,176.45,176.44,176.38
