"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.06,177.04,177.09,177.13,177.12,177.09,177.05,176.98,176.93,176.88,176.8
2022,176.75,176.73,176.75,176.82,176.87,176.88,176.92,176.96,176.95,176.96,176.9,176.8
2023,176.72,176.68,176.68,176.76,176.89,176.99,177.06,177.08,177.09,177.09,177.06,177
2024,176.96,176.94,176.94,176.97,177,177.02,177.04,177.06,177.06,177.01,176.96,176.9
2025,176.85,176.83,176.84,176.9,176.96,177.01,177.04,177.02,176.96,176.9,176.83,176.74
2026,176.68,176.64,176.63,176.7,176.81,176.9,176.98,176.99,176.98,176.97,176.93,176.9
2027,176.89,176.87,176.93,177.03,177.12,177.21,177.27,177.27,177.23,177.15,177.05,176.94
2028,176.86,176.83,176.89,177.02,177.14,177.2,177.23,177.27,177.3,177.32,177.34,177.33
2029,177.26,177.22,177.23,177.27,177.3,177.33,177.35,177.31,177.2,177.13,177.08,177.01
2030,176.97,176.93,176.89,176.89,176.89,176.89,176.89,176.85,176.82,176.77,176.67,176.56
2031,176.47,176.46,176.48,176.53,176.61,176.65,176.64,176.63,176.61,176.54,176.47,176.38
2032,176.31,176.28,176.31,176.37,176.41,176.45,176.48,176.5,176.47,176.38,176.28,176.18
2033,176.12,176.13,176.16,176.27,176.44,176.54,176.6,176.62,176.63,176.65,176.64,176.58
2034,176.52,176.48,176.5,176.55,176.62,176.68,176.71,176.7,176.65,176.59,176.53,176.47
2035,176.42,176.39,176.39,176.44,176.48,176.48,176.5,176.51,176.48,176.48,176.53,176.5
2036,176.44,176.44,176.51,176.62,176.69,176.74,176.81,176.86,176.89,176.89,176.86,176.84
2037,176.8,176.77,176.78,176.87,177.03,177.15,177.21,177.2,177.12,177.03,176.93,176.83
2038,176.78,176.79,176.76,176.77,176.85,176.91,176.91,176.88,176.8,176.71,176.62,176.53
2039,176.46,176.38,176.35,176.37,176.43,176.47,176.5,176.5,176.45,176.39,176.33,176.26
2040,176.23,176.28,176.34,176.45,176.57,176.6,176.64,176.63,176.62,176.65,176.61,176.52
2041,176.45,176.41,176.41,176.45,176.53,176.6,176.61,176.62,176.64,176.64,176.57,176.49
2042,176.42,176.39,176.38,176.41,176.45,176.49,176.51,176.52,176.51,176.5,176.47,176.43
2043,176.44,176.45,176.43,176.44,176.5,176.53,176.54,176.52,176.49,176.46,176.41,176.35
2044,176.33,176.38,176.44,176.55,176.71,176.83,176.9,176.91,176.9,176.88,176.83,176.75
2045,176.7,176.7,176.71,176.75,176.8,176.82,176.82,176.79,176.72,176.65,176.62,176.58
2046,176.54,176.57,176.61,176.65,176.71,176.74,176.76,176.74,176.68,176.59,176.53,176.49
2047,176.49,176.52,176.51,176.53,176.57,176.59,176.61,176.64,176.63,176.57,176.5,176.44
2048,176.39,176.38,176.37,176.4,176.48,176.53,176.57,176.58,176.54,176.49,176.45,176.4
2049,176.37,176.36,176.44,176.53,176.62,176.72,176.77,176.78,176.76,176.71,176.62,176.51
2050,176.42,176.43,176.49,176.58,176.76,176.93,177,177,176.93,176.85,176.77,176.69
2051,176.63,176.61,176.62,176.69,176.76,176.77,176.78,176.77,176.76,176.82,176.83,176.74
2052,176.66,176.63,176.64,176.7,176.76,176.78,176.78,176.78,176.79,176.75,176.68,176.61
2053,176.53,176.48,176.49,176.55,176.61,176.62,176.61,176.59,176.53,176.48,176.42,176.34
2054,176.25,176.22,176.26,176.35,176.48,176.56,176.6,176.62,176.57,176.51,176.48,176.46
2055,176.45,176.46,176.47,176.54,176.68,176.79,176.82,176.8,176.76,176.71,176.68,176.61
2056,176.58,176.61,176.63,176.67,176.74,176.8,176.82,176.8,176.73,176.66,176.61,176.54
2057,176.48,176.44,176.45,176.5,176.59,176.68,176.74,176.79,176.78,176.82,176.86,176.82
2058,176.8,176.78,176.77,176.82,176.9,176.93,176.92,176.89,176.82,176.74,176.68,176.63
2059,176.57,176.53,176.52,176.53,176.56,176.58,176.56,176.53,176.5,176.45,176.36,176.27
2060,176.19,176.15,176.14,176.18,176.28,176.4,176.49,176.49,176.47,176.39,176.31,176.25
2061,176.2,176.19,176.19,176.3,176.42,176.47,176.5,176.51,176.51,176.53,176.46,176.35
2062,176.27,176.23,176.28,176.35,176.39,176.39,176.39,176.41,176.48,176.49,176.45,176.43
2063,176.37,176.38,176.46,176.56,176.66,176.71,176.76,176.8,176.8,176.75,176.7,176.61
2064,176.55,176.56,176.62,176.65,176.67,176.69,176.7,176.67,176.61,176.58,176.54,176.47
2065,176.39,176.35,176.36,176.41,176.45,176.47,176.47,176.45,176.43,176.4,176.34,176.27
2066,176.23,176.23,176.23,176.3,176.39,176.41,176.42,176.41,176.38,176.33,176.23,176.13
2067,176.06,176,176.02,176.11,176.18,176.22,176.25,176.27,176.3,176.28,176.24,176.2
2068,176.16,176.15,176.17,176.23,176.33,176.41,176.45,176.47,176.45,176.41,176.35,176.25
2069,176.19,176.19,176.26,176.39,176.48,176.5,176.5,176.51,176.49,176.44,176.38,176.3
2070,176.28,176.26,176.3,176.41,176.48,176.53,176.57,176.6,176.61,176.54,176.45,176.37
2071,176.32,176.31,176.33,176.42,176.53,176.6,176.61,176.6,176.57,176.57,176.55,176.49
2072,176.45,176.46,176.49,176.53,176.66,176.77,176.83,176.86,176.86,176.81,176.78,176.73
2073,176.66,176.63,176.64,176.7,176.81,176.9,176.97,176.99,176.96,176.92,176.87,176.82
