"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.67,175.72,175.84,175.87,175.85,175.81,175.75,175.69,175.6,175.51,175.46,175.43
2022,175.42,175.53,175.58,175.59,175.62,175.68,175.68,175.64,175.57,175.51,175.46,175.48
2023,175.56,175.72,175.73,175.67,175.66,175.68,175.68,175.64,175.54,175.44,175.35,175.34
2024,175.29,175.28,175.4,175.49,175.5,175.46,175.44,175.41,175.36,175.37,175.36,175.32
2025,175.24,175.22,175.29,175.37,175.4,175.36,175.32,175.3,175.28,175.2,175.12,175.1
2026,175.01,175.03,175.1,175.16,175.24,175.3,175.32,175.27,175.19,175.13,175.07,175.02
2027,174.97,175,175.11,175.22,175.24,175.23,175.22,175.18,175.15,175.21,175.23,175.23
2028,175.29,175.31,175.43,175.51,175.47,175.43,175.4,175.33,175.23,175.13,175.01,174.92
2029,174.9,175.14,175.25,175.31,175.37,175.5,175.54,175.45,175.4,175.36,175.34,175.36
2030,175.31,175.26,175.29,175.36,175.38,175.32,175.28,175.21,175.12,175.06,174.99,174.92
2031,174.96,175.03,175.09,175.16,175.18,175.14,175.11,175.07,175,174.9,174.8,174.75
2032,174.7,174.74,174.96,175.07,175.08,175.1,175.09,175.07,175.02,174.99,174.98,175
2033,174.98,174.96,175.05,175.13,175.14,175.15,175.13,175.11,175.09,175.03,174.97,175.01
2034,174.96,174.98,175.06,175.12,175.15,175.17,175.17,175.15,175.07,174.98,174.89,174.88
2035,174.84,174.84,174.92,174.98,175,175.01,175,174.98,174.94,174.88,174.84,174.9
2036,174.88,174.88,174.95,175.05,175.24,175.3,175.3,175.27,175.21,175.11,175.05,175.01
2037,174.93,174.88,175.05,175.15,175.21,175.21,175.22,175.19,175.19,175.13,175.06,175.11
2038,175.03,175.01,175.17,175.21,175.21,175.2,175.16,175.14,175.09,175.01,174.95,174.91
2039,174.95,174.88,174.99,175.07,175.1,175.07,175.06,175.02,174.94,174.83,174.75,174.83
2040,174.82,174.85,174.98,175.06,175.1,175.1,175.09,175.07,175.01,174.95,174.84,174.79
