"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.44,183.43,183.52,183.69,183.8,183.9,183.98,184,184,183.93,183.83
2022,183.72,183.66,183.63,183.63,183.66,183.75,183.84,183.86,183.87,183.86,183.82,183.73
2023,183.62,183.54,183.49,183.49,183.58,183.67,183.7,183.74,183.76,183.75,183.71,183.65
2024,183.54,183.46,183.42,183.47,183.53,183.57,183.58,183.58,183.61,183.61,183.59,183.55
2025,183.47,183.42,183.42,183.43,183.48,183.57,183.62,183.64,183.64,183.59,183.52,183.43
2026,183.34,183.29,183.27,183.29,183.37,183.49,183.57,183.6,183.58,183.52,183.46,183.37
2027,183.28,183.22,183.19,183.2,183.24,183.28,183.3,183.33,183.37,183.35,183.28,183.21
2028,183.16,183.12,183.11,183.16,183.23,183.3,183.34,183.36,183.38,183.39,183.35,183.26
2029,183.15,183.09,183.08,183.12,183.19,183.26,183.3,183.34,183.37,183.32,183.28,183.24
2030,183.16,183.09,183.07,183.09,183.17,183.28,183.33,183.33,183.34,183.35,183.33,183.3
2031,183.23,183.18,183.16,183.2,183.29,183.38,183.47,183.57,183.63,183.67,183.65,183.58
2032,183.5,183.43,183.39,183.41,183.48,183.53,183.56,183.54,183.53,183.57,183.55,183.45
2033,183.39,183.34,183.28,183.26,183.34,183.44,183.5,183.54,183.52,183.48,183.44,183.37
2034,183.31,183.25,183.22,183.24,183.34,183.42,183.46,183.5,183.52,183.5,183.48,183.45
2035,183.36,183.28,183.2,183.18,183.25,183.34,183.41,183.45,183.46,183.44,183.41,183.33
2036,183.24,183.16,183.12,183.14,183.2,183.26,183.33,183.39,183.39,183.33,183.25,183.17
2037,183.07,183,182.95,182.97,183.08,183.2,183.26,183.31,183.34,183.31,183.26,183.16
2038,183.04,182.95,182.9,182.92,183,183.08,183.13,183.13,183.08,183.02,182.98,182.91
2039,182.84,182.77,182.72,182.73,182.78,182.84,182.9,182.98,183.01,182.97,182.91,182.83
2040,182.75,182.67,182.62,182.64,182.76,182.87,182.96,183.03,183.06,183.06,183.07,183
2041,182.92,182.87,182.85,182.89,183.03,183.15,183.24,183.27,183.26,183.23,183.16,183.08
2042,183.01,182.97,182.96,183.01,183.1,183.19,183.28,183.36,183.38,183.34,183.29,183.2
2043,183.14,183.09,183.04,183.07,183.17,183.25,183.34,183.44,183.47,183.42,183.35,183.26
2044,183.15,183.06,182.99,183.01,183.1,183.18,183.24,183.25,183.23,183.21,183.18,183.09
2045,182.98,182.93,182.96,183.02,183.1,183.19,183.24,183.25,183.26,183.29,183.25,183.21
2046,183.17,183.1,183.07,183.09,183.13,183.2,183.27,183.32,183.36,183.3,183.23,183.16
2047,183.05,182.99,182.96,183,183.09,183.18,183.27,183.33,183.35,183.33,183.27,183.17
2048,183.08,183.04,183.03,183.04,183.08,183.15,183.21,183.21,183.19,183.14,183.09,183.01
2049,182.92,182.85,182.81,182.83,182.95,183.09,183.2,183.27,183.29,183.29,183.27,183.19
2050,183.1,183.03,183.01,183.04,183.11,183.2,183.29,183.36,183.41,183.41,183.38,183.3
2051,183.21,183.13,183.08,183.12,183.22,183.37,183.49,183.56,183.6,183.58,183.56,183.48
2052,183.36,183.3,183.29,183.3,183.37,183.48,183.55,183.53,183.49,183.45,183.4,183.3
2053,183.2,183.12,183.12,183.17,183.27,183.39,183.44,183.43,183.45,183.51,183.53,183.42
2054,183.31,183.23,183.19,183.21,183.29,183.35,183.37,183.37,183.36,183.35,183.33,183.24
2055,183.13,183.04,182.99,182.98,183.06,183.18,183.27,183.34,183.37,183.37,183.32,183.21
2056,183.14,183.08,183.04,183.07,183.19,183.32,183.4,183.42,183.44,183.44,183.4,183.33
2057,183.25,183.19,183.15,183.15,183.21,183.3,183.35,183.37,183.34,183.3,183.24,183.17
2058,183.11,183.06,183.01,183.03,183.18,183.32,183.38,183.45,183.54,183.61,183.62,183.53
2059,183.41,183.31,183.24,183.21,183.22,183.25,183.26,183.26,183.27,183.25,183.17,183.08
2060,183,182.98,182.99,183,183.1,183.2,183.24,183.3,183.33,183.3,183.26,183.19
2061,183.11,183.07,183.05,183.06,183.13,183.21,183.27,183.26,183.24,183.21,183.17,183.1
2062,183.03,183,182.98,182.98,183.02,183.09,183.17,183.19,183.22,183.22,183.17,183.13
2063,183.06,182.98,182.93,182.93,182.99,183.05,183.12,183.17,183.21,183.22,183.18,183.11
2064,183.02,182.96,182.93,182.98,183.08,183.18,183.26,183.31,183.34,183.36,183.35,183.27
2065,183.18,183.11,183.08,183.09,183.18,183.27,183.32,183.35,183.37,183.39,183.35,183.26
2066,183.19,183.15,183.11,183.14,183.26,183.35,183.41,183.42,183.4,183.34,183.26,183.2
2067,183.1,183.04,183.04,183.09,183.2,183.31,183.39,183.43,183.42,183.42,183.4,183.32
2068,183.24,183.16,183.11,183.16,183.27,183.37,183.44,183.47,183.52,183.59,183.61,183.54
2069,183.44,183.35,183.27,183.25,183.31,183.36,183.4,183.43,183.41,183.34,183.25,183.16
2070,183.1,183.03,183,183.07,183.16,183.25,183.34,183.37,183.34,183.32,183.31,183.22
2071,183.1,183.02,182.99,183,183.06,183.11,183.16,183.19,183.15,183.06,183,182.92
2072,182.84,182.79,182.77,182.82,182.93,183.03,183.11,183.17,183.25,183.33,183.35,183.3
2073,183.21,183.14,183.1,183.09,183.14,183.21,183.24,183.25,183.23,183.19,183.12,183.03
2074,182.96,182.91,182.86,182.89,183,183.1,183.22,183.32,183.34,183.32,183.28,183.2
2075,183.13,183.12,183.1,183.12,183.23,183.34,183.42,183.47,183.49,183.47,183.38,183.28
2076,183.21,183.16,183.11,183.12,183.2,183.32,183.42,183.47,183.53,183.58,183.56,183.5
2077,183.4,183.32,183.28,183.32,183.46,183.59,183.64,183.62,183.56,183.53,183.53,183.46
2078,183.36,183.28,183.24,183.27,183.35,183.45,183.53,183.56,183.57,183.55,183.51,183.44
2079,183.35,183.28,183.24,183.25,183.32,183.41,183.45,183.46,183.46,183.45,183.39,183.3
2080,183.22,183.18,183.16,183.21,183.31,183.39,183.49,183.6,183.66,183.71,183.69,183.62
2081,183.52,183.41,183.35,183.34,183.38,183.45,183.51,183.54,183.55,183.51,183.45,183.37
2082,183.29,183.21,183.14,183.13,183.18,183.27,183.34,183.39,183.42,183.42,183.4,183.34
2083,183.26,183.21,183.18,183.18,183.19,183.25,183.31,183.33,183.32,183.28,183.21,183.14
2084,183.07,183.05,183.02,183.06,183.16,183.24,183.31,183.36,183.41,183.41,183.36,183.3
2085,183.23,183.16,183.13,183.14,183.21,183.26,183.3,183.37,183.38,183.32,183.24,183.17
