"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.68,174.67,174.7,174.84,174.95,174.96,174.93,174.88,174.78,174.65,174.57,174.53
2022,174.49,174.47,174.64,174.88,174.94,174.92,174.9,174.86,174.78,174.65,174.54,174.55
2023,174.57,174.58,174.63,174.67,174.66,174.61,174.54,174.47,174.39,174.26,174.19,174.23
2024,174.27,174.26,174.3,174.38,174.43,174.43,174.37,174.34,174.31,174.23,174.19,174.26
2025,174.29,174.33,174.42,174.52,174.56,174.56,174.57,174.55,174.51,174.47,174.44,174.61
2026,174.86,174.91,175,175.15,175.17,175.12,175.03,174.96,174.87,174.71,174.58,174.61
2027,174.64,174.74,174.86,174.91,174.97,174.94,174.86,174.78,174.67,174.53,174.5,174.52
2028,174.45,174.43,174.55,174.64,174.64,174.62,174.57,174.54,174.48,174.43,174.4,174.37
2029,174.4,174.48,174.58,174.68,174.67,174.6,174.56,174.55,174.49,174.41,174.33,174.22
2030,174.2,174.21,174.27,174.35,174.42,174.47,174.46,174.4,174.31,174.21,174.14,174.2
2031,174.34,174.39,174.46,174.57,174.61,174.69,174.72,174.64,174.57,174.55,174.48,174.47
2032,174.59,174.67,174.74,174.82,174.8,174.71,174.62,174.52,174.41,174.27,174.18,174.18
2033,174.37,174.56,174.68,174.78,174.77,174.74,174.73,174.68,174.59,174.52,174.44,174.38
2034,174.32,174.36,174.49,174.57,174.57,174.56,174.54,174.49,174.42,174.31,174.21,174.26
2035,174.34,174.36,174.4,174.42,174.42,174.43,174.4,174.34,174.27,174.17,174.12,174.08
2036,174.05,174.06,174.24,174.5,174.57,174.52,174.46,174.41,174.34,174.22,174.14,174.16
2037,174.27,174.36,174.4,174.48,174.48,174.41,174.39,174.37,174.29,174.19,174.12,174.21
2038,174.38,174.43,174.49,174.61,174.66,174.64,174.61,174.52,174.35,174.26,174.23,174.22
2039,174.2,174.24,174.35,174.44,174.51,174.57,174.56,174.52,174.5,174.53,174.5,174.45
2040,174.72,175,174.99,174.97,174.96,174.87,174.79,174.68,174.52,174.42,174.39,174.38
2041,174.43,174.47,174.49,174.59,174.71,174.78,174.78,174.75,174.72,174.67,174.62,174.58
2042,174.55,174.53,174.57,174.65,174.69,174.64,174.57,174.49,174.37,174.23,174.13,174.09
2043,174.07,174.09,174.19,174.3,174.34,174.34,174.33,174.29,174.21,174.1,174.04,174.12
2044,174.25,174.32,174.41,174.55,174.64,174.63,174.61,174.54,174.43,174.31,174.2,174.2
2045,174.23,174.27,174.41,174.53,174.53,174.51,174.48,174.43,174.38,174.28,174.21,174.24
2046,174.36,174.45,174.44,174.48,174.54,174.55,174.56,174.5,174.39,174.33,174.27,174.21
2047,174.23,174.26,174.25,174.31,174.34,174.28,174.23,174.22,174.2,174.17,174.2,174.21
2048,174.23,174.29,174.41,174.52,174.54,174.52,174.45,174.39,174.31,174.22,174.18,174.25
2049,174.31,174.31,174.33,174.36,174.42,174.45,174.43,174.38,174.27,174.13,174.04,174.01
2050,173.99,174.11,174.28,174.35,174.38,174.39,174.35,174.23,174.13,174.03,173.94,173.93
2051,173.98,174,174.11,174.29,174.43,174.47,174.41,174.34,174.28,174.19,174.11,174.09
2052,174.28,174.45,174.44,174.51,174.54,174.46,174.34,174.23,174.11,174,173.93,173.92
2053,173.94,173.96,174.11,174.3,174.35,174.32,174.3,174.28,174.23,174.13,174.02,173.99
2054,173.96,173.95,174.01,174.1,174.21,174.26,174.31,174.32,174.23,174.1,174,174
2055,174.17,174.39,174.48,174.51,174.5,174.45,174.41,174.36,174.25,174.1,173.99,174.06
2056,174.27,174.36,174.36,174.5,174.58,174.54,174.47,174.37,174.23,174.13,174.1,174.08
