"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.73,174.76,174.82,174.93,175.01,175.07,175.07,174.99,174.89,174.77,174.78,174.87
2022,174.85,174.81,174.84,174.9,175.02,175.06,174.98,174.86,174.79,174.68,174.58,174.59
2023,174.66,174.72,174.78,174.83,174.83,174.81,174.76,174.69,174.56,174.4,174.3,174.25
2024,174.21,174.26,174.33,174.43,174.59,174.66,174.71,174.7,174.64,174.56,174.46,174.43
2025,174.42,174.41,174.45,174.52,174.55,174.55,174.55,174.47,174.38,174.29,174.25,174.26
2026,174.23,174.21,174.24,174.35,174.41,174.41,174.4,174.35,174.24,174.2,174.19,174.21
2027,174.27,174.29,174.4,174.53,174.52,174.49,174.44,174.37,174.28,174.18,174.11,174.05
2028,174.17,174.38,174.47,174.46,174.43,174.42,174.39,174.34,174.25,174.15,174.13,174.18
2029,174.2,174.31,174.47,174.52,174.57,174.55,174.45,174.37,174.29,174.21,174.25,174.38
2030,174.46,174.48,174.45,174.46,174.47,174.44,174.42,174.37,174.27,174.11,173.99,173.97
2031,173.96,174,174.07,174.2,174.34,174.35,174.31,174.23,174.15,174.08,174.05,174.12
2032,174.24,174.42,174.53,174.6,174.61,174.55,174.48,174.39,174.31,174.26,174.25,174.3
2033,174.32,174.53,174.79,174.83,174.83,174.86,174.84,174.72,174.56,174.37,174.27,174.25
2034,174.28,174.32,174.35,174.44,174.48,174.46,174.46,174.41,174.3,174.2,174.13,174.09
2035,174.06,174.04,174.15,174.25,174.24,174.21,174.17,174.13,174.06,174.01,173.99,173.99
2036,174.04,174.1,174.19,174.35,174.51,174.66,174.67,174.6,174.52,174.43,174.32,174.34
2037,174.43,174.46,174.47,174.47,174.46,174.4,174.31,174.24,174.14,174.07,174.05,174.05
2038,174.05,174.08,174.26,174.42,174.44,174.42,174.36,174.28,174.21,174.12,174.04,174.15
2039,174.29,174.42,174.57,174.73,174.82,174.81,174.74,174.62,174.5,174.34,174.23,174.29
2040,174.34,174.29,174.32,174.42,174.44,174.42,174.38,174.3,174.21,174.07,173.96,173.93
2041,174,174.18,174.35,174.42,174.42,174.35,174.28,174.22,174.15,174.1,174.07,174.09
2042,174.07,174.05,174.13,174.31,174.4,174.38,174.34,174.26,174.14,173.99,173.89,173.88
2043,173.9,173.92,173.94,174,174.1,174.18,174.15,174.07,173.99,173.89,173.82,173.78
2044,173.85,174.04,174.21,174.28,174.32,174.42,174.43,174.32,174.24,174.16,174.08,174.18
2045,174.35,174.39,174.41,174.45,174.47,174.48,174.45,174.34,174.24,174.16,174.14,174.16
2046,174.15,174.13,174.15,174.27,174.37,174.41,174.42,174.38,174.33,174.24,174.14,174.1
2047,174.07,174.03,174.06,174.17,174.24,174.22,174.16,174.07,173.98,173.9,173.88,173.91
2048,173.89,173.88,173.96,174.06,174.13,174.19,174.21,174.16,174.07,173.91,173.82,173.78
2049,173.79,173.82,173.86,173.92,173.96,173.97,173.99,173.98,173.9,173.83,173.81,173.8
2050,173.84,173.89,173.98,174.12,174.17,174.15,174.1,174.05,174,173.99,174,174.01
