"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.47,183.42,183.41,183.47,183.56,183.59,183.6,183.59,183.55,183.52,183.46
2022,183.39,183.33,183.29,183.34,183.44,183.5,183.57,183.61,183.62,183.58,183.52,183.44
2023,183.35,183.31,183.31,183.34,183.46,183.58,183.67,183.76,183.77,183.71,183.61,183.49
2024,183.39,183.31,183.26,183.26,183.33,183.4,183.46,183.5,183.53,183.54,183.5,183.42
2025,183.31,183.22,183.19,183.19,183.24,183.36,183.5,183.53,183.51,183.48,183.45,183.36
2026,183.29,183.27,183.27,183.34,183.49,183.62,183.73,183.81,183.81,183.77,183.74,183.7
2027,183.62,183.53,183.48,183.49,183.53,183.58,183.64,183.67,183.65,183.65,183.65,183.58
2028,183.47,183.42,183.41,183.42,183.56,183.73,183.82,183.87,183.87,183.85,183.82,183.75
2029,183.67,183.57,183.47,183.43,183.43,183.48,183.62,183.74,183.74,183.71,183.66,183.56
2030,183.45,183.37,183.35,183.41,183.48,183.54,183.6,183.63,183.61,183.56,183.5,183.41
2031,183.29,183.23,183.2,183.21,183.29,183.38,183.42,183.46,183.47,183.43,183.39,183.32
2032,183.23,183.18,183.15,183.19,183.28,183.38,183.47,183.53,183.53,183.48,183.38,183.28
2033,183.18,183.09,183.03,183.02,183.09,183.17,183.23,183.28,183.29,183.27,183.23,183.14
2034,183.04,182.96,182.94,182.97,183.05,183.17,183.29,183.34,183.36,183.38,183.35,183.26
2035,183.18,183.13,183.13,183.24,183.35,183.42,183.5,183.54,183.53,183.49,183.43,183.35
2036,183.25,183.17,183.18,183.21,183.31,183.45,183.56,183.62,183.64,183.63,183.55,183.43
2037,183.34,183.27,183.22,183.24,183.32,183.38,183.43,183.48,183.56,183.64,183.64,183.59
2038,183.52,183.43,183.34,183.31,183.4,183.5,183.57,183.63,183.65,183.64,183.58,183.51
2039,183.42,183.35,183.3,183.3,183.36,183.41,183.44,183.46,183.45,183.4,183.35,183.27
2040,183.18,183.12,183.08,183.08,183.19,183.35,183.47,183.51,183.48,183.42,183.34,183.22
2041,183.14,183.11,183.11,183.14,183.23,183.37,183.49,183.52,183.51,183.47,183.42,183.34
2042,183.26,183.18,183.13,183.13,183.18,183.27,183.36,183.38,183.38,183.38,183.36,183.29
