"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.62,175.67,175.77,175.87,175.91,175.89,175.81,175.76,175.73,175.65,175.6,175.6
2022,175.54,175.62,175.71,175.91,175.98,175.98,175.94,175.85,175.76,175.69,175.64,175.62
2023,175.65,175.76,175.76,175.81,175.76,175.73,175.69,175.64,175.56,175.48,175.45,175.4
2024,175.4,175.53,175.67,175.75,175.81,175.82,175.8,175.75,175.69,175.59,175.62,175.53
2025,175.44,175.34,175.44,175.58,175.58,175.57,175.55,175.5,175.46,175.37,175.3,175.27
2026,175.19,175.18,175.25,175.27,175.28,175.25,175.21,175.15,175.07,175.03,175.02,174.96
2027,174.91,174.9,175.06,175.19,175.23,175.28,175.31,175.27,175.19,175.08,175.02,175.12
2028,175.1,175.05,175.07,175.1,175.12,175.09,175.06,175.01,174.93,174.86,174.83,174.89
2029,174.87,174.87,174.92,175.04,175.07,175.06,175.06,175.03,174.97,174.88,174.8,174.73
2030,174.71,174.82,174.93,175.03,175.1,175.1,175.1,175.06,174.99,174.94,174.9,174.91
2031,174.91,174.88,175.04,175.13,175.21,175.26,175.26,175.25,175.22,175.14,175.08,175.13
2032,175.12,175.06,175.14,175.13,175.13,175.1,175.08,175.07,175.02,174.91,174.84,174.78
2033,174.74,174.73,174.79,174.83,174.89,174.95,174.98,175.02,175.01,174.97,174.94,175.02
2034,174.93,174.89,174.95,174.99,175.02,175.07,175.08,175.07,175.07,175.05,175.01,175
2035,174.93,174.87,174.99,175.03,175.01,174.99,174.97,174.94,174.88,174.79,174.76,174.76
2036,174.82,174.81,174.93,175.03,175.06,175.11,175.1,175.08,175.03,174.95,174.87,174.81
2037,174.77,174.71,174.73,174.81,174.83,174.8,174.78,174.76,174.73,174.65,174.58,174.51
2038,174.44,174.52,174.72,174.89,174.91,174.93,174.96,174.95,174.93,174.87,174.8,174.77
2039,174.75,174.76,174.84,174.87,174.87,174.83,174.81,174.79,174.72,174.7,174.75,174.71
