"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.09,177.09,177.1,177.18,177.29,177.34,177.32,177.32,177.32,177.27,177.21,177.14
2022,177.08,177.08,177.1,177.23,177.39,177.46,177.46,177.41,177.34,177.28,177.22,177.16
2023,177.13,177.14,177.14,177.18,177.25,177.27,177.28,177.26,177.19,177.13,177.07,177.01
2024,176.95,176.94,176.97,177.04,177.13,177.2,177.24,177.22,177.18,177.1,176.99,176.92
2025,176.83,176.76,176.78,176.83,176.86,176.92,176.96,176.96,176.93,176.86,176.78,176.7
2026,176.61,176.57,176.54,176.56,176.62,176.62,176.6,176.54,176.49,176.46,176.42,176.33
2027,176.26,176.22,176.23,176.28,176.37,176.5,176.58,176.58,176.53,176.43,176.37,176.37
2028,176.37,176.35,176.33,176.35,176.37,176.37,176.39,176.37,176.34,176.29,176.25,176.23
2029,176.23,176.21,176.2,176.25,176.32,176.38,176.41,176.42,176.4,176.33,176.23,176.12
2030,176.04,176.04,176.06,176.15,176.24,176.3,176.33,176.31,176.28,176.24,176.19,176.13
2031,176.09,176.06,176.09,176.19,176.31,176.41,176.49,176.54,176.54,176.5,176.45,176.42
2032,176.41,176.36,176.35,176.38,176.41,176.45,176.49,176.5,176.48,176.4,176.3,176.2
2033,176.12,176.07,176.04,176.04,176.08,176.14,176.19,176.24,176.25,176.23,176.22,176.2
2034,176.15,176.1,176.1,176.13,176.18,176.25,176.3,176.33,176.35,176.36,176.35,176.31
2035,176.24,176.19,176.21,176.26,176.27,176.26,176.25,176.21,176.18,176.12,176.07,176.04
2036,176.02,176.01,176.05,176.13,176.24,176.36,176.43,176.43,176.39,176.32,176.23,176.11
2037,176.01,175.97,175.94,175.95,176,176.02,176.04,176.05,176.03,175.97,175.88,175.79
2038,175.72,175.7,175.78,175.91,176.06,176.16,176.21,176.24,176.24,176.2,176.13,176.05
2039,176,175.99,175.99,176.02,176.05,176.07,176.08,176.06,176,176,176.02,175.94
2040,175.87,175.89,175.97,176.06,176.13,176.19,176.24,176.22,176.24,176.29,176.27,176.21
2041,176.18,176.17,176.17,176.2,176.29,176.38,176.43,176.42,176.4,176.39,176.33,176.28
2042,176.22,176.19,176.17,176.18,176.25,176.32,176.36,176.38,176.37,176.38,176.33,176.25
2043,176.19,176.14,176.15,176.21,176.32,176.43,176.52,176.57,176.6,176.66,176.68,176.65
2044,176.64,176.62,176.6,176.66,176.79,176.87,176.89,176.88,176.85,176.82,176.78,176.72
2045,176.66,176.64,176.64,176.68,176.8,176.93,176.99,176.97,176.91,176.87,176.81,176.7
2046,176.63,176.62,176.6,176.61,176.67,176.71,176.73,176.73,176.68,176.6,176.56,176.52
2047,176.45,176.4,176.39,176.45,176.54,176.64,176.72,176.74,176.73,176.74,176.77,176.76
2048,176.75,176.73,176.68,176.74,176.91,177.05,177.11,177.15,177.12,177.11,177.09,176.98
2049,176.91,176.91,176.9,176.94,177.01,177.04,177.02,176.97,176.91,176.81,176.69,176.56
2050,176.45,176.4,176.36,176.41,176.52,176.57,176.58,176.53,176.47,176.41,176.36,176.3
2051,176.24,176.21,176.19,176.27,176.43,176.56,176.66,176.68,176.67,176.72,176.72,176.68
2052,176.68,176.66,176.66,176.75,176.83,176.9,176.96,176.94,176.92,176.93,176.89,176.83
2053,176.77,176.77,176.83,176.95,177.06,177.12,177.14,177.15,177.16,177.13,177.08,177.04
2054,177,176.95,176.94,176.97,177,177.03,177.07,177.08,177.06,177.03,176.99,176.93
2055,176.84,176.8,176.78,176.79,176.83,176.92,177.01,176.99,176.95,176.93,176.86,176.79
2056,176.77,176.77,176.8,176.9,177.01,177.1,177.16,177.17,177.13,177.1,177.08,177.03
2057,176.96,176.9,176.86,176.85,176.88,176.93,176.96,176.95,176.94,176.9,176.83,176.76
2058,176.7,176.67,176.64,176.66,176.77,176.87,176.9,176.87,176.85,176.82,176.73,176.62
2059,176.55,176.51,176.54,176.64,176.73,176.77,176.79,176.78,176.74,176.68,176.6,176.53
2060,176.49,176.47,176.45,176.48,176.54,176.6,176.64,176.64,176.61,176.57,176.53,176.44
2061,176.37,176.35,176.34,176.41,176.55,176.67,176.72,176.7,176.68,176.69,176.7,176.65
2062,176.61,176.59,176.58,176.62,176.67,176.72,176.78,176.79,176.81,176.78,176.69,176.61
2063,176.53,176.47,176.45,176.5,176.65,176.79,176.87,176.89,176.87,176.8,176.71,176.67
2064,176.63,176.57,176.59,176.69,176.77,176.81,176.81,176.76,176.69,176.65,176.59,176.51
2065,176.47,176.46,176.46,176.59,176.75,176.82,176.85,176.81,176.76,176.7,176.6,176.48
2066,176.41,176.38,176.38,176.45,176.54,176.59,176.62,176.59,176.54,176.5,176.45,176.38
2067,176.3,176.23,176.21,176.23,176.31,176.4,176.44,176.46,176.42,176.35,176.3,176.21
2068,176.15,176.15,176.14,176.2,176.34,176.46,176.57,176.6,176.61,176.61,176.57,176.5
2069,176.45,176.43,176.45,176.53,176.74,176.91,176.93,176.93,176.91,176.84,176.77,176.68
2070,176.62,176.6,176.61,176.67,176.75,176.79,176.82,176.84,176.82,176.73,176.64,176.55
2071,176.47,176.43,176.42,176.46,176.58,176.65,176.65,176.65,176.62,176.53,176.41,176.27
2072,176.18,176.14,176.15,176.25,176.36,176.48,176.6,176.61,176.6,176.57,176.52,176.5
2073,176.45,176.41,176.4,176.41,176.47,176.55,176.6,176.59,176.59,176.61,176.6,176.55
2074,176.49,176.46,176.47,176.52,176.63,176.71,176.76,176.79,176.77,176.68,176.59,176.53
2075,176.47,176.43,176.43,176.48,176.6,176.71,176.77,176.81,176.81,176.76,176.68,176.6
2076,176.52,176.5,176.53,176.62,176.69,176.68,176.66,176.64,176.6,176.54,176.46,176.37
2077,176.31,176.3,176.29,176.29,176.34,176.38,176.42,176.41,176.34,176.27,176.21,176.14
2078,176.1,176.08,176.08,176.12,176.19,176.24,176.29,176.31,176.29,176.25,176.24,176.22
2079,176.2,176.19,176.21,176.29,176.38,176.47,176.55,176.55,176.55,176.52,176.42,176.33
2080,176.28,176.25,176.22,176.26,176.4,176.5,176.54,176.55,176.54,176.52,176.52,176.51
2081,176.49,176.46,176.44,176.47,176.53,176.59,176.64,176.65,176.61,176.54,176.5,176.42
2082,176.33,176.28,176.24,176.23,176.26,176.28,176.36,176.39,176.38,176.32,176.2,176.09
2083,176.01,176,176.04,176.11,176.23,176.35,176.41,176.42,176.39,176.37,176.34,176.29
2084,176.23,176.22,176.24,176.34,176.45,176.51,176.54,176.55,176.55,176.56,176.57,176.56
2085,176.54,176.54,176.52,176.55,176.61,176.67,176.75,176.83,176.88,176.87,176.84,176.83
2086,176.81,176.8,176.85,176.91,176.96,177,177.03,177.01,176.94,176.83,176.74,176.65
2087,176.6,176.58,176.58,176.6,176.64,176.69,176.73,176.7,176.63,176.55,176.5,176.47
2088,176.46,176.49,176.49,176.55,176.65,176.7,176.71,176.73,176.73,176.73,176.76,176.74
2089,176.67,176.62,176.58,176.63,176.73,176.82,176.87,176.84,176.83,176.83,176.76,176.62
2090,176.54,176.51,176.49,176.54,176.62,176.66,176.68,176.69,176.68,176.66,176.61,176.49
