"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.78,174.84,174.87,174.97,175.02,175.11,175.15,175.03,174.87,174.74,174.75,174.74
2022,174.71,174.75,174.85,174.91,174.9,174.88,174.83,174.75,174.63,174.54,174.48,174.45
2023,174.46,174.49,174.55,174.61,174.66,174.67,174.63,174.56,174.45,174.29,174.18,174.14
2024,174.13,174.26,174.41,174.52,174.59,174.57,174.49,174.44,174.4,174.27,174.15,174.13
2025,174.17,174.17,174.17,174.24,174.37,174.46,174.44,174.38,174.29,174.15,174.03,174
2026,174.01,174.02,174.17,174.35,174.38,174.36,174.3,174.24,174.16,174.06,174.03,174.11
2027,174.26,174.37,174.44,174.54,174.63,174.67,174.66,174.6,174.47,174.34,174.29,174.27
2028,174.31,174.37,174.43,174.51,174.67,174.77,174.76,174.74,174.63,174.53,174.46,174.49
2029,174.61,174.66,174.7,174.76,174.77,174.77,174.77,174.72,174.64,174.54,174.47,174.44
2030,174.58,174.77,174.88,174.93,174.9,174.87,174.84,174.75,174.67,174.59,174.54,174.55
2031,174.56,174.6,174.7,174.79,174.9,174.98,174.95,174.85,174.74,174.61,174.47,174.42
2032,174.45,174.46,174.5,174.6,174.69,174.74,174.74,174.65,174.53,174.43,174.37,174.35
2033,174.33,174.38,174.53,174.65,174.7,174.72,174.71,174.66,174.61,174.54,174.46,174.44
2034,174.46,174.51,174.61,174.78,174.98,175.08,175.06,175,174.9,174.82,174.81,174.81
2035,174.83,174.87,174.94,175.03,175.06,175.06,175.04,174.97,174.87,174.77,174.74,174.79
2036,174.95,174.99,174.98,175.05,175.07,175.06,175.01,174.97,174.89,174.77,174.71,174.74
2037,174.78,174.76,174.8,174.85,174.87,174.86,174.79,174.69,174.57,174.47,174.45,174.51
2038,174.54,174.59,174.7,174.78,174.79,174.75,174.7,174.64,174.58,174.48,174.42,174.48
2039,174.7,174.79,174.78,174.89,175.02,175.05,175.01,174.91,174.75,174.57,174.42,174.37
2040,174.37,174.47,174.66,174.9,175.04,175.08,175.06,174.98,174.86,174.74,174.7,174.79
2041,174.9,174.89,174.89,175.02,175.1,175.15,175.16,175.05,174.93,174.81,174.69,174.74
2042,174.87,174.93,174.99,175.07,175.11,175.07,175.01,174.92,174.81,174.7,174.61,174.61
2043,174.62,174.62,174.65,174.72,174.75,174.7,174.72,174.68,174.6,174.49,174.4,174.42
2044,174.52,174.62,174.68,174.72,174.73,174.81,174.87,174.83,174.76,174.67,174.61,174.6
2045,174.65,174.83,174.98,175,174.99,174.91,174.79,174.68,174.64,174.58,174.51,174.64
2046,174.76,174.77,174.82,174.92,175,175.07,175.08,174.99,174.93,174.87,174.77,174.76
2047,174.85,174.92,174.97,175.05,175.06,174.97,174.9,174.85,174.77,174.68,174.7,174.72
2048,174.7,174.73,174.78,174.83,174.95,175.11,175.1,175,174.88,174.75,174.67,174.69
2049,174.74,174.73,174.81,174.89,174.86,174.85,174.84,174.75,174.65,174.56,174.48,174.49
2050,174.53,174.5,174.53,174.62,174.74,174.88,174.91,174.83,174.74,174.63,174.57,174.61
2051,174.63,174.75,174.96,175.07,175.09,175,174.9,174.84,174.77,174.81,174.9,174.93
2052,174.93,174.88,174.95,175.12,175.16,175.14,175.11,175.02,174.93,174.84,174.84,175.01
2053,175.22,175.38,175.46,175.48,175.38,175.22,175.08,174.98,174.85,174.7,174.61,174.59
2054,174.65,174.69,174.79,174.98,175.05,175.04,175.05,175,174.9,174.81,174.73,174.68
2055,174.66,174.68,174.75,174.83,174.85,174.82,174.79,174.73,174.64,174.54,174.5,174.52
2056,174.59,174.62,174.65,174.77,174.78,174.7,174.65,174.59,174.51,174.39,174.35,174.42
2057,174.46,174.65,174.85,174.92,174.96,174.95,174.91,174.8,174.69,174.6,174.52,174.52
2058,174.55,174.56,174.61,174.77,174.9,174.91,174.91,174.89,174.82,174.75,174.66,174.65
2059,174.71,174.79,174.83,174.89,174.91,174.85,174.81,174.76,174.68,174.58,174.49,174.45
2060,174.43,174.42,174.43,174.53,174.57,174.52,174.47,174.42,174.37,174.38,174.37,174.34
2061,174.37,174.42,174.61,174.82,174.85,174.8,174.76,174.69,174.6,174.52,174.48,174.51
2062,174.64,174.8,174.86,174.85,174.81,174.73,174.65,174.55,174.42,174.32,174.3,174.31
2063,174.31,174.27,174.35,174.51,174.58,174.54,174.47,174.38,174.29,174.2,174.17,174.24
2064,174.38,174.58,174.74,174.82,174.84,174.81,174.77,174.71,174.66,174.61,174.74,174.88
2065,174.81,174.76,174.78,174.8,174.83,174.8,174.73,174.67,174.57,174.42,174.32,174.26
2066,174.28,174.34,174.39,174.49,174.6,174.7,174.73,174.67,174.58,174.5,174.45,174.51
2067,174.64,174.65,174.56,174.56,174.57,174.55,174.55,174.5,174.39,174.24,174.14,174.12
2068,174.14,174.27,174.35,174.42,174.5,174.49,174.45,174.37,174.24,174.13,174.07,174.06
2069,174.09,174.2,174.38,174.47,174.45,174.39,174.31,174.26,174.17,174.07,174.01,173.96
2070,173.97,174.02,174.13,174.28,174.36,174.38,174.39,174.35,174.29,174.21,174.14,174.18
2071,174.24,174.2,174.36,174.51,174.54,174.54,174.48,174.37,174.22,174.07,173.99,173.98
2072,174.04,174.11,174.17,174.27,174.26,174.25,174.26,174.2,174.09,173.96,173.86,173.88
2073,173.93,173.98,174.12,174.24,174.29,174.33,174.34,174.26,174.19,174.15,174.3,174.45
2074,174.48,174.45,174.5,174.59,174.57,174.49,174.38,174.35,174.28,174.14,174.03,174.09
2075,174.28,174.4,174.43,174.61,174.75,174.73,174.74,174.67,174.55,174.44,174.42,174.5
2076,174.57,174.57,174.6,174.66,174.64,174.6,174.55,174.51,174.43,174.32,174.23,174.19
2077,174.24,174.33,174.44,174.59,174.63,174.6,174.59,174.49,174.37,174.25,174.16,174.16
2078,174.21,174.31,174.47,174.64,174.68,174.68,174.7,174.65,174.57,174.47,174.42,174.48
2079,174.5,174.46,174.6,174.74,174.7,174.62,174.54,174.47,174.41,174.31,174.29,174.37
2080,174.41,174.44,174.51,174.66,174.8,174.89,174.94,174.88,174.78,174.69,174.57,174.54
2081,174.53,174.54,174.68,174.82,174.82,174.76,174.69,174.62,174.55,174.47,174.41,174.42
2082,174.52,174.57,174.63,174.72,174.76,174.77,174.74,174.69,174.62,174.5,174.43,174.47
2083,174.54,174.61,174.72,174.82,174.88,174.93,174.91,174.83,174.73,174.61,174.55,174.54
2084,174.65,174.74,174.75,174.78,174.73,174.68,174.63,174.55,174.45,174.37,174.31,174.34
2085,174.45,174.54,174.57,174.67,174.73,174.71,174.71,174.68,174.63,174.57,174.53,174.52
2086,174.58,174.63,174.78,174.96,174.93,174.85,174.76,174.67,174.57,174.48,174.44,174.49
2087,174.56,174.68,174.89,175.04,174.99,174.88,174.81,174.73,174.59,174.38,174.23,174.18
2088,174.25,174.38,174.44,174.53,174.7,174.78,174.73,174.63,174.51,174.4,174.31,174.32
2089,174.39,174.47,174.61,174.81,174.94,174.95,174.9,174.82,174.71,174.58,174.49,174.46
