"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.49,183.44,183.45,183.49,183.58,183.66,183.74,183.8,183.75,183.67,183.56
2022,183.45,183.38,183.36,183.38,183.45,183.53,183.59,183.61,183.61,183.57,183.52,183.45
2023,183.38,183.33,183.29,183.3,183.39,183.51,183.6,183.65,183.7,183.77,183.77,183.72
2024,183.63,183.55,183.51,183.53,183.59,183.68,183.75,183.78,183.81,183.8,183.73,183.63
2025,183.52,183.42,183.38,183.38,183.44,183.52,183.58,183.63,183.66,183.64,183.6,183.52
2026,183.43,183.37,183.33,183.39,183.48,183.56,183.67,183.72,183.75,183.78,183.74,183.67
2027,183.6,183.56,183.53,183.56,183.65,183.72,183.83,183.89,183.88,183.87,183.85,183.78
2028,183.66,183.58,183.53,183.53,183.64,183.76,183.79,183.81,183.79,183.77,183.74,183.63
2029,183.54,183.49,183.44,183.48,183.59,183.68,183.75,183.78,183.77,183.73,183.63,183.54
2030,183.44,183.39,183.39,183.43,183.48,183.55,183.62,183.61,183.59,183.54,183.46,183.36
2031,183.24,183.15,183.12,183.14,183.2,183.29,183.36,183.38,183.35,183.33,183.27,183.16
2032,183.08,183.01,182.97,182.99,183.06,183.12,183.2,183.25,183.25,183.26,183.26,183.19
2033,183.09,183.01,182.99,183.03,183.09,183.18,183.26,183.29,183.33,183.32,183.27,183.21
2034,183.15,183.13,183.12,183.12,183.24,183.38,183.45,183.51,183.53,183.52,183.47,183.42
2035,183.34,183.26,183.24,183.25,183.3,183.37,183.41,183.46,183.52,183.57,183.56,183.48
2036,183.4,183.32,183.25,183.26,183.32,183.38,183.43,183.52,183.6,183.54,183.43,183.32
2037,183.23,183.16,183.13,183.12,183.17,183.26,183.33,183.35,183.36,183.38,183.37,183.29
2038,183.23,183.2,183.18,183.21,183.29,183.4,183.48,183.53,183.54,183.49,183.41,183.32
2039,183.24,183.17,183.1,183.09,183.15,183.24,183.29,183.3,183.26,183.19,183.12,183.01
2040,182.93,182.86,182.8,182.81,182.88,182.99,183.08,183.11,183.11,183.1,183.07,183.01
2041,182.92,182.84,182.82,182.87,182.93,183.01,183.07,183.14,183.24,183.31,183.28,183.2
2042,183.12,183.05,183.01,183.04,183.13,183.23,183.29,183.33,183.34,183.34,183.31,183.23
2043,183.13,183.05,183.05,183.08,183.17,183.29,183.35,183.37,183.36,183.33,183.29,183.2
2044,183.1,183.03,182.99,183,183.07,183.18,183.25,183.26,183.22,183.16,183.09,183.02
2045,182.96,182.92,182.9,182.95,183.1,183.28,183.43,183.51,183.49,183.43,183.33,183.24
2046,183.16,183.07,183.01,183.04,183.09,183.14,183.18,183.19,183.21,183.24,183.21,183.13
2047,183.05,182.99,182.95,183,183.19,183.36,183.45,183.51,183.52,183.46,183.37,183.25
2048,183.16,183.11,183.09,183.12,183.21,183.31,183.38,183.43,183.43,183.4,183.39,183.32
2049,183.26,183.22,183.17,183.19,183.23,183.29,183.35,183.38,183.42,183.47,183.45,183.37
2050,183.27,183.21,183.19,183.22,183.33,183.43,183.48,183.47,183.42,183.37,183.31,183.24
