"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.63,175.67,175.71,175.88,175.97,176.02,175.98,175.92,175.83,175.75,175.67,175.66
2022,175.75,175.74,175.79,175.79,175.75,175.72,175.66,175.6,175.52,175.48,175.47,175.42
2023,175.39,175.38,175.37,175.45,175.47,175.5,175.49,175.44,175.4,175.45,175.38,175.28
2024,175.24,175.21,175.28,175.33,175.36,175.38,175.35,175.31,175.3,175.28,175.24,175.26
2025,175.19,175.25,175.25,175.33,175.42,175.46,175.43,175.38,175.3,175.21,175.11,175.06
2026,175.17,175.21,175.25,175.29,175.3,175.3,175.28,175.23,175.16,175.13,175.13,175.09
2027,175.02,175,175.13,175.22,175.25,175.32,175.31,175.27,175.21,175.15,175.11,175.1
2028,175.15,175.21,175.23,175.24,175.23,175.26,175.28,175.26,175.2,175.1,174.99,174.91
2029,174.86,174.87,174.9,175,175.07,175.11,175.11,175.08,175.01,174.94,174.9,174.83
2030,174.81,174.8,174.84,174.88,174.9,174.84,174.8,174.74,174.75,174.69,174.62,174.61
2031,174.53,174.47,174.53,174.62,174.68,174.78,174.78,174.76,174.72,174.68,174.61,174.54
2032,174.66,174.73,174.77,174.8,174.83,174.8,174.74,174.71,174.65,174.58,174.56,174.52
2033,174.5,174.53,174.66,174.73,174.78,174.77,174.72,174.69,174.64,174.56,174.57,174.64
2034,174.62,174.61,174.62,174.68,174.72,174.74,174.72,174.72,174.69,174.62,174.59,174.63
2035,174.7,174.7,174.77,174.86,174.91,174.9,174.88,174.86,174.77,174.68,174.68,174.63
2036,174.7,174.74,174.91,174.94,174.93,174.94,174.94,174.95,174.89,174.79,174.76,174.8
2037,174.84,174.85,174.98,175.1,175.12,175.08,175.04,174.99,174.92,174.86,174.93,175
2038,174.99,174.98,175.04,175.09,175.08,175.06,175.04,175.03,175,174.93,174.86,174.84
2039,174.85,174.96,175.1,175.22,175.28,175.27,175.26,175.25,175.18,175.1,175.02,174.96
2040,174.94,174.94,174.98,175.07,175.22,175.34,175.4,175.38,175.29,175.16,175.14,175.07
2041,174.99,174.96,175.08,175.2,175.22,175.21,175.2,175.18,175.14,175.17,175.21,175.25
2042,175.25,175.25,175.34,175.4,175.41,175.39,175.36,175.35,175.29,175.27,175.26,175.23
2043,175.16,175.1,175.17,175.18,175.18,175.13,175.08,175.04,175,174.95,174.88,174.92
2044,174.89,174.88,174.96,175.02,175.1,175.2,175.25,175.23,175.17,175.11,175.05,175
2045,174.94,174.96,175.12,175.26,175.29,175.29,175.31,175.3,175.23,175.16,175.1,175.07
