"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.57,175.56,175.59,175.64,175.65,175.64,175.65,175.59,175.52,175.44,175.37,175.36
2022,175.28,175.33,175.51,175.56,175.6,175.63,175.59,175.56,175.59,175.59,175.57,175.58
2023,175.5,175.53,175.72,175.82,175.87,175.91,175.91,175.9,175.86,175.82,175.82,175.84
2024,175.84,175.88,176.15,176.27,176.29,176.29,176.26,176.22,176.13,176.06,176.03,176.04
2025,175.98,175.97,176.02,176.08,176.11,176.13,176.13,176.09,176.03,175.93,175.84,175.78
2026,175.79,175.83,175.92,175.97,175.96,175.97,175.95,175.92,175.87,175.77,175.67,175.6
2027,175.6,175.73,175.99,176.02,176.02,175.99,175.94,175.87,175.79,175.64,175.48,175.35
2028,175.31,175.26,175.39,175.52,175.55,175.51,175.46,175.43,175.37,175.3,175.23,175.2
2029,175.19,175.23,175.29,175.39,175.44,175.46,175.49,175.49,175.43,175.41,175.34,175.32
2030,175.36,175.43,175.48,175.56,175.64,175.58,175.55,175.52,175.43,175.34,175.31,175.23
2031,175.14,175.18,175.3,175.4,175.53,175.58,175.55,175.48,175.41,175.34,175.25,175.2
2032,175.18,175.23,175.33,175.38,175.37,175.38,175.35,175.29,175.2,175.1,175.06,174.96
2033,174.98,175,175.13,175.23,175.27,175.21,175.14,175.11,175.05,174.95,174.87,174.83
2034,174.89,175.05,175.17,175.23,175.28,175.31,175.29,175.26,175.21,175.13,175.11,175.14
2035,175.26,175.26,175.34,175.36,175.38,175.31,175.26,175.22,175.18,175.11,175.04,175.01
2036,174.97,174.98,175.04,175.08,175.11,175.13,175.15,175.14,175.12,175.07,175.05,175.11
2037,175.16,175.14,175.2,175.29,175.35,175.4,175.42,175.41,175.38,175.34,175.29,175.26
2038,175.22,175.22,175.4,175.54,175.63,175.66,175.7,175.69,175.63,175.56,175.48,175.41
2039,175.45,175.6,175.68,175.74,175.79,175.77,175.73,175.68,175.6,175.53,175.49,175.6
2040,175.59,175.52,175.54,175.59,175.61,175.6,175.58,175.51,175.42,175.32,175.22,175.18
2041,175.15,175.19,175.35,175.42,175.46,175.54,175.6,175.59,175.55,175.48,175.43,175.41
2042,175.36,175.37,175.5,175.57,175.59,175.59,175.56,175.49,175.42,175.34,175.29,175.25
2043,175.23,175.23,175.29,175.42,175.5,175.54,175.51,175.46,175.39,175.33,175.28,175.34
2044,175.24,175.18,175.2,175.31,175.45,175.51,175.56,175.52,175.48,175.41,175.34,175.3
2045,175.28,175.32,175.45,175.57,175.6,175.6,175.58,175.56,175.54,175.45,175.34,175.25
2046,175.24,175.36,175.47,175.56,175.68,175.71,175.69,175.66,175.6,175.57,175.55,175.49
2047,175.51,175.52,175.61,175.78,175.78,175.75,175.69,175.62,175.55,175.5,175.42,175.36
2048,175.28,175.24,175.28,175.32,175.32,175.29,175.25,175.19,175.12,175.1,175.11,175.04
2049,175.02,175.1,175.21,175.3,175.4,175.47,175.47,175.46,175.41,175.36,175.32,175.33
2050,175.31,175.31,175.46,175.75,175.82,175.83,175.81,175.77,175.71,175.72,175.7,175.71
2051,175.67,175.66,175.71,175.9,176.06,176.1,176.13,176.11,176.05,176,175.97,175.96
2052,175.93,175.99,176.11,176.23,176.26,176.23,176.18,176.13,176.07,176.06,176,175.96
2053,176.05,176.06,176.1,176.15,176.16,176.21,176.22,176.16,176.08,176.01,175.92,175.85
2054,175.84,175.84,175.87,175.91,175.96,175.97,175.93,175.87,175.78,175.67,175.57,175.47
2055,175.47,175.52,175.66,175.78,175.78,175.74,175.69,175.65,175.58,175.49,175.42,175.33
2056,175.27,175.23,175.44,175.61,175.58,175.58,175.58,175.58,175.54,175.47,175.41,175.37
2057,175.4,175.48,175.55,175.62,175.68,175.71,175.74,175.75,175.69,175.63,175.6,175.57
2058,175.52,175.5,175.54,175.58,175.63,175.62,175.59,175.54,175.46,175.37,175.31,175.24
2059,175.21,175.24,175.32,175.39,175.46,175.44,175.43,175.37,175.3,175.27,175.23,175.18
2060,175.11,175.14,175.29,175.59,175.74,175.74,175.75,175.68,175.65,175.68,175.75,175.71
2061,175.63,175.61,175.73,175.8,175.83,175.83,175.79,175.79,175.78,175.71,175.65,175.64
2062,175.6,175.58,175.67,175.78,175.82,175.78,175.74,175.69,175.64,175.6,175.57,175.58
2063,175.54,175.62,175.79,175.86,175.91,175.96,175.96,175.95,175.89,175.84,175.8,175.8
2064,175.79,175.84,175.91,175.97,175.95,175.93,175.89,175.84,175.83,175.85,175.84,175.83
2065,175.8,175.8,175.88,175.94,176.02,176.11,176.14,176.13,176.07,176.01,175.94,175.87
2066,175.82,175.82,175.91,175.93,175.99,176.02,176.04,176,175.92,175.84,175.75,175.77
2067,175.73,175.68,175.78,175.82,175.79,175.76,175.72,175.67,175.58,175.49,175.42,175.35
2068,175.32,175.33,175.46,175.54,175.56,175.5,175.45,175.38,175.3,175.19,175.13,175.09
2069,175.06,175.12,175.23,175.31,175.37,175.39,175.37,175.34,175.3,175.22,175.22,175.27
2070,175.2,175.14,175.35,175.44,175.56,175.61,175.62,175.59,175.56,175.55,175.55,175.49
2071,175.43,175.37,175.42,175.5,175.49,175.46,175.44,175.4,175.37,175.33,175.3,175.22
2072,175.21,175.21,175.34,175.51,175.47,175.46,175.45,175.41,175.33,175.21,175.13,175.05
2073,174.98,174.96,175.04,175.17,175.2,175.17,175.13,175.08,175,174.93,174.87,174.82
2074,174.85,174.9,175.03,175.16,175.19,175.15,175.12,175.08,175.05,175.02,174.99,174.94
2075,174.93,175,175.1,175.24,175.25,175.27,175.27,175.24,175.19,175.19,175.18,175.15
2076,175.16,175.23,175.36,175.42,175.43,175.42,175.39,175.37,175.36,175.34,175.3,175.29
2077,175.25,175.22,175.39,175.54,175.58,175.58,175.57,175.53,175.47,175.39,175.31,175.35
2078,175.38,175.44,175.67,175.7,175.66,175.62,175.55,175.5,175.43,175.44,175.52,175.51
2079,175.46,175.46,175.51,175.6,175.66,175.7,175.75,175.73,175.64,175.61,175.67,175.72
2080,175.75,175.73,175.85,175.93,175.93,175.91,175.87,175.83,175.76,175.66,175.59,175.55
2081,175.51,175.49,175.6,175.7,175.81,175.87,175.87,175.83,175.78,175.72,175.67,175.81
2082,175.78,175.78,175.85,175.85,175.8,175.72,175.66,175.59,175.58,175.51,175.4,175.41
2083,175.44,175.48,175.57,175.65,175.65,175.61,175.61,175.58,175.53,175.48,175.42,175.5
2084,175.46,175.39,175.4,175.45,175.45,175.42,175.39,175.35,175.27,175.3,175.32,175.31
2085,175.32,175.34,175.5,175.61,175.65,175.62,175.6,175.6,175.56,175.59,175.64,175.66
2086,175.6,175.58,175.65,175.69,175.89,175.88,175.87,175.84,175.76,175.72,175.7,175.67
2087,175.75,175.83,175.91,175.94,175.98,176.01,175.99,175.93,175.87,175.76,175.65,175.6
2088,175.54,175.54,175.59,175.62,175.6,175.56,175.5,175.48,175.4,175.32,175.25,175.27
2089,175.32,175.36,175.42,175.45,175.47,175.48,175.5,175.46,175.38,175.28,175.21,175.1
2090,175.03,175,175.05,175.19,175.27,175.27,175.25,175.22,175.19,175.2,175.19,175.28
