"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.47,183.46,183.48,183.5,183.58,183.65,183.64,183.61,183.55,183.45,183.35
2022,183.25,183.16,183.1,183.11,183.2,183.33,183.42,183.46,183.45,183.4,183.35,183.27
2023,183.2,183.15,183.11,183.11,183.18,183.28,183.35,183.42,183.47,183.48,183.46,183.37
2024,183.29,183.23,183.17,183.19,183.29,183.39,183.5,183.58,183.59,183.53,183.44,183.36
2025,183.28,183.2,183.16,183.17,183.22,183.31,183.41,183.48,183.55,183.55,183.51,183.45
2026,183.38,183.32,183.26,183.28,183.35,183.42,183.53,183.66,183.7,183.62,183.51,183.44
2027,183.36,183.33,183.31,183.36,183.52,183.65,183.73,183.83,183.9,183.86,183.77,183.66
2028,183.57,183.5,183.45,183.45,183.53,183.6,183.65,183.7,183.74,183.78,183.79,183.71
2029,183.61,183.54,183.53,183.57,183.64,183.71,183.77,183.83,183.85,183.83,183.79,183.7
2030,183.61,183.53,183.46,183.44,183.5,183.57,183.59,183.57,183.6,183.63,183.59,183.56
2031,183.49,183.43,183.4,183.42,183.52,183.64,183.73,183.82,183.9,183.92,183.84,183.74
2032,183.66,183.59,183.54,183.54,183.58,183.64,183.7,183.75,183.78,183.76,183.72,183.63
2033,183.52,183.46,183.43,183.45,183.57,183.68,183.72,183.71,183.64,183.54,183.42,183.28
2034,183.18,183.13,183.1,183.13,183.25,183.35,183.39,183.44,183.44,183.39,183.33,183.24
2035,183.17,183.13,183.1,183.17,183.33,183.46,183.54,183.56,183.61,183.61,183.53,183.45
2036,183.39,183.33,183.3,183.33,183.39,183.46,183.51,183.52,183.52,183.49,183.41,183.32
2037,183.26,183.19,183.13,183.16,183.26,183.35,183.43,183.51,183.52,183.54,183.55,183.49
2038,183.4,183.34,183.31,183.32,183.4,183.48,183.54,183.57,183.57,183.53,183.45,183.37
2039,183.31,183.23,183.19,183.2,183.26,183.35,183.42,183.45,183.49,183.47,183.4,183.31
2040,183.21,183.15,183.13,183.14,183.22,183.31,183.34,183.34,183.33,183.32,183.27,183.17
2041,183.09,183.03,182.98,183,183.06,183.09,183.12,183.17,183.22,183.24,183.26,183.22
2042,183.14,183.06,183,183,183.05,183.13,183.19,183.21,183.25,183.27,183.24,183.17
2043,183.08,183.04,183.04,183.09,183.16,183.27,183.36,183.37,183.39,183.37,183.32,183.25
2044,183.16,183.1,183.1,183.13,183.19,183.25,183.29,183.34,183.4,183.42,183.41,183.34
2045,183.24,183.15,183.09,183.09,183.16,183.24,183.31,183.36,183.42,183.45,183.43,183.38
