"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.05,177.08,177.17,177.27,177.35,177.37,177.36,177.4,177.43,177.36,177.24
2022,177.14,177.09,177.11,177.15,177.2,177.23,177.24,177.26,177.23,177.15,177.09,177.06
2023,177.02,177,177.02,177.02,177.05,177.06,177.03,176.99,176.95,176.89,176.82,176.71
2024,176.62,176.59,176.61,176.67,176.7,176.72,176.78,176.85,176.91,176.91,176.84,176.76
2025,176.72,176.75,176.77,176.85,176.98,177.05,177.11,177.12,177.1,177.08,177.03,176.98
2026,176.95,176.95,176.98,177.08,177.19,177.21,177.18,177.18,177.16,177.09,177.05,176.99
2027,176.91,176.86,176.86,176.96,177.11,177.2,177.24,177.26,177.25,177.28,177.31,177.23
2028,177.15,177.1,177.11,177.15,177.19,177.21,177.21,177.2,177.19,177.11,176.99,176.87
2029,176.74,176.66,176.69,176.77,176.82,176.85,176.88,176.84,176.79,176.77,176.69,176.58
2030,176.52,176.5,176.52,176.58,176.68,176.73,176.76,176.75,176.7,176.66,176.64,176.57
2031,176.49,176.47,176.49,176.56,176.65,176.68,176.65,176.64,176.62,176.58,176.52,176.46
2032,176.42,176.38,176.41,176.47,176.53,176.56,176.58,176.59,176.53,176.45,176.38,176.31
2033,176.26,176.25,176.29,176.4,176.49,176.52,176.53,176.52,176.52,176.48,176.38,176.28
2034,176.19,176.15,176.15,176.18,176.28,176.39,176.43,176.39,176.31,176.21,176.09,175.98
2035,175.91,175.87,175.86,175.92,175.98,176.04,176.12,176.14,176.15,176.15,176.1,176.05
2036,176.01,175.99,176.02,176.12,176.19,176.25,176.29,176.29,176.24,176.22,176.2,176.14
2037,176.09,176.09,176.1,176.15,176.27,176.39,176.46,176.48,176.46,176.41,176.36,176.32
2038,176.28,176.27,176.29,176.39,176.5,176.54,176.55,176.57,176.55,176.54,176.52,176.44
2039,176.38,176.37,176.36,176.37,176.48,176.58,176.64,176.62,176.57,176.54,176.54,176.51
2040,176.46,176.45,176.48,176.53,176.57,176.6,176.63,176.63,176.59,176.58,176.56,176.52
2041,176.46,176.39,176.39,176.44,176.49,176.51,176.55,176.56,176.54,176.48,176.4,176.37
2042,176.31,176.26,176.26,176.31,176.37,176.42,176.45,176.46,176.43,176.43,176.43,176.39
2043,176.39,176.41,176.4,176.44,176.56,176.68,176.75,176.74,176.71,176.64,176.55,176.44
2044,176.36,176.32,176.28,176.34,176.41,176.45,176.49,176.51,176.47,176.41,176.35,176.24
2045,176.17,176.16,176.18,176.3,176.52,176.66,176.72,176.73,176.68,176.63,176.56,176.48
2046,176.43,176.44,176.48,176.54,176.62,176.67,176.69,176.73,176.76,176.79,176.83,176.79
2047,176.72,176.7,176.72,176.77,176.81,176.82,176.82,176.78,176.73,176.67,176.61,176.52
2048,176.44,176.45,176.44,176.44,176.48,176.51,176.52,176.47,176.43,176.39,176.3,176.22
2049,176.17,176.14,176.19,176.27,176.36,176.44,176.49,176.53,176.5,176.42,176.33,176.27
2050,176.24,176.23,176.25,176.34,176.48,176.61,176.67,176.73,176.78,176.75,176.67,176.58
2051,176.51,176.5,176.55,176.65,176.73,176.75,176.75,176.77,176.75,176.73,176.72,176.7
2052,176.69,176.68,176.64,176.69,176.77,176.83,176.88,176.87,176.85,176.78,176.68,176.61
2053,176.56,176.53,176.59,176.67,176.72,176.75,176.78,176.81,176.81,176.74,176.64,176.57
2054,176.53,176.53,176.59,176.69,176.78,176.82,176.82,176.85,176.86,176.81,176.76,176.71
2055,176.69,176.69,176.7,176.81,176.96,177.05,177.09,177.11,177.11,177.1,177.08,177.04
2056,177,177.01,177.02,177.08,177.18,177.27,177.32,177.31,177.23,177.13,177.13,177.16
2057,177.12,177.1,177.09,177.12,177.21,177.28,177.3,177.3,177.31,177.3,177.22,177.15
2058,177.11,177.09,177.16,177.26,177.31,177.34,177.38,177.42,177.44,177.51,177.58,177.6
2059,177.61,177.6,177.62,177.7,177.81,177.92,178.01,178.01,177.96,177.86,177.76,177.68
2060,177.64,177.62,177.61,177.64,177.68,177.7,177.71,177.69,177.62,177.52,177.42,177.38
2061,177.36,177.33,177.3,177.38,177.49,177.59,177.65,177.63,177.58,177.54,177.47,177.39
2062,177.32,177.29,177.29,177.31,177.37,177.45,177.53,177.53,177.49,177.39,177.24,177.11
2063,177.01,176.97,176.97,177.04,177.13,177.2,177.23,177.22,177.18,177.12,177.02,176.95
2064,176.91,176.92,176.95,176.98,177,176.97,176.93,176.87,176.78,176.65,176.48,176.33
2065,176.25,176.23,176.22,176.22,176.24,176.27,176.29,176.29,176.25,176.17,176.09,176.06
2066,176.03,176.03,176.07,176.13,176.25,176.32,176.33,176.28,176.22,176.2,176.19,176.12
2067,176.07,176.08,176.14,176.25,176.42,176.58,176.68,176.67,176.6,176.56,176.53,176.45
