"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.79,174.81,174.78,174.81,174.83,174.83,174.81,174.73,174.65,174.53,174.42,174.36
2022,174.29,174.3,174.37,174.43,174.44,174.38,174.32,174.26,174.16,174.05,173.98,173.93
2023,173.94,174.07,174.21,174.25,174.36,174.43,174.36,174.29,174.21,174.11,174.06,174.14
2024,174.19,174.23,174.44,174.6,174.62,174.58,174.51,174.43,174.32,174.23,174.21,174.27
2025,174.38,174.5,174.59,174.71,174.77,174.73,174.67,174.6,174.5,174.4,174.35,174.5
2026,174.6,174.53,174.52,174.52,174.53,174.55,174.54,174.51,174.44,174.31,174.25,174.24
2027,174.38,174.47,174.45,174.52,174.55,174.51,174.48,174.42,174.3,174.17,174.06,174
2028,173.99,174.1,174.24,174.32,174.37,174.34,174.27,174.22,174.18,174.12,174.09,174.08
2029,174.05,174.01,174.07,174.16,174.16,174.12,174.06,174.01,173.97,173.83,173.7,173.67
2030,173.68,173.74,173.91,174.1,174.16,174.19,174.24,174.2,174.1,173.99,173.91,173.88
2031,173.94,174,174.06,174.14,174.15,174.12,174.08,174.03,173.97,173.9,173.85,173.86
2032,173.93,173.97,174.05,174.17,174.2,174.18,174.15,174.09,174,173.9,173.83,173.81
2033,173.83,173.84,173.98,174.24,174.37,174.34,174.28,174.19,174.1,174.03,174.03,174.11
2034,174.11,174.07,174.09,174.13,174.25,174.36,174.37,174.33,174.27,174.16,174.06,174.14
2035,174.29,174.34,174.43,174.51,174.54,174.54,174.53,174.47,174.37,174.27,174.22,174.23
2036,174.29,174.32,174.34,174.38,174.44,174.5,174.47,174.41,174.32,174.24,174.24,174.24
2037,174.23,174.21,174.2,174.28,174.35,174.37,174.37,174.33,174.24,174.15,174.08,174.08
2038,174.1,174.11,174.17,174.29,174.37,174.38,174.39,174.37,174.3,174.19,174.11,174.13
2039,174.18,174.28,174.45,174.57,174.58,174.53,174.47,174.4,174.28,174.15,174.07,174.07
2040,174.11,174.17,174.21,174.3,174.35,174.35,174.36,174.32,174.25,174.15,174.07,174.09
2041,174.27,174.35,174.3,174.32,174.43,174.47,174.42,174.37,174.24,174.09,173.99,173.95
2042,174,174.04,174.07,174.19,174.29,174.34,174.38,174.33,174.2,174.09,174,173.96
2043,173.97,174.08,174.24,174.39,174.47,174.43,174.35,174.25,174.15,174.05,173.97,173.96
2044,174,174.06,174.14,174.27,174.39,174.43,174.41,174.36,174.25,174.13,174.04,174
2045,174.07,174.17,174.25,174.35,174.39,174.4,174.35,174.28,174.22,174.13,174.04,174.02
2046,174.02,174.02,174.07,174.14,174.21,174.25,174.21,174.16,174.07,173.93,173.83,173.88
2047,173.94,173.98,174.07,174.14,174.13,174.08,174.03,173.99,173.94,173.84,173.74,173.68
2048,173.78,173.95,174.04,174.19,174.28,174.25,174.22,174.14,174.06,174.03,173.99,174.03
2049,174.1,174.13,174.15,174.26,174.38,174.38,174.34,174.29,174.2,174.09,174,173.96
2050,173.99,174.09,174.21,174.32,174.35,174.34,174.35,174.32,174.24,174.13,174.05,174.05
2051,174.09,174.21,174.46,174.59,174.58,174.56,174.51,174.48,174.42,174.34,174.25,174.25
2052,174.31,174.26,174.36,174.5,174.56,174.56,174.47,174.39,174.28,174.15,174.1,174.13
2053,174.22,174.32,174.38,174.41,174.57,174.73,174.75,174.69,174.63,174.52,174.43,174.42
2054,174.42,174.45,174.5,174.56,174.59,174.6,174.56,174.5,174.45,174.35,174.35,174.42
2055,174.38,174.29,174.28,174.37,174.41,174.35,174.26,174.18,174.11,173.96,173.87,173.87
2056,173.95,174.16,174.31,174.42,174.48,174.47,174.45,174.4,174.31,174.2,174.1,174.2
2057,174.29,174.36,174.48,174.51,174.54,174.57,174.57,174.5,174.36,174.24,174.14,174.19
2058,174.23,174.24,174.33,174.39,174.43,174.45,174.42,174.36,174.26,174.16,174.08,174.1
2059,174.24,174.37,174.43,174.46,174.46,174.42,174.39,174.33,174.23,174.12,174.06,174.05
2060,174.05,174.08,174.17,174.29,174.35,174.37,174.36,174.31,174.24,174.15,174.09,174.11
2061,174.16,174.17,174.26,174.44,174.51,174.56,174.6,174.53,174.44,174.32,174.21,174.27
2062,174.33,174.49,174.62,174.6,174.56,174.46,174.37,174.27,174.13,173.97,173.88,173.86
2063,173.87,173.88,173.99,174.15,174.29,174.37,174.39,174.36,174.28,174.17,174.08,174.27
2064,174.42,174.38,174.38,174.45,174.47,174.44,174.44,174.38,174.28,174.15,174.02,174.01
2065,174.04,174.06,174.16,174.3,174.36,174.33,174.28,174.21,174.15,174.1,174.05,174.14
2066,174.31,174.36,174.39,174.47,174.54,174.57,174.6,174.57,174.48,174.43,174.41,174.4
2067,174.35,174.36,174.42,174.49,174.47,174.44,174.41,174.36,174.29,174.22,174.18,174.17
2068,174.2,174.26,174.33,174.51,174.67,174.78,174.84,174.78,174.7,174.59,174.48,174.44
2069,174.45,174.46,174.45,174.51,174.55,174.5,174.45,174.37,174.26,174.18,174.14,174.08
2070,174.06,174.08,174.2,174.43,174.53,174.47,174.42,174.39,174.33,174.27,174.23,174.2
2071,174.22,174.24,174.28,174.35,174.33,174.27,174.2,174.1,174,173.93,173.89,173.85
2072,173.83,173.88,173.97,174.11,174.22,174.24,174.22,174.2,174.13,174.06,174,173.97
2073,173.98,173.98,174.01,174.11,174.18,174.19,174.2,174.18,174.11,173.99,173.91,173.87
2074,173.89,173.98,174.1,174.23,174.32,174.37,174.36,174.31,174.25,174.16,174.12,174.14
2075,174.17,174.17,174.21,174.29,174.37,174.41,174.43,174.4,174.33,174.22,174.09,174.04
2076,174.05,174.05,174.09,174.19,174.33,174.44,174.44,174.38,174.3,174.24,174.2,174.2
2077,174.18,174.15,174.18,174.22,174.26,174.28,174.25,174.2,174.11,174.04,174.04,174.08
2078,174.18,174.24,174.26,174.37,174.45,174.46,174.47,174.45,174.4,174.33,174.28,174.26
2079,174.27,174.39,174.5,174.53,174.54,174.56,174.57,174.53,174.45,174.34,174.25,174.2
2080,174.46,174.74,174.74,174.76,174.78,174.75,174.71,174.67,174.57,174.42,174.34,174.37
2081,174.39,174.36,174.38,174.46,174.49,174.52,174.56,174.5,174.4,174.33,174.26,174.26
2082,174.31,174.32,174.46,174.62,174.62,174.56,174.5,174.45,174.35,174.21,174.12,174.13
2083,174.17,174.2,174.24,174.31,174.36,174.39,174.41,174.38,174.31,174.2,174.13,174.2
2084,174.35,174.41,174.39,174.41,174.46,174.49,174.49,174.46,174.43,174.36,174.31,174.38
2085,174.42,174.41,174.5,174.71,174.78,174.76,174.76,174.67,174.58,174.52,174.42,174.44
2086,174.5,174.5,174.47,174.46,174.46,174.46,174.48,174.48,174.43,174.35,174.29,174.26
2087,174.31,174.33,174.46,174.65,174.67,174.59,174.53,174.48,174.39,174.29,174.25,174.28
2088,174.27,174.23,174.23,174.26,174.29,174.3,174.31,174.25,174.16,174.07,174.01,174.04
2089,174.15,174.17,174.16,174.24,174.26,174.27,174.26,174.2,174.11,174.05,174.01,173.96
2090,173.97,173.97,174.03,174.14,174.18,174.17,174.16,174.12,174.06,173.99,173.93,173.93
