"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.66,174.66,174.77,174.96,175.02,174.96,174.92,174.87,174.78,174.72,174.72,174.85
2022,175.07,175.14,175.16,175.25,175.25,175.17,175.06,174.93,174.84,174.77,174.73,174.78
2023,174.85,174.85,174.99,175.2,175.24,175.18,175.13,175.07,174.94,174.81,174.7,174.65
2024,174.78,175.09,175.36,175.4,175.37,175.33,175.24,175.1,174.96,174.81,174.72,174.8
2025,174.85,174.81,174.83,174.88,174.89,174.89,174.85,174.76,174.66,174.56,174.47,174.53
2026,174.62,174.62,174.67,174.75,174.78,174.75,174.69,174.63,174.54,174.45,174.39,174.36
2027,174.35,174.43,174.52,174.58,174.63,174.61,174.53,174.46,174.32,174.2,174.14,174.1
2028,174.17,174.28,174.38,174.59,174.71,174.7,174.68,174.55,174.42,174.3,174.21,174.26
2029,174.34,174.39,174.7,174.96,175,175,174.97,174.94,174.93,174.79,174.61,174.67
2030,174.75,174.67,174.63,174.75,174.83,174.76,174.67,174.57,174.43,174.32,174.25,174.23
2031,174.24,174.23,174.25,174.31,174.45,174.56,174.55,174.49,174.39,174.3,174.23,174.29
2032,174.5,174.58,174.61,174.66,174.66,174.61,174.57,174.5,174.37,174.23,174.17,174.21
2033,174.32,174.44,174.55,174.62,174.67,174.7,174.69,174.62,174.51,174.38,174.31,174.3
2034,174.35,174.35,174.39,174.49,174.59,174.68,174.66,174.58,174.5,174.43,174.39,174.48
2035,174.63,174.74,174.84,174.9,175,175.09,175.08,175.02,174.92,174.83,174.73,174.75
2036,174.78,174.73,174.79,174.89,174.89,174.86,174.83,174.78,174.7,174.56,174.46,174.54
2037,174.65,174.64,174.7,174.77,174.78,174.77,174.73,174.66,174.53,174.44,174.49,174.63
2038,174.63,174.65,174.76,174.79,174.82,174.83,174.82,174.75,174.68,174.6,174.51,174.45
2039,174.46,174.56,174.69,174.81,174.86,174.84,174.83,174.75,174.63,174.54,174.48,174.44
2040,174.44,174.43,174.46,174.54,174.55,174.52,174.48,174.43,174.35,174.26,174.19,174.18
2041,174.21,174.25,174.39,174.51,174.52,174.49,174.44,174.38,174.32,174.25,174.17,174.23
2042,174.35,174.37,174.45,174.61,174.74,174.85,174.86,174.78,174.66,174.55,174.48,174.49
2043,174.46,174.5,174.68,174.77,174.89,174.95,174.84,174.75,174.72,174.67,174.65,174.66
2044,174.65,174.66,174.75,174.9,174.91,174.87,174.84,174.76,174.65,174.54,174.45,174.39
2045,174.43,174.5,174.56,174.67,174.72,174.7,174.69,174.63,174.54,174.43,174.41,174.48
2046,174.48,174.48,174.65,174.83,174.86,174.87,174.87,174.81,174.73,174.63,174.59,174.87
2047,175.06,174.97,174.91,175.01,175.09,175.04,174.99,174.93,174.83,174.74,174.68,174.68
2048,174.69,174.72,174.81,174.91,174.98,174.99,174.95,174.91,174.83,174.76,174.71,174.74
