"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.68,174.65,174.68,174.8,174.9,174.95,174.95,174.89,174.8,174.7,174.64,174.66
2022,174.68,174.7,174.78,174.91,174.96,174.91,174.85,174.77,174.71,174.6,174.49,174.55
2023,174.73,174.84,174.9,174.95,174.95,174.92,174.86,174.77,174.67,174.56,174.48,174.52
2024,174.52,174.5,174.57,174.66,174.71,174.7,174.64,174.54,174.45,174.35,174.28,174.29
2025,174.32,174.39,174.53,174.65,174.7,174.68,174.62,174.61,174.59,174.56,174.54,174.47
2026,174.41,174.4,174.46,174.55,174.59,174.57,174.54,174.47,174.37,174.24,174.17,174.14
2027,174.19,174.31,174.42,174.59,174.69,174.66,174.63,174.6,174.52,174.44,174.38,174.64
2028,174.82,174.69,174.67,174.7,174.69,174.66,174.62,174.55,174.45,174.34,174.29,174.37
2029,174.4,174.34,174.39,174.47,174.51,174.52,174.48,174.44,174.34,174.25,174.24,174.26
2030,174.3,174.36,174.46,174.55,174.61,174.61,174.57,174.5,174.39,174.29,174.21,174.15
2031,174.18,174.27,174.51,174.74,174.75,174.74,174.69,174.61,174.52,174.45,174.4,174.35
2032,174.54,174.71,174.77,174.85,174.85,174.78,174.72,174.68,174.63,174.52,174.42,174.39
2033,174.39,174.45,174.55,174.69,174.89,175,174.94,174.84,174.74,174.61,174.49,174.57
2034,174.67,174.61,174.71,174.85,174.84,174.79,174.71,174.63,174.54,174.46,174.48,174.56
2035,174.54,174.55,174.69,174.85,174.96,175.01,174.98,174.92,174.83,174.81,174.91,175.04
2036,175.06,175.05,175.07,175.08,175.11,175.09,175.02,174.95,174.84,174.73,174.66,174.64
2037,174.8,174.95,175,175.02,175,174.93,174.86,174.77,174.66,174.54,174.49,174.51
2038,174.56,174.6,174.77,174.92,174.92,174.87,174.79,174.71,174.65,174.57,174.56,174.62
2039,174.65,174.69,174.8,174.9,174.96,174.98,174.92,174.89,174.84,174.72,174.62,174.7
2040,174.81,174.89,174.98,175.06,175.1,175.05,174.99,174.9,174.8,174.72,174.63,174.59
2041,174.56,174.49,174.5,174.63,174.75,174.78,174.74,174.68,174.55,174.52,174.5,174.45
2042,174.48,174.73,174.98,175.06,175.1,175.04,174.93,174.83,174.72,174.64,174.65,174.86
2043,174.99,174.93,174.97,175.06,175.06,175.04,175.02,174.97,174.93,174.8,174.7,174.71
2044,174.76,174.8,174.99,175.17,175.12,175.06,175,174.88,174.74,174.59,174.48,174.41
2045,174.37,174.39,174.55,174.74,174.79,174.75,174.66,174.57,174.5,174.43,174.36,174.31
2046,174.31,174.37,174.49,174.64,174.75,174.76,174.73,174.66,174.55,174.42,174.32,174.35
2047,174.51,174.66,174.81,174.96,174.96,174.85,174.75,174.63,174.5,174.38,174.4,174.5
2048,174.52,174.5,174.56,174.64,174.64,174.6,174.55,174.48,174.35,174.21,174.1,174.08
2049,174.06,174.07,174.14,174.24,174.31,174.34,174.32,174.27,174.21,174.1,174.02,174.05
2050,174.28,174.48,174.58,174.68,174.66,174.61,174.59,174.55,174.46,174.39,174.38,174.46
2051,174.48,174.43,174.48,174.61,174.7,174.76,174.73,174.61,174.48,174.37,174.32,174.32
2052,174.38,174.52,174.62,174.64,174.66,174.67,174.62,174.54,174.46,174.38,174.32,174.36
2053,174.43,174.49,174.62,174.83,174.89,174.86,174.83,174.81,174.78,174.71,174.66,174.61
2054,174.56,174.53,174.54,174.59,174.67,174.78,174.84,174.79,174.71,174.59,174.45,174.43
2055,174.47,174.53,174.66,174.73,174.8,174.84,174.77,174.7,174.63,174.63,174.69,174.7
2056,174.69,174.69,174.73,174.79,174.8,174.78,174.73,174.66,174.57,174.51,174.49,174.51
2057,174.53,174.54,174.63,174.73,174.74,174.73,174.73,174.69,174.63,174.58,174.54,174.51
2058,174.53,174.52,174.55,174.69,174.76,174.77,174.79,174.76,174.7,174.61,174.55,174.57
2059,174.59,174.59,174.64,174.75,174.76,174.7,174.62,174.55,174.46,174.36,174.3,174.3
2060,174.38,174.47,174.52,174.57,174.59,174.57,174.5,174.43,174.32,174.21,174.16,174.13
2061,174.15,174.25,174.34,174.4,174.44,174.43,174.41,174.38,174.29,174.25,174.23,174.22
2062,174.26,174.27,174.36,174.53,174.68,174.75,174.72,174.64,174.56,174.49,174.44,174.41
2063,174.48,174.58,174.64,174.77,174.81,174.74,174.68,174.57,174.45,174.34,174.25,174.26
2064,174.32,174.31,174.39,174.58,174.7,174.85,174.91,174.8,174.71,174.59,174.53,174.6
2065,174.57,174.53,174.56,174.65,174.66,174.59,174.53,174.46,174.34,174.2,174.12,174.15
2066,174.18,174.25,174.41,174.56,174.59,174.53,174.46,174.38,174.28,174.17,174.15,174.26
2067,174.42,174.45,174.51,174.66,174.78,174.81,174.77,174.75,174.71,174.62,174.6,174.65
2068,174.75,174.79,174.79,174.84,174.86,174.85,174.83,174.74,174.6,174.5,174.48,174.5
2069,174.47,174.44,174.54,174.72,174.84,174.88,174.82,174.73,174.6,174.45,174.39,174.38
2070,174.55,174.68,174.66,174.72,174.77,174.8,174.82,174.74,174.59,174.44,174.32,174.29
2071,174.54,174.87,175.09,175.21,175.21,175.25,175.22,175.06,174.92,174.81,174.75,174.74
2072,174.69,174.7,174.78,174.99,175.11,175.06,174.98,174.86,174.73,174.61,174.52,174.48
2073,174.5,174.56,174.79,175.08,175.25,175.29,175.24,175.13,174.99,174.85,174.7,174.65
