"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.54,175.55,175.63,175.68,175.69,175.65,175.6,175.53,175.42,175.29,175.21,175.15
2022,175.07,175.02,175.11,175.13,175.15,175.17,175.18,175.15,175.08,175,174.95,175
2023,175.01,175.01,175.06,175.13,175.16,175.18,175.2,175.18,175.1,175.03,174.98,174.95
2024,174.9,174.88,174.92,174.99,175.03,175,174.99,174.97,174.93,174.83,174.73,174.69
2025,174.66,174.66,174.74,174.82,174.86,174.85,174.81,174.79,174.76,174.79,174.85,174.84
2026,174.82,174.81,174.89,175,175.02,175.08,175.12,175.12,175.08,175.04,174.97,174.92
2027,174.87,174.84,174.93,175,175.04,175,175.01,175.02,175.03,175.01,174.95,174.86
2028,174.81,174.84,174.91,174.96,175.01,175.05,175.09,175.1,175.08,175.08,175.1,175.1
2029,175.14,175.18,175.24,175.3,175.48,175.49,175.5,175.45,175.4,175.34,175.37,175.45
2030,175.42,175.43,175.51,175.54,175.51,175.51,175.5,175.45,175.41,175.35,175.27,175.27
2031,175.21,175.21,175.34,175.47,175.42,175.38,175.31,175.28,175.29,175.26,175.24,175.29
2032,175.27,175.25,175.31,175.36,175.43,175.47,175.49,175.47,175.44,175.39,175.33,175.33
2033,175.32,175.32,175.36,175.42,175.43,175.41,175.39,175.36,175.3,175.23,175.22,175.2
2034,175.22,175.26,175.36,175.56,175.52,175.49,175.45,175.45,175.47,175.44,175.44,175.44
2035,175.36,175.33,175.39,175.39,175.38,175.35,175.32,175.28,175.25,175.17,175.11,175.28
2036,175.23,175.2,175.28,175.37,175.32,175.28,175.23,175.2,175.15,175.06,175.01,175
2037,174.98,175.02,175.1,175.11,175.1,175.07,175.02,175,174.98,174.91,174.88,174.85
2038,175,174.99,175.08,175.12,175.12,175.08,175.06,175.03,174.96,174.89,174.82,174.77
2039,174.8,174.87,175.05,175.14,175.11,175.08,175.03,174.98,174.93,174.92,174.89,174.88
2040,174.84,174.82,174.85,174.98,174.98,175,175.01,174.98,174.93,174.88,174.82,174.77
2041,174.77,174.8,174.89,174.98,175.06,175.07,175.05,175,174.94,174.85,174.85,174.83
2042,174.77,174.77,174.82,174.9,174.91,174.96,174.96,174.92,174.83,174.76,174.66,174.6
2043,174.6,174.69,174.82,174.86,174.9,174.92,174.89,174.85,174.82,174.82,174.83,174.83
2044,174.86,174.84,174.89,174.93,175,175,174.99,174.95,174.89,174.8,174.8,174.85
2045,175.15,175.17,175.31,175.24,175.2,175.19,175.18,175.24,175.32,175.26,175.27,175.29
2046,175.22,175.16,175.24,175.46,175.55,175.54,175.55,175.51,175.44,175.36,175.26,175.19
2047,175.15,175.24,175.37,175.49,175.51,175.58,175.56,175.52,175.47,175.4,175.35,175.36
