"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,175.58,175.56,175.64,175.77,175.81,175.91,175.99,175.97,175.94,175.91,175.87,175.91
2022,175.79,175.71,175.72,175.77,175.86,175.92,175.95,175.92,175.83,175.78,175.73,175.68
2023,175.66,175.66,175.7,175.77,175.86,175.91,175.9,175.86,175.9,175.86,175.81,175.82
2024,175.74,175.69,175.71,175.76,175.81,175.82,175.8,175.75,175.7,175.64,175.58,175.54
2025,175.72,175.79,175.84,175.99,176.1,176.19,176.21,176.15,176.05,175.96,175.87,175.83
2026,175.76,175.76,175.83,175.91,175.96,175.95,175.93,175.89,175.81,175.74,175.72,175.7
2027,175.64,175.62,175.79,175.87,175.85,175.8,175.76,175.72,175.68,175.64,175.64,175.67
2028,175.67,175.72,175.86,175.86,175.85,175.78,175.72,175.68,175.65,175.61,175.61,175.61
2029,175.6,175.62,175.71,175.87,175.96,176.03,176.04,176,175.92,175.84,175.82,175.91
2030,176.06,176.08,176.06,176.13,176.13,176.15,176.13,176.08,176.01,175.92,175.83,175.79
2031,175.77,175.77,175.83,175.92,176,175.97,175.93,175.89,175.87,175.83,175.81,175.83
2032,175.81,175.86,176,176.05,176.05,176.04,176.03,175.98,175.9,175.85,175.83,175.81
2033,175.95,176.06,176.19,176.32,176.33,176.33,176.32,176.27,176.21,176.2,176.21,176.19
2034,176.16,176.15,176.18,176.3,176.36,176.38,176.34,176.28,176.2,176.15,176.14,176.12
2035,176.08,176.1,176.27,176.33,176.3,176.31,176.27,176.23,176.16,176.08,176.02,176.06
2036,176.07,176.08,176.23,176.39,176.4,176.44,176.47,176.41,176.37,176.34,176.23,176.16
2037,176.19,176.17,176.17,176.26,176.23,176.15,176.11,176.07,176.01,175.94,175.85,175.77
2038,175.67,175.75,175.85,175.9,175.89,175.86,175.82,175.78,175.72,175.67,175.69,175.7
2039,175.71,175.69,175.8,175.92,175.98,176,175.97,175.94,175.89,175.83,175.82,175.85
2040,175.81,175.98,176.17,176.2,176.29,176.33,176.28,176.18,176.1,176,175.92,175.91
2041,175.96,175.92,175.95,175.97,175.93,175.88,175.83,175.77,175.66,175.55,175.5,175.42
2042,175.35,175.39,175.47,175.54,175.57,175.58,175.56,175.51,175.45,175.39,175.36,175.34
2043,175.38,175.41,175.5,175.55,175.58,175.61,175.6,175.54,175.47,175.41,175.35,175.32
2044,175.26,175.29,175.33,175.42,175.56,175.64,175.68,175.67,175.64,175.59,175.53,175.5
2045,175.5,175.45,175.63,175.71,175.75,175.8,175.81,175.79,175.73,175.68,175.65,175.73
2046,175.65,175.57,175.59,175.62,175.61,175.62,175.6,175.56,175.56,175.5,175.4,175.33
2047,175.3,175.43,175.49,175.55,175.57,175.59,175.58,175.55,175.48,175.42,175.38,175.35
2048,175.31,175.3,175.36,175.51,175.52,175.53,175.53,175.51,175.45,175.37,175.31,175.25
2049,175.28,175.41,175.48,175.54,175.58,175.6,175.57,175.49,175.42,175.34,175.26,175.19
2050,175.19,175.21,175.36,175.49,175.58,175.58,175.56,175.51,175.47,175.42,175.37,175.37
2051,175.34,175.34,175.44,175.51,175.56,175.52,175.48,175.46,175.37,175.3,175.3,175.27
2052,175.26,175.22,175.39,175.5,175.49,175.51,175.48,175.45,175.46,175.4,175.32,175.3
2053,175.4,175.42,175.42,175.48,175.6,175.65,175.6,175.53,175.45,175.34,175.25,175.18
2054,175.19,175.34,175.54,175.72,175.83,175.84,175.79,175.74,175.65,175.55,175.45,175.41
2055,175.44,175.45,175.48,175.54,175.57,175.53,175.51,175.47,175.42,175.39,175.39,175.34
2056,175.26,175.29,175.32,175.35,175.43,175.57,175.62,175.55,175.52,175.46,175.41,175.41
2057,175.45,175.49,175.54,175.62,175.68,175.72,175.75,175.71,175.64,175.58,175.56,175.59
2058,175.56,175.51,175.58,175.67,175.69,175.69,175.67,175.69,175.65,175.58,175.54,175.61
2059,175.62,175.66,175.74,175.81,175.81,175.85,175.86,175.85,175.8,175.71,175.63,175.61
2060,175.52,175.5,175.54,175.67,175.69,175.69,175.7,175.68,175.71,175.73,175.76,175.78
2061,175.8,176.05,176.09,176.04,176.01,175.98,175.97,175.93,175.89,175.82,175.75,175.74
2062,175.77,175.85,175.87,175.99,175.98,175.94,175.91,175.86,175.82,175.76,175.69,175.64
2063,175.56,175.61,175.65,175.67,175.69,175.71,175.69,175.63,175.56,175.51,175.45,175.55
2064,175.48,175.56,175.66,175.84,176.03,176.19,176.2,176.12,176.02,175.92,175.83,175.78
2065,175.82,175.77,175.94,176.05,176.16,176.15,176.1,176.06,176,175.97,176.01,176.09
2066,176.11,176.03,176.02,176.07,176.06,176.02,175.97,175.92,175.83,175.68,175.57,175.52
2067,175.42,175.39,175.47,175.59,175.65,175.66,175.64,175.61,175.54,175.49,175.5,175.52
2068,175.47,175.46,175.58,175.82,175.87,175.92,175.94,175.9,175.84,175.85,175.85,175.84
2069,175.81,175.8,175.89,175.95,175.96,175.92,175.89,175.82,175.73,175.7,175.64,175.72
2070,175.68,175.64,175.73,175.8,175.79,175.75,175.69,175.62,175.53,175.44,175.37,175.45
