"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.1,177.1,177.15,177.3,177.58,177.81,177.86,177.85,177.79,177.67,177.55,177.46
2022,177.38,177.32,177.3,177.32,177.37,177.43,177.46,177.45,177.4,177.31,177.2,177.09
2023,177.01,176.96,176.99,177.1,177.18,177.22,177.27,177.28,177.23,177.21,177.22,177.23
2024,177.25,177.24,177.24,177.27,177.34,177.41,177.46,177.45,177.35,177.26,177.24,177.21
2025,177.15,177.14,177.17,177.2,177.23,177.22,177.21,177.2,177.15,177.11,177.09,177.02
2026,176.92,176.86,176.84,176.86,176.95,177.01,177.04,177.01,176.95,176.88,176.78,176.68
2027,176.62,176.62,176.66,176.73,176.77,176.8,176.79,176.83,176.84,176.79,176.74,176.65
2028,176.57,176.53,176.53,176.54,176.6,176.67,176.73,176.74,176.7,176.61,176.51,176.44
2029,176.36,176.3,176.33,176.4,176.46,176.52,176.58,176.59,176.59,176.59,176.58,176.58
2030,176.57,176.53,176.5,176.59,176.75,176.88,177,177.03,177.04,177.15,177.19,177.14
2031,177.15,177.17,177.18,177.27,177.36,177.37,177.35,177.33,177.28,177.17,177.06,176.96
2032,176.88,176.89,176.9,176.96,177.08,177.14,177.17,177.18,177.18,177.17,177.12,177.05
2033,177.04,177.05,177.02,177.07,177.17,177.23,177.29,177.33,177.36,177.38,177.36,177.34
2034,177.31,177.3,177.3,177.35,177.41,177.46,177.51,177.48,177.41,177.31,177.19,177.05
2035,176.95,176.92,176.94,177.01,177.1,177.17,177.24,177.24,177.17,177.16,177.21,177.19
2036,177.15,177.13,177.13,177.17,177.28,177.37,177.38,177.38,177.4,177.37,177.28,177.2
2037,177.15,177.14,177.19,177.3,177.37,177.41,177.44,177.45,177.43,177.42,177.37,177.27
2038,177.19,177.16,177.15,177.19,177.27,177.32,177.36,177.36,177.31,177.22,177.15,177.1
2039,177.06,177.03,177.05,177.11,177.15,177.16,177.18,177.23,177.22,177.17,177.14,177.12
2040,177.1,177.09,177.12,177.2,177.3,177.38,177.4,177.38,177.32,177.22,177.13,177.08
2041,177.1,177.13,177.13,177.18,177.24,177.25,177.23,177.21,177.18,177.14,177.13,177.11
2042,177.06,177.03,177.03,177.07,177.11,177.1,177.09,177.04,176.98,176.89,176.77,176.65
2043,176.56,176.51,176.54,176.6,176.64,176.68,176.71,176.72,176.72,176.73,176.72,176.73
2044,176.76,176.79,176.84,176.97,177.11,177.21,177.25,177.22,177.15,177.1,177.05,176.99
2045,176.97,177,177.03,177.09,177.19,177.28,177.35,177.34,177.28,177.17,177.05,176.93
2046,176.85,176.84,176.86,176.9,176.99,177.07,177.12,177.14,177.12,177.08,177.03,176.95
2047,176.9,176.91,176.96,177.04,177.11,177.2,177.26,177.29,177.26,177.2,177.11,177.04
2048,176.98,176.95,176.96,177.01,177.08,177.17,177.23,177.22,177.15,177.05,176.98,176.92
2049,176.9,176.88,176.89,176.96,177.05,177.13,177.17,177.15,177.12,177.05,176.96,176.85
2050,176.81,176.82,176.84,176.87,176.9,176.92,176.92,176.88,176.78,176.65,176.51,176.43
