"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.08,177.04,177.04,177.06,177.07,177.08,177.06,177.02,176.97,176.86,176.77,176.69
2022,176.61,176.59,176.61,176.69,176.82,176.96,177.03,177,176.93,176.85,176.82,176.79
2023,176.74,176.7,176.69,176.73,176.81,176.86,176.9,176.9,176.89,176.86,176.84,176.8
2024,176.74,176.69,176.68,176.71,176.79,176.85,176.86,176.82,176.74,176.68,176.62,176.54
2025,176.51,176.49,176.48,176.51,176.58,176.68,176.74,176.75,176.72,176.69,176.67,176.61
2026,176.54,176.48,176.45,176.53,176.65,176.69,176.68,176.66,176.65,176.62,176.55,176.42
2027,176.31,176.26,176.23,176.3,176.46,176.58,176.63,176.64,176.59,176.5,176.44,176.41
2028,176.44,176.46,176.43,176.44,176.51,176.54,176.52,176.54,176.56,176.59,176.59,176.5
2029,176.44,176.41,176.4,176.49,176.58,176.62,176.63,176.61,176.57,176.51,176.45,176.37
2030,176.34,176.33,176.36,176.42,176.47,176.49,176.5,176.51,176.55,176.62,176.61,176.57
2031,176.53,176.5,176.58,176.73,176.86,176.92,176.94,176.9,176.85,176.84,176.85,176.83
2032,176.84,176.82,176.77,176.79,176.86,176.89,176.87,176.83,176.76,176.71,176.66,176.58
2033,176.5,176.44,176.41,176.46,176.55,176.6,176.59,176.61,176.65,176.66,176.62,176.56
2034,176.51,176.46,176.42,176.44,176.47,176.54,176.6,176.6,176.55,176.45,176.35,176.23
2035,176.13,176.09,176.07,176.13,176.25,176.32,176.39,176.42,176.41,176.42,176.45,176.46
2036,176.43,176.39,176.39,176.43,176.5,176.54,176.56,176.55,176.5,176.48,176.48,176.45
2037,176.44,176.41,176.42,176.53,176.66,176.72,176.73,176.76,176.73,176.68,176.65,176.63
2038,176.58,176.49,176.46,176.5,176.56,176.62,176.67,176.68,176.63,176.57,176.52,176.42
2039,176.35,176.33,176.31,176.32,176.41,176.5,176.55,176.57,176.54,176.5,176.46,176.43
2040,176.37,176.3,176.31,176.39,176.5,176.62,176.69,176.7,176.72,176.72,176.65,176.54
2041,176.48,176.46,176.46,176.48,176.5,176.51,176.51,176.5,176.49,176.47,176.41,176.31
2042,176.27,176.26,176.26,176.35,176.47,176.55,176.6,176.62,176.59,176.52,176.44,176.35
2043,176.3,176.25,176.2,176.23,176.33,176.4,176.43,176.4,176.37,176.34,176.3,176.24
2044,176.22,176.22,176.26,176.37,176.49,176.54,176.52,176.49,176.43,176.36,176.3,176.21
2045,176.13,176.11,176.16,176.26,176.34,176.37,176.38,176.37,176.36,176.35,176.3,176.21
2046,176.14,176.12,176.13,176.19,176.27,176.3,176.31,176.32,176.31,176.27,176.21,176.15
2047,176.08,176.02,176.02,176.09,176.2,176.27,176.33,176.35,176.37,176.45,176.51,176.46
2048,176.41,176.4,176.36,176.35,176.36,176.34,176.33,176.32,176.31,176.24,176.14,176.05
2049,176,175.99,176.08,176.22,176.36,176.44,176.51,176.55,176.56,176.53,176.44,176.32
2050,176.23,176.22,176.24,176.3,176.36,176.41,176.46,176.46,176.44,176.46,176.48,176.43
2051,176.34,176.29,176.31,176.35,176.39,176.4,176.42,176.43,176.38,176.29,176.19,176.09
2052,176.02,175.99,175.99,176.1,176.29,176.43,176.52,176.53,176.56,176.65,176.64,176.55
