"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.77,174.83,174.87,174.95,174.93,174.84,174.8,174.77,174.68,174.55,174.51,174.61
2022,174.66,174.75,174.91,174.96,174.98,174.94,174.87,174.78,174.71,174.62,174.53,174.47
2023,174.44,174.47,174.58,174.67,174.7,174.74,174.79,174.77,174.66,174.54,174.45,174.51
2024,174.6,174.59,174.69,174.83,174.93,175.05,175.05,174.89,174.76,174.65,174.51,174.5
2025,174.51,174.44,174.53,174.62,174.63,174.63,174.61,174.58,174.52,174.38,174.29,174.35
2026,174.39,174.4,174.41,174.5,174.56,174.55,174.53,174.45,174.33,174.22,174.18,174.13
2027,174.09,174.14,174.26,174.37,174.41,174.37,174.31,174.26,174.18,174.12,174.06,174.01
2028,174.03,174.17,174.3,174.42,174.5,174.47,174.43,174.34,174.27,174.2,174.17,174.18
2029,174.18,174.23,174.4,174.55,174.57,174.55,174.51,174.46,174.35,174.21,174.1,174.04
2030,174.1,174.16,174.22,174.28,174.34,174.37,174.33,174.25,174.14,174.02,173.94,173.91
2031,174.03,174.2,174.3,174.41,174.45,174.42,174.36,174.3,174.22,174.14,174.09,174.12
2032,174.26,174.32,174.32,174.4,174.5,174.53,174.48,174.42,174.33,174.22,174.14,174.19
2033,174.23,174.17,174.22,174.37,174.41,174.36,174.31,174.22,174.12,174.09,174.05,174.07
2034,174.14,174.14,174.14,174.21,174.23,174.2,174.18,174.1,174.01,173.9,173.79,173.74
2035,173.77,173.79,173.84,173.94,173.97,173.95,173.94,173.87,173.76,173.65,173.58,173.58
2036,173.63,173.67,173.75,173.85,173.88,173.86,173.83,173.8,173.73,173.61,173.51,173.5
2037,173.53,173.58,173.81,174.07,174.15,174.17,174.15,174.12,174.06,173.97,173.89,173.87
2038,173.87,173.87,173.95,174.09,174.16,174.12,174.09,174.03,173.94,173.82,173.77,173.82
2039,173.87,173.92,174.02,174.09,174.18,174.23,174.22,174.19,174.12,174,173.89,173.87
2040,173.97,174.06,174.19,174.34,174.33,174.26,174.17,174.11,174.01,173.93,173.89,173.83
2041,173.8,173.86,174,174.23,174.33,174.29,174.25,174.19,174.11,174.05,173.99,173.96
2042,173.96,173.95,174.12,174.3,174.47,174.79,174.85,174.71,174.66,174.62,174.6,174.71
2043,174.79,175.01,175.15,175.09,175.06,174.96,174.84,174.72,174.64,174.52,174.4,174.36
2044,174.52,174.79,174.95,174.99,174.97,174.91,174.81,174.72,174.61,174.47,174.43,174.53
2045,174.64,174.62,174.73,174.91,174.96,174.93,174.83,174.71,174.6,174.51,174.5,174.56
2046,174.56,174.54,174.55,174.6,174.67,174.7,174.67,174.61,174.51,174.38,174.53,174.74
2047,174.76,174.72,174.81,174.95,175.02,175.01,174.93,174.86,174.78,174.71,174.66,174.71
2048,174.83,174.85,174.85,174.92,174.95,174.94,174.91,174.83,174.73,174.62,174.53,174.55
2049,174.64,174.71,174.81,174.89,174.93,174.93,174.92,174.86,174.75,174.65,174.6,174.6
2050,174.66,174.71,174.79,174.92,174.97,174.93,174.9,174.82,174.76,174.68,174.62,174.65
2051,174.77,174.81,174.77,174.77,174.78,174.75,174.71,174.64,174.55,174.46,174.38,174.36
2052,174.36,174.35,174.42,174.55,174.73,174.89,174.93,174.85,174.79,174.74,174.65,174.64
2053,174.7,174.77,175,175.26,175.27,175.26,175.26,175.18,175.13,175.06,174.95,174.94
2054,174.95,174.87,174.89,175,175,174.89,174.77,174.69,174.58,174.47,174.39,174.39
2055,174.41,174.52,174.71,174.8,174.79,174.78,174.74,174.66,174.56,174.44,174.32,174.31
2056,174.31,174.31,174.38,174.45,174.45,174.43,174.39,174.32,174.25,174.16,174.1,174.13
2057,174.16,174.24,174.34,174.37,174.38,174.36,174.3,174.26,174.19,174.07,174.01,173.99
2058,173.98,173.98,174.01,174.09,174.11,174.05,173.97,173.91,173.81,173.72,173.65,173.61
2059,173.69,173.78,173.92,174.16,174.33,174.35,174.29,174.23,174.15,174.03,173.95,173.94
2060,173.95,174.1,174.29,174.35,174.34,174.3,174.24,174.18,174.09,174.01,174,174.02
2061,174.01,174.01,174.09,174.3,174.4,174.33,174.28,174.19,174.08,173.97,173.89,173.92
2062,174.07,174.21,174.28,174.35,174.49,174.63,174.71,174.67,174.57,174.46,174.37,174.6
2063,174.8,174.73,174.71,174.71,174.7,174.69,174.66,174.6,174.48,174.37,174.28,174.22
2064,174.2,174.19,174.22,174.29,174.41,174.5,174.54,174.5,174.44,174.39,174.32,174.32
2065,174.32,174.37,174.45,174.53,174.58,174.56,174.55,174.5,174.45,174.44,174.41,174.44
2066,174.5,174.56,174.66,174.75,174.81,174.84,174.89,174.85,174.75,174.68,174.68,174.69
2067,174.75,174.83,174.94,175.01,175.05,175.1,175.06,174.99,174.88,174.73,174.66,174.65
2068,174.64,174.66,174.76,174.9,174.93,174.9,174.86,174.83,174.77,174.7,174.69,174.68
