"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.54,183.48,183.45,183.5,183.61,183.74,183.86,183.92,183.94,183.92,183.86,183.77
2022,183.65,183.58,183.55,183.6,183.7,183.77,183.8,183.78,183.73,183.69,183.65,183.57
2023,183.45,183.37,183.36,183.39,183.45,183.51,183.56,183.6,183.64,183.65,183.63,183.57
2024,183.49,183.4,183.38,183.43,183.55,183.66,183.71,183.74,183.68,183.6,183.54,183.47
2025,183.4,183.34,183.33,183.34,183.39,183.47,183.53,183.57,183.63,183.62,183.53,183.47
2026,183.41,183.31,183.22,183.23,183.34,183.43,183.48,183.51,183.52,183.49,183.39,183.28
2027,183.17,183.11,183.08,183.1,183.16,183.25,183.31,183.31,183.32,183.38,183.4,183.33
2028,183.25,183.19,183.17,183.21,183.29,183.4,183.5,183.53,183.48,183.45,183.43,183.35
2029,183.26,183.2,183.16,183.19,183.3,183.4,183.49,183.54,183.55,183.56,183.57,183.52
2030,183.44,183.36,183.3,183.31,183.37,183.41,183.43,183.44,183.45,183.46,183.4,183.32
2031,183.24,183.19,183.16,183.15,183.2,183.26,183.3,183.36,183.48,183.62,183.67,183.64
2032,183.57,183.49,183.43,183.44,183.53,183.59,183.63,183.64,183.62,183.58,183.55,183.5
2033,183.4,183.32,183.29,183.32,183.38,183.45,183.5,183.54,183.57,183.59,183.56,183.47
2034,183.42,183.37,183.31,183.32,183.44,183.55,183.64,183.73,183.75,183.71,183.71,183.68
2035,183.57,183.51,183.48,183.53,183.63,183.69,183.73,183.77,183.81,183.81,183.74,183.63
2036,183.52,183.42,183.38,183.41,183.53,183.7,183.76,183.75,183.73,183.68,183.63,183.53
2037,183.4,183.33,183.33,183.37,183.43,183.52,183.58,183.59,183.54,183.43,183.32,183.25
2038,183.2,183.14,183.09,183.08,183.1,183.15,183.23,183.29,183.3,183.29,183.24,183.13
2039,183.05,183.02,182.97,183.01,183.15,183.32,183.45,183.52,183.54,183.55,183.5,183.42
2040,183.34,183.27,183.22,183.21,183.27,183.37,183.43,183.47,183.49,183.45,183.38,183.3
2041,183.2,183.12,183.09,183.11,183.16,183.23,183.29,183.32,183.34,183.35,183.34,183.29
2042,183.21,183.15,183.13,183.21,183.38,183.53,183.64,183.7,183.69,183.63,183.55,183.46
2043,183.37,183.29,183.22,183.22,183.32,183.44,183.51,183.52,183.5,183.49,183.45,183.38
2044,183.31,183.26,183.25,183.29,183.35,183.41,183.45,183.47,183.51,183.59,183.61,183.56
2045,183.49,183.4,183.36,183.38,183.48,183.6,183.66,183.72,183.8,183.83,183.8,183.71
2046,183.6,183.54,183.52,183.57,183.7,183.8,183.83,183.88,183.88,183.83,183.81,183.74
2047,183.64,183.55,183.5,183.55,183.66,183.74,183.78,183.83,183.88,183.91,183.84,183.73
