"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.55,183.49,183.44,183.51,183.66,183.74,183.79,183.82,183.79,183.73,183.66,183.57
2022,183.49,183.42,183.37,183.37,183.43,183.51,183.57,183.57,183.55,183.54,183.52,183.46
2023,183.36,183.32,183.31,183.34,183.43,183.55,183.63,183.65,183.63,183.56,183.47,183.38
2024,183.3,183.23,183.17,183.19,183.26,183.33,183.39,183.45,183.49,183.48,183.44,183.37
2025,183.29,183.26,183.25,183.29,183.38,183.46,183.53,183.57,183.59,183.53,183.45,183.37
2026,183.3,183.26,183.23,183.26,183.32,183.43,183.53,183.55,183.58,183.6,183.58,183.49
2027,183.37,183.29,183.25,183.3,183.37,183.43,183.46,183.46,183.44,183.4,183.35,183.27
2028,183.16,183.1,183.09,183.11,183.18,183.28,183.38,183.45,183.46,183.42,183.36,183.28
2029,183.2,183.14,183.1,183.21,183.4,183.52,183.59,183.59,183.54,183.48,183.39,183.29
2030,183.21,183.17,183.16,183.25,183.41,183.55,183.71,183.8,183.82,183.75,183.66,183.58
2031,183.48,183.4,183.39,183.43,183.49,183.56,183.62,183.64,183.67,183.7,183.7,183.63
2032,183.54,183.45,183.36,183.35,183.42,183.5,183.56,183.6,183.61,183.52,183.42,183.32
2033,183.21,183.14,183.11,183.18,183.33,183.44,183.51,183.55,183.56,183.56,183.53,183.46
2034,183.36,183.28,183.24,183.25,183.33,183.39,183.42,183.43,183.43,183.43,183.43,183.41
2035,183.34,183.28,183.2,183.2,183.28,183.36,183.46,183.51,183.57,183.63,183.61,183.53
2036,183.42,183.35,183.32,183.33,183.4,183.47,183.54,183.56,183.56,183.56,183.54,183.48
2037,183.37,183.27,183.22,183.26,183.35,183.4,183.45,183.52,183.57,183.59,183.56,183.46
2038,183.37,183.32,183.29,183.29,183.39,183.5,183.55,183.56,183.57,183.62,183.63,183.58
2039,183.49,183.41,183.37,183.4,183.52,183.67,183.74,183.74,183.72,183.66,183.6,183.51
2040,183.43,183.36,183.31,183.34,183.41,183.5,183.59,183.63,183.64,183.6,183.57,183.48
2041,183.38,183.29,183.23,183.26,183.35,183.44,183.52,183.59,183.59,183.56,183.52,183.45
2042,183.36,183.32,183.3,183.36,183.5,183.6,183.67,183.68,183.69,183.72,183.68,183.59
2043,183.49,183.37,183.31,183.34,183.43,183.5,183.56,183.57,183.53,183.44,183.33,183.23
2044,183.14,183.08,183.1,183.2,183.28,183.31,183.38,183.48,183.55,183.57,183.56,183.51
2045,183.43,183.38,183.36,183.44,183.58,183.7,183.81,183.87,183.86,183.8,183.7,183.58
2046,183.47,183.4,183.36,183.41,183.5,183.57,183.66,183.72,183.73,183.69,183.61,183.49
2047,183.39,183.3,183.26,183.29,183.38,183.48,183.55,183.58,183.64,183.69,183.68,183.6
2048,183.51,183.44,183.42,183.49,183.58,183.64,183.69,183.72,183.74,183.73,183.7,183.63
2049,183.56,183.5,183.44,183.43,183.48,183.53,183.57,183.62,183.65,183.66,183.65,183.6
2050,183.51,183.44,183.41,183.41,183.46,183.52,183.56,183.62,183.64,183.6,183.58,183.5
2051,183.42,183.39,183.38,183.45,183.56,183.64,183.67,183.65,183.58,183.5,183.43,183.32
2052,183.22,183.18,183.16,183.18,183.22,183.27,183.34,183.42,183.45,183.44,183.46,183.44
2053,183.33,183.24,183.21,183.23,183.29,183.37,183.43,183.43,183.43,183.43,183.39,183.32
2054,183.24,183.17,183.12,183.23,183.4,183.47,183.57,183.67,183.71,183.71,183.66,183.58
2055,183.47,183.39,183.38,183.44,183.55,183.63,183.65,183.65,183.67,183.65,183.58,183.49
2056,183.37,183.3,183.3,183.35,183.41,183.48,183.52,183.51,183.49,183.47,183.43,183.35
2057,183.27,183.22,183.19,183.27,183.36,183.41,183.49,183.58,183.63,183.61,183.54,183.44
2058,183.34,183.29,183.27,183.3,183.39,183.48,183.52,183.52,183.5,183.47,183.44,183.37
2059,183.28,183.21,183.19,183.23,183.33,183.42,183.49,183.56,183.58,183.55,183.48,183.37
2060,183.27,183.21,183.19,183.23,183.3,183.38,183.43,183.46,183.51,183.52,183.5,183.49
2061,183.44,183.39,183.37,183.46,183.57,183.66,183.73,183.76,183.75,183.72,183.66,183.55
2062,183.46,183.39,183.36,183.42,183.53,183.66,183.78,183.85,183.88,183.87,183.83,183.77
2063,183.69,183.63,183.58,183.61,183.68,183.78,183.84,183.84,183.81,183.73,183.61,183.5
