"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.63,174.57,174.65,174.78,174.87,175.03,175.1,175.03,174.91,174.74,174.61,174.55
2022,174.51,174.56,174.64,174.72,174.77,174.77,174.74,174.73,174.63,174.45,174.4,174.42
2023,174.48,174.58,174.65,174.82,174.99,175.08,175.09,175.01,174.93,174.81,174.7,174.74
2024,174.79,174.78,174.83,174.91,174.92,174.88,174.83,174.77,174.71,174.61,174.52,174.47
2025,174.44,174.54,174.75,174.87,174.94,174.97,174.95,174.92,174.83,174.77,174.73,174.69
2026,174.68,174.75,175,175.23,175.26,175.21,175.14,175.05,174.95,174.85,174.78,174.77
2027,174.81,174.98,175.17,175.24,175.35,175.42,175.36,175.26,175.14,174.99,174.87,174.86
2028,174.88,174.96,175.13,175.23,175.31,175.34,175.28,175.21,175.11,174.99,174.89,174.86
2029,174.88,174.91,174.97,175.07,175.11,175.06,175.02,174.95,174.83,174.72,174.68,174.64
2030,174.63,174.67,174.78,174.92,175.05,175.09,175.06,175,174.91,174.79,174.69,174.66
2031,174.68,174.69,174.78,174.92,174.94,174.89,174.83,174.78,174.73,174.66,174.59,174.56
2032,174.54,174.58,174.69,174.85,175.02,175.09,175.06,174.99,174.92,174.84,174.8,174.8
2033,174.83,174.91,174.99,175.05,175.08,175.03,174.96,174.91,174.82,174.68,174.61,174.64
2034,174.79,174.94,175.07,175.16,175.14,175.11,175.09,175.03,174.93,174.78,174.66,174.6
2035,174.63,174.64,174.65,174.7,174.71,174.66,174.58,174.54,174.49,174.4,174.39,174.53
2036,174.82,174.96,174.91,174.94,174.94,174.89,174.85,174.76,174.63,174.51,174.47,174.51
2037,174.55,174.6,174.68,174.8,174.84,174.81,174.78,174.72,174.6,174.5,174.46,174.43
2038,174.41,174.39,174.44,174.57,174.61,174.6,174.6,174.53,174.44,174.36,174.32,174.34
2039,174.36,174.61,174.94,175.03,175.05,175.09,175.05,174.91,174.76,174.66,174.66,174.71
2040,174.81,174.92,174.92,174.95,174.96,174.89,174.8,174.71,174.62,174.52,174.43,174.39
2041,174.37,174.34,174.37,174.43,174.52,174.59,174.6,174.54,174.43,174.29,174.21,174.18
2042,174.24,174.34,174.42,174.52,174.58,174.57,174.53,174.51,174.48,174.39,174.3,174.27
2043,174.34,174.45,174.5,174.61,174.7,174.72,174.71,174.65,174.61,174.49,174.35,174.3
2044,174.58,174.9,175.03,175.04,174.97,174.92,174.83,174.71,174.58,174.44,174.36,174.42
2045,174.49,174.51,174.72,174.94,174.95,174.95,174.93,174.86,174.77,174.7,174.61,174.56
2046,174.65,174.77,174.84,174.87,174.97,175.14,175.18,175.07,174.97,174.83,174.72,174.63
2047,174.61,174.7,174.83,174.95,174.94,174.87,174.82,174.71,174.6,174.51,174.46,174.48
2048,174.49,174.5,174.57,174.64,174.77,174.87,174.86,174.8,174.78,174.72,174.63,174.68
2049,174.7,174.75,174.82,174.9,174.96,174.87,174.77,174.71,174.63,174.56,174.48,174.45
2050,174.46,174.5,174.57,174.68,174.8,174.86,174.84,174.8,174.77,174.67,174.59,174.56
2051,174.51,174.57,174.74,174.9,175.01,175.04,175.01,174.98,174.91,174.78,174.66,174.85
2052,174.98,174.92,174.94,175.04,175.21,175.29,175.25,175.15,175.05,174.93,174.86,174.92
2053,174.99,175.06,175.13,175.22,175.36,175.46,175.45,175.39,175.34,175.27,175.29,175.47
2054,175.53,175.43,175.37,175.44,175.49,175.42,175.32,175.18,175.03,174.87,174.76,174.71
2055,174.78,174.89,174.92,174.96,175.01,175.01,174.95,174.89,174.81,174.73,174.68,174.69
2056,174.77,174.83,174.96,175.16,175.25,175.21,175.17,175.1,175,174.87,174.76,174.8
2057,174.87,174.85,174.87,174.99,175.03,174.97,174.89,174.81,174.71,174.56,174.47,174.43
2058,174.41,174.44,174.59,174.8,174.92,174.98,174.99,174.94,174.87,174.85,174.87,174.95
2059,174.99,175,175.1,175.2,175.2,175.15,175.08,175.01,174.94,174.85,174.78,174.86
2060,175.05,175.18,175.17,175.17,175.22,175.26,175.2,175.09,174.98,174.85,174.77,174.73
2061,174.78,174.86,174.94,175.02,175.03,175.01,175.02,174.97,174.9,174.82,174.74,174.75
2062,174.78,174.8,174.86,174.93,175.01,175.12,175.12,175.02,174.89,174.76,174.78,174.85
2063,174.85,174.83,174.8,174.87,174.9,174.83,174.76,174.74,174.67,174.53,174.42,174.4
2064,174.48,174.54,174.59,174.71,174.82,174.83,174.79,174.72,174.6,174.51,174.47,174.43
2065,174.47,174.5,174.51,174.68,174.82,174.86,174.84,174.72,174.62,174.52,174.4,174.36
2066,174.42,174.5,174.63,174.86,175.03,175.05,174.98,174.86,174.75,174.63,174.52,174.5
2067,174.57,174.77,174.98,175.08,175.07,175.01,174.94,174.85,174.74,174.65,174.6,174.58
2068,174.57,174.53,174.61,174.77,175.01,175.18,175.19,175.17,175.13,175,174.86,174.82
2069,174.8,174.78,174.79,174.87,174.92,174.91,174.9,174.85,174.79,174.81,174.86,174.83
2070,174.79,174.92,175.05,175.07,175.04,175.02,175,174.92,174.81,174.69,174.61,174.67
2071,174.72,174.78,174.89,175,175.21,175.33,175.29,175.15,175.06,175.05,175.02,175.06
2072,175.1,175.15,175.31,175.38,175.32,175.2,175.08,175.01,174.91,174.73,174.6,174.58
2073,174.67,174.71,174.73,174.81,174.81,174.74,174.67,174.62,174.54,174.42,174.35,174.34
2074,174.43,174.49,174.57,174.72,174.83,174.9,174.9,174.84,174.76,174.65,174.56,174.74
2075,174.93,174.89,174.95,175.16,175.32,175.37,175.3,175.15,174.99,174.85,174.84,174.84
2076,174.86,174.9,174.9,175,175.07,175.06,174.99,174.87,174.8,174.69,174.58,174.55
2077,174.59,174.62,174.67,174.82,174.92,174.93,174.91,174.83,174.72,174.63,174.6,174.61
2078,174.72,174.79,174.8,174.87,174.93,174.92,174.85,174.78,174.68,174.55,174.47,174.51
2079,174.56,174.65,174.75,174.81,174.93,175,174.95,174.9,174.84,174.75,174.7,174.72
2080,174.78,174.91,175.02,175.08,175.18,175.26,175.25,175.14,175,174.85,174.78,174.74
2081,174.72,174.78,174.96,175.17,175.22,175.16,175.06,174.97,174.9,174.88,174.85,174.84
2082,174.9,175.07,175.29,175.41,175.44,175.4,175.35,175.26,175.15,175.03,174.96,174.98
2083,175.01,175.04,175.11,175.21,175.23,175.13,175.02,174.91,174.78,174.69,174.65,174.65
2084,174.65,174.63,174.63,174.75,174.82,174.89,174.94,174.87,174.79,174.68,174.52,174.45
2085,174.47,174.51,174.57,174.65,174.78,174.88,174.86,174.77,174.7,174.58,174.46,174.42
2086,174.44,174.51,174.56,174.6,174.62,174.58,174.54,174.5,174.4,174.23,174.14,174.1
2087,174.4,174.68,174.74,174.83,174.83,174.91,174.92,174.8,174.75,174.7,174.6,174.57
2088,174.56,174.65,174.83,174.93,174.98,175.05,175,174.87,174.76,174.61,174.51,174.49
2089,174.48,174.41,174.45,174.58,174.66,174.66,174.63,174.6,174.53,174.44,174.36,174.33
2090,174.33,174.34,174.38,174.41,174.43,174.42,174.39,174.33,174.23,174.1,174.02,174.01
