"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.46,183.43,183.43,183.51,183.61,183.65,183.67,183.67,183.66,183.63,183.54
2022,183.43,183.34,183.27,183.31,183.44,183.53,183.56,183.59,183.61,183.58,183.52,183.44
2023,183.36,183.29,183.25,183.24,183.31,183.4,183.46,183.5,183.55,183.58,183.56,183.46
2024,183.38,183.32,183.26,183.26,183.35,183.44,183.45,183.45,183.42,183.4,183.37,183.24
2025,183.15,183.1,183.05,183.08,183.17,183.25,183.3,183.35,183.4,183.38,183.33,183.26
2026,183.2,183.17,183.14,183.16,183.24,183.36,183.46,183.5,183.48,183.47,183.46,183.38
2027,183.26,183.17,183.11,183.13,183.23,183.33,183.42,183.49,183.51,183.49,183.45,183.37
2028,183.25,183.15,183.09,183.12,183.22,183.33,183.42,183.49,183.54,183.58,183.57,183.53
2029,183.44,183.35,183.3,183.29,183.42,183.57,183.6,183.61,183.58,183.55,183.48,183.36
2030,183.26,183.18,183.15,183.16,183.18,183.24,183.32,183.37,183.42,183.43,183.39,183.31
2031,183.2,183.11,183.05,183.03,183.1,183.17,183.24,183.34,183.41,183.38,183.3,183.22
2032,183.14,183.09,183.05,183.03,183.08,183.15,183.18,183.19,183.22,183.22,183.19,183.14
2033,183.05,183.01,182.99,183.01,183.08,183.19,183.32,183.43,183.49,183.54,183.51,183.43
2034,183.34,183.26,183.22,183.23,183.31,183.41,183.45,183.5,183.49,183.4,183.32,183.23
2035,183.14,183.09,183.06,183.11,183.23,183.34,183.38,183.4,183.45,183.48,183.47,183.44
2036,183.36,183.28,183.22,183.25,183.38,183.5,183.53,183.52,183.47,183.38,183.3,183.21
2037,183.12,183.07,183.08,183.19,183.31,183.39,183.44,183.47,183.51,183.52,183.5,183.44
2038,183.38,183.33,183.28,183.28,183.35,183.43,183.51,183.61,183.68,183.68,183.64,183.59
2039,183.52,183.43,183.36,183.35,183.44,183.53,183.62,183.71,183.71,183.65,183.59,183.52
2040,183.45,183.38,183.33,183.35,183.42,183.5,183.57,183.61,183.6,183.56,183.51,183.42
2041,183.32,183.24,183.19,183.21,183.31,183.41,183.48,183.55,183.61,183.62,183.6,183.54
2042,183.44,183.39,183.37,183.37,183.41,183.44,183.47,183.54,183.61,183.61,183.56,183.47
2043,183.36,183.29,183.26,183.3,183.39,183.49,183.55,183.57,183.55,183.52,183.46,183.34
2044,183.24,183.16,183.11,183.13,183.23,183.34,183.4,183.42,183.45,183.47,183.41,183.32
2045,183.24,183.18,183.16,183.16,183.22,183.31,183.36,183.35,183.3,183.27,183.25,183.18
2046,183.11,183.06,183.04,183.06,183.13,183.22,183.28,183.32,183.36,183.37,183.34,183.27
2047,183.17,183.12,183.1,183.11,183.19,183.27,183.33,183.37,183.37,183.31,183.22,183.13
2048,183.06,183,182.97,182.98,183.04,183.13,183.19,183.23,183.29,183.32,183.28,183.18
2049,183.07,182.99,182.94,182.93,183.04,183.13,183.2,183.32,183.4,183.44,183.4,183.32
2050,183.23,183.15,183.11,183.11,183.22,183.34,183.36,183.37,183.4,183.38,183.3,183.22
2051,183.13,183.05,183,183.02,183.11,183.22,183.32,183.34,183.33,183.27,183.18,183.1
2052,183.03,182.98,182.95,183,183.11,183.2,183.25,183.25,183.21,183.13,183.05,182.99
2053,182.93,182.9,182.88,182.9,182.98,183.05,183.1,183.18,183.25,183.26,183.23,183.14
2054,183.04,182.95,182.9,182.93,182.98,183.02,183.09,183.23,183.33,183.32,183.24,183.16
2055,183.08,183.05,183.04,183.04,183.09,183.18,183.25,183.27,183.26,183.23,183.17,183.09
2056,183,182.97,182.95,182.94,183,183.07,183.12,183.14,183.12,183.13,183.15,183.1
2057,183.01,182.95,182.9,182.91,182.97,183.05,183.12,183.16,183.16,183.14,183.11,183.05
2058,183,182.95,182.91,182.95,183.06,183.13,183.17,183.2,183.19,183.16,183.11,183.04
2059,182.98,182.96,182.94,182.98,183.14,183.29,183.38,183.43,183.45,183.39,183.29,183.19
2060,183.1,183.03,183,183,183.05,183.11,183.17,183.19,183.23,183.27,183.24,183.16
2061,183.07,183.04,183.07,183.16,183.25,183.35,183.41,183.43,183.45,183.43,183.36,183.26
2062,183.18,183.16,183.15,183.19,183.37,183.54,183.56,183.5,183.48,183.44,183.36,183.3
2063,183.22,183.15,183.13,183.15,183.29,183.42,183.46,183.49,183.49,183.43,183.33,183.25
2064,183.18,183.11,183.08,183.1,183.18,183.28,183.34,183.37,183.37,183.37,183.33,183.23
2065,183.15,183.09,183.05,183.1,183.22,183.31,183.39,183.47,183.59,183.77,183.82,183.76
2066,183.71,183.66,183.64,183.63,183.71,183.81,183.87,183.91,183.89,183.83,183.78,183.7
2067,183.63,183.55,183.48,183.47,183.56,183.64,183.69,183.71,183.74,183.78,183.75,183.7
2068,183.66,183.6,183.57,183.61,183.73,183.84,183.92,183.98,183.96,183.89,183.81,183.71
2069,183.63,183.57,183.52,183.5,183.55,183.64,183.75,183.8,183.79,183.78,183.79,183.78
2070,183.66,183.55,183.54,183.59,183.63,183.73,183.83,183.82,183.83,183.87,183.89,183.85
2071,183.77,183.68,183.63,183.64,183.68,183.76,183.82,183.85,183.89,183.9,183.85,183.75
