"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.69,174.81,174.93,174.95,175.04,175.09,175.01,174.91,174.81,174.71,174.64,174.65
2022,174.75,174.79,174.76,174.83,174.89,174.87,174.82,174.76,174.71,174.62,174.54,174.54
2023,174.52,174.47,174.49,174.58,174.64,174.69,174.67,174.58,174.51,174.43,174.53,174.66
2024,174.65,174.63,174.67,174.75,174.76,174.7,174.62,174.54,174.42,174.29,174.21,174.18
2025,174.17,174.19,174.39,174.65,174.86,175.03,175.05,174.94,174.8,174.72,174.69,174.66
2026,174.64,174.65,174.73,174.8,174.76,174.67,174.58,174.5,174.42,174.31,174.24,174.28
2027,174.3,174.3,174.34,174.43,174.46,174.4,174.35,174.27,174.18,174.04,173.93,173.93
2028,174,174.13,174.44,174.65,174.69,174.69,174.66,174.58,174.46,174.34,174.28,174.26
2029,174.29,174.35,174.46,174.61,174.7,174.73,174.69,174.62,174.53,174.41,174.35,174.44
2030,174.5,174.58,174.69,174.82,174.9,174.88,174.86,174.81,174.75,174.67,174.63,174.74
2031,174.78,174.69,174.71,174.83,174.83,174.78,174.72,174.65,174.54,174.44,174.44,174.49
2032,174.5,174.46,174.5,174.61,174.7,174.71,174.69,174.63,174.55,174.47,174.41,174.4
2033,174.4,174.44,174.54,174.6,174.63,174.64,174.61,174.57,174.52,174.43,174.42,174.49
2034,174.5,174.51,174.55,174.61,174.65,174.63,174.61,174.56,174.49,174.36,174.24,174.2
2035,174.22,174.32,174.44,174.68,174.82,174.8,174.74,174.68,174.66,174.58,174.49,174.48
2036,174.6,174.69,174.78,174.9,175,175.07,175.05,174.99,174.93,174.83,174.71,174.66
2037,174.66,174.66,174.66,174.68,174.75,174.77,174.7,174.66,174.6,174.54,174.49,174.43
2038,174.43,174.55,174.67,174.73,174.77,174.77,174.72,174.65,174.57,174.46,174.44,174.53
2039,174.57,174.58,174.66,174.75,174.85,174.9,174.89,174.87,174.8,174.74,174.7,174.73
2040,174.77,174.79,174.9,175.08,175.1,175,174.89,174.78,174.67,174.57,174.51,174.56
2041,174.6,174.62,174.69,174.79,174.84,174.79,174.77,174.73,174.7,174.71,174.69,174.67
2042,174.68,174.68,174.7,174.78,174.82,174.8,174.77,174.69,174.59,174.46,174.36,174.33
2043,174.38,174.42,174.43,174.61,174.74,174.74,174.72,174.66,174.6,174.51,174.41,174.35
2044,174.32,174.32,174.4,174.68,174.91,174.88,174.9,174.84,174.71,174.59,174.47,174.41
2045,174.42,174.48,174.56,174.65,174.76,174.83,174.82,174.79,174.7,174.56,174.45,174.39
2046,174.4,174.49,174.59,174.7,174.78,174.81,174.81,174.76,174.64,174.5,174.41,174.4
2047,174.44,174.51,174.63,174.75,174.9,175.01,175.02,174.96,174.85,174.72,174.6,174.56
2048,174.66,174.76,174.8,174.84,174.85,174.83,174.75,174.66,174.57,174.47,174.39,174.52
2049,174.64,174.69,174.75,174.76,174.88,175.02,175.04,174.94,174.85,174.79,174.81,174.86
2050,174.86,174.99,175.1,175.27,175.32,175.16,175.01,174.92,174.91,174.8,174.65,174.56
2051,174.57,174.59,174.65,174.81,174.96,175.04,175.06,175.01,174.91,174.81,174.7,174.62
2052,174.65,174.73,174.77,174.81,174.89,174.97,174.97,174.9,174.8,174.7,174.65,174.64
2053,174.66,174.73,174.86,175.02,175.08,175.05,174.99,174.92,174.83,174.78,174.78,174.84
