"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,183.53,183.46,183.42,183.44,183.56,183.67,183.73,183.81,183.87,183.88,183.84,183.79
2022,183.72,183.63,183.57,183.59,183.67,183.75,183.83,183.88,183.85,183.81,183.76,183.68
2023,183.61,183.56,183.49,183.48,183.55,183.63,183.71,183.8,183.84,183.83,183.8,183.71
2024,183.61,183.5,183.39,183.38,183.46,183.55,183.62,183.64,183.67,183.72,183.71,183.61
2025,183.51,183.43,183.38,183.4,183.54,183.69,183.79,183.83,183.77,183.68,183.57,183.45
2026,183.33,183.25,183.2,183.21,183.25,183.3,183.35,183.38,183.41,183.41,183.36,183.29
2027,183.22,183.15,183.12,183.17,183.3,183.43,183.53,183.59,183.58,183.55,183.47,183.36
2028,183.24,183.13,183.06,183.06,183.13,183.24,183.32,183.35,183.41,183.52,183.53,183.49
2029,183.43,183.38,183.35,183.39,183.46,183.52,183.61,183.68,183.7,183.71,183.71,183.64
2030,183.57,183.49,183.44,183.46,183.57,183.68,183.71,183.73,183.73,183.74,183.75,183.7
2031,183.6,183.54,183.49,183.52,183.58,183.65,183.73,183.78,183.8,183.78,183.73,183.63
2032,183.54,183.48,183.43,183.42,183.5,183.57,183.61,183.69,183.7,183.62,183.51,183.4
2033,183.3,183.2,183.15,183.19,183.26,183.34,183.41,183.47,183.52,183.48,183.42,183.35
2034,183.24,183.15,183.09,183.11,183.21,183.3,183.37,183.42,183.41,183.37,183.3,183.21
2035,183.14,183.1,183.09,183.11,183.21,183.32,183.38,183.42,183.43,183.42,183.37,183.28
2036,183.19,183.11,183.08,183.14,183.23,183.3,183.38,183.49,183.6,183.58,183.52,183.43
2037,183.34,183.29,183.26,183.29,183.35,183.44,183.52,183.52,183.49,183.46,183.45,183.39
2038,183.27,183.18,183.16,183.16,183.21,183.32,183.4,183.42,183.41,183.35,183.27,183.16
2039,183.08,183.03,182.99,182.98,183.06,183.2,183.3,183.35,183.38,183.41,183.38,183.29
2040,183.2,183.12,183.07,183.09,183.18,183.26,183.32,183.37,183.4,183.4,183.36,183.29
2041,183.18,183.1,183.09,183.12,183.17,183.25,183.32,183.38,183.44,183.42,183.36,183.26
2042,183.16,183.09,183.04,183.02,183.04,183.1,183.17,183.23,183.24,183.23,183.17,183.07
2043,182.96,182.9,182.88,182.93,183.1,183.28,183.41,183.49,183.47,183.41,183.37,183.33
2044,183.29,183.26,183.24,183.28,183.36,183.46,183.54,183.59,183.57,183.53,183.48,183.42
2045,183.33,183.27,183.22,183.24,183.38,183.49,183.54,183.58,183.61,183.61,183.57,183.51
2046,183.44,183.39,183.32,183.29,183.33,183.37,183.43,183.47,183.43,183.37,183.29,183.2
2047,183.09,183.01,182.97,183,183.13,183.28,183.39,183.45,183.46,183.48,183.44,183.33
2048,183.22,183.17,183.16,183.22,183.31,183.39,183.47,183.52,183.53,183.48,183.39,183.29
2049,183.22,183.16,183.15,183.22,183.38,183.55,183.7,183.74,183.72,183.66,183.56,183.46
2050,183.36,183.3,183.27,183.27,183.41,183.59,183.66,183.74,183.76,183.72,183.66,183.55
2051,183.43,183.36,183.32,183.33,183.36,183.41,183.47,183.51,183.51,183.47,183.41,183.32
2052,183.21,183.14,183.09,183.12,183.2,183.27,183.36,183.41,183.42,183.4,183.34,183.27
2053,183.2,183.15,183.17,183.25,183.31,183.38,183.42,183.44,183.45,183.45,183.43,183.35
2054,183.25,183.17,183.13,183.14,183.18,183.23,183.3,183.34,183.34,183.3,183.21,183.12
2055,183.06,183.02,183,183.05,183.21,183.42,183.54,183.57,183.58,183.58,183.51,183.43
2056,183.37,183.31,183.28,183.31,183.39,183.45,183.52,183.55,183.56,183.55,183.51,183.43
2057,183.34,183.27,183.23,183.25,183.38,183.49,183.56,183.66,183.7,183.69,183.64,183.57
2058,183.5,183.44,183.4,183.4,183.51,183.62,183.7,183.78,183.77,183.71,183.64,183.53
2059,183.41,183.34,183.31,183.32,183.36,183.46,183.58,183.67,183.7,183.7,183.67,183.62
2060,183.52,183.41,183.35,183.37,183.43,183.51,183.56,183.6,183.62,183.57,183.49,183.4
2061,183.29,183.22,183.19,183.23,183.34,183.45,183.52,183.57,183.58,183.56,183.53,183.47
2062,183.37,183.27,183.24,183.29,183.4,183.49,183.52,183.54,183.55,183.54,183.5,183.42
2063,183.34,183.28,183.24,183.27,183.32,183.39,183.45,183.47,183.46,183.44,183.39,183.3
2064,183.22,183.17,183.16,183.22,183.35,183.49,183.6,183.67,183.7,183.71,183.68,183.6
2065,183.52,183.43,183.37,183.37,183.44,183.51,183.55,183.58,183.63,183.65,183.6,183.53
2066,183.45,183.38,183.34,183.34,183.41,183.51,183.59,183.6,183.59,183.6,183.57,183.51
2067,183.42,183.36,183.34,183.36,183.43,183.51,183.56,183.58,183.59,183.54,183.46,183.36
2068,183.27,183.2,183.16,183.14,183.18,183.23,183.27,183.32,183.35,183.32,183.24,183.15
2069,183.05,182.98,182.96,182.99,183.1,183.25,183.33,183.38,183.42,183.45,183.49,183.43
2070,183.33,183.25,183.2,183.18,183.23,183.29,183.32,183.34,183.34,183.32,183.28,183.22
