"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,177.09,177.06,177.07,177.11,177.14,177.16,177.18,177.18,177.2,177.19,177.13,177.05
2022,177,176.95,176.91,176.96,177.02,177.03,177.04,177.03,177.03,177.03,177,177.01
2023,177.02,176.99,177,177.1,177.22,177.3,177.35,177.34,177.29,177.23,177.19,177.11
2024,177,176.95,176.97,177.03,177.06,177.08,177.07,177.04,177,176.94,176.84,176.72
2025,176.61,176.55,176.54,176.55,176.58,176.61,176.64,176.64,176.63,176.64,176.65,176.64
2026,176.62,176.59,176.59,176.64,176.71,176.78,176.83,176.82,176.79,176.78,176.71,176.65
2027,176.59,176.52,176.5,176.53,176.62,176.73,176.77,176.75,176.71,176.67,176.63,176.62
2028,176.6,176.56,176.56,176.58,176.6,176.59,176.58,176.56,176.54,176.54,176.52,176.45
2029,176.4,176.41,176.51,176.61,176.73,176.85,176.91,176.9,176.87,176.84,176.78,176.72
2030,176.66,176.63,176.7,176.78,176.9,176.99,177.01,176.98,176.97,176.99,176.95,176.85
2031,176.77,176.74,176.75,176.78,176.81,176.82,176.82,176.82,176.8,176.78,176.73,176.67
2032,176.62,176.57,176.53,176.55,176.69,176.82,176.86,176.84,176.83,176.8,176.76,176.73
2033,176.66,176.62,176.61,176.63,176.67,176.69,176.67,176.62,176.57,176.51,176.43,176.35
2034,176.31,176.3,176.31,176.35,176.42,176.49,176.54,176.55,176.53,176.46,176.39,176.33
2035,176.27,176.24,176.21,176.24,176.3,176.3,176.27,176.21,176.16,176.1,176.04,175.96
2036,175.92,175.93,175.94,176.05,176.22,176.33,176.37,176.37,176.34,176.3,176.24,176.19
2037,176.16,176.14,176.15,176.25,176.36,176.45,176.54,176.56,176.51,176.47,176.43,176.42
2038,176.39,176.39,176.43,176.46,176.48,176.52,176.55,176.52,176.44,176.34,176.26,176.22
2039,176.19,176.14,176.1,176.12,176.21,176.31,176.36,176.37,176.34,176.27,176.17,176.1
2040,176.04,176.01,176.02,176.13,176.31,176.46,176.54,176.57,176.59,176.6,176.58,176.51
2041,176.46,176.47,176.49,176.52,176.61,176.68,176.69,176.67,176.69,176.7,176.66,176.6
2042,176.55,176.52,176.51,176.58,176.71,176.81,176.86,176.84,176.81,176.77,176.68,176.57
2043,176.52,176.55,176.62,176.73,176.85,176.97,177.02,177,177,176.99,176.98,176.95
2044,176.87,176.81,176.81,176.88,176.92,176.92,176.96,176.99,177,176.96,176.88,176.81
2045,176.76,176.76,176.83,176.92,176.98,177.02,177.03,176.98,176.9,176.82,176.73,176.62
2046,176.54,176.51,176.51,176.59,176.71,176.79,176.84,176.84,176.82,176.79,176.74,176.69
