"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.72,174.72,174.83,174.96,174.93,174.86,174.77,174.69,174.58,174.48,174.37,174.33
2022,174.45,174.6,174.68,174.75,174.73,174.65,174.57,174.49,174.4,174.31,174.25,174.24
2023,174.27,174.29,174.37,174.57,174.69,174.68,174.66,174.59,174.52,174.48,174.39,174.32
2024,174.31,174.39,174.6,174.75,174.78,174.82,174.81,174.73,174.65,174.56,174.48,174.51
2025,174.6,174.6,174.61,174.73,174.76,174.7,174.64,174.59,174.48,174.43,174.41,174.43
2026,174.55,174.55,174.57,174.68,174.71,174.69,174.66,174.58,174.47,174.34,174.26,174.29
2027,174.37,174.41,174.44,174.54,174.61,174.63,174.63,174.57,174.48,174.34,174.21,174.16
2028,174.25,174.46,174.68,174.76,174.75,174.76,174.72,174.65,174.55,174.44,174.5,174.61
2029,174.58,174.54,174.59,174.67,174.71,174.74,174.7,174.65,174.55,174.39,174.29,174.24
2030,174.24,174.28,174.29,174.35,174.4,174.45,174.42,174.34,174.25,174.1,174,173.94
2031,173.92,173.92,173.98,174.09,174.15,174.18,174.18,174.17,174.1,173.99,173.89,173.86
2032,173.95,174.04,174.12,174.25,174.26,174.2,174.15,174.07,173.97,173.89,173.82,173.82
2033,174.03,174.15,174.19,174.31,174.41,174.49,174.44,174.33,174.16,174,173.92,174.01
2034,174.07,174.05,174.19,174.33,174.32,174.26,174.2,174.14,174.07,173.97,173.91,173.95
2035,174.07,174.13,174.15,174.2,174.28,174.36,174.38,174.36,174.29,174.2,174.15,174.18
2036,174.22,174.21,174.36,174.57,174.62,174.61,174.56,174.49,174.42,174.35,174.33,174.34
2037,174.33,174.5,174.78,174.96,174.99,174.89,174.78,174.71,174.65,174.57,174.55,174.57
2038,174.58,174.65,174.77,174.86,174.98,175.22,175.32,175.23,175.2,175.13,174.99,174.97
2039,174.97,174.96,174.99,175.04,175.06,175.06,175.07,175.04,174.99,174.92,174.83,174.84
2040,174.82,174.82,174.92,175.06,175.1,175.06,174.99,174.88,174.78,174.71,174.61,174.59
2041,174.59,174.89,175.14,175.07,175.01,174.94,174.87,174.76,174.63,174.47,174.38,174.4
2042,174.4,174.39,174.43,174.49,174.63,174.75,174.75,174.72,174.69,174.65,174.61,174.6
2043,174.67,174.69,174.69,174.72,174.8,174.84,174.86,174.84,174.77,174.68,174.67,174.77
2044,174.75,174.66,174.68,174.78,174.79,174.73,174.66,174.6,174.54,174.42,174.33,174.36
2045,174.39,174.46,174.6,174.79,174.89,174.89,174.86,174.76,174.68,174.59,174.51,174.57
2046,174.63,174.76,174.94,175.07,175.12,175.03,174.98,174.95,174.85,174.71,174.83,174.95
2047,174.92,174.88,174.85,174.92,174.92,174.83,174.74,174.64,174.52,174.44,174.41,174.44
2048,174.47,174.48,174.56,174.71,174.83,174.88,174.89,174.86,174.82,174.79,174.7,174.62
2049,174.62,174.63,174.64,174.69,174.76,174.81,174.79,174.73,174.69,174.61,174.53,174.49
2050,174.5,174.52,174.57,174.74,174.85,174.82,174.75,174.74,174.71,174.63,174.56,174.55
2051,174.57,174.66,174.77,175,175.16,175.18,175.18,175.11,175,174.86,174.73,174.67
2052,174.73,174.74,174.74,174.83,174.86,174.82,174.76,174.68,174.56,174.51,174.52,174.72
2053,174.86,174.83,174.82,174.87,174.89,174.82,174.79,174.72,174.63,174.55,174.51,174.51
2054,174.45,174.51,174.61,174.69,174.78,174.78,174.72,174.64,174.55,174.46,174.36,174.32
2055,174.34,174.36,174.41,174.52,174.59,174.59,174.59,174.57,174.48,174.36,174.28,174.32
2056,174.42,174.47,174.5,174.59,174.63,174.67,174.67,174.57,174.46,174.36,174.24,174.19
2057,174.33,174.56,174.67,174.75,174.78,174.73,174.67,174.62,174.57,174.5,174.44,174.48
2058,174.55,174.59,174.63,174.69,174.75,174.77,174.74,174.67,174.56,174.45,174.44,174.46
2059,174.44,174.4,174.46,174.6,174.69,174.76,174.82,174.8,174.72,174.63,174.59,174.65
2060,174.74,174.73,174.71,174.73,174.71,174.65,174.57,174.5,174.4,174.26,174.16,174.11
2061,174.14,174.17,174.27,174.44,174.55,174.61,174.64,174.61,174.51,174.4,174.29,174.24
2062,174.27,174.29,174.31,174.37,174.42,174.41,174.41,174.4,174.35,174.25,174.17,174.16
2063,174.13,174.12,174.25,174.46,174.56,174.59,174.6,174.53,174.44,174.37,174.28,174.26
2064,174.29,174.32,174.43,174.53,174.6,174.63,174.6,174.53,174.44,174.32,174.26,174.3
2065,174.3,174.32,174.38,174.43,174.44,174.37,174.3,174.22,174.14,174.07,174,173.96
2066,173.95,174.04,174.19,174.31,174.41,174.49,174.47,174.37,174.25,174.16,174.24,174.42
2067,174.44,174.4,174.37,174.38,174.42,174.41,174.35,174.26,174.13,174.06,174.04,174.06
2068,174.09,174.05,174.08,174.22,174.31,174.3,174.27,174.2,174.15,174.17,174.22,174.21
2069,174.22,174.31,174.37,174.35,174.36,174.34,174.28,174.2,174.07,173.91,173.81,173.82
2070,173.82,173.82,173.85,173.95,174.08,174.14,174.13,174.04,173.91,173.77,173.68,173.75
2071,173.82,173.8,173.83,173.89,173.92,173.91,173.88,173.89,173.84,173.74,173.67,173.66
2072,173.69,173.88,174.12,174.2,174.24,174.22,174.15,174.07,173.96,173.86,173.82,173.8
2073,173.84,173.97,174.16,174.29,174.34,174.34,174.28,174.19,174.06,173.93,173.85,173.92
2074,174.04,174.1,174.16,174.26,174.32,174.3,174.28,174.25,174.17,174.05,173.96,173.95
2075,174.05,174.12,174.19,174.31,174.32,174.25,174.21,174.2,174.12,173.99,173.91,173.89
2076,173.91,174.05,174.18,174.27,174.36,174.37,174.35,174.29,174.2,174.12,174.08,174.06
2077,174.1,174.14,174.2,174.33,174.41,174.39,174.33,174.26,174.18,174.1,174.05,174.04
2078,174.01,173.97,174.01,174.11,174.18,174.19,174.18,174.16,174.09,173.99,173.92,173.96
2079,173.98,173.96,174.08,174.26,174.29,174.22,174.16,174.14,174.07,173.99,173.95,173.92
2080,173.96,173.98,174.09,174.3,174.35,174.26,174.19,174.12,174.04,173.95,173.91,173.95
2081,173.99,174.02,174.04,174.05,174.11,174.13,174.11,174.06,173.99,173.94,173.89,173.9
2082,173.95,173.96,174.03,174.18,174.25,174.27,174.22,174.13,173.99,173.88,173.82,173.79
2083,173.81,173.85,173.91,174.04,174.11,174.14,174.16,174.1,174,173.9,173.92,174.03
2084,174.04,174,174.14,174.28,174.28,174.28,174.28,174.2,174.08,173.99,173.94,173.93
2085,173.94,173.99,174.14,174.26,174.3,174.36,174.37,174.33,174.22,174.07,174.01,174.08
2086,174.14,174.16,174.17,174.2,174.27,174.3,174.29,174.23,174.14,174,173.9,173.9
2087,174,174.14,174.24,174.32,174.33,174.29,174.26,174.17,174.04,173.89,173.78,173.73
2088,173.75,173.81,173.96,174.12,174.16,174.15,174.1,174.05,173.96,173.87,173.82,173.83
2089,173.92,174.04,174.15,174.27,174.36,174.38,174.34,174.25,174.12,174.06,174.04,174.02
2090,174.01,174.02,174.05,174.18,174.34,174.36,174.3,174.2,174.06,174.01,174,173.93
