"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
2021,174.82,174.92,174.94,175.04,175.06,174.99,174.91,174.84,174.75,174.63,174.56,174.55
2022,174.58,174.59,174.65,174.78,174.84,174.82,174.74,174.69,174.6,174.48,174.46,174.48
2023,174.46,174.49,174.57,174.76,174.94,174.97,174.9,174.8,174.72,174.65,174.57,174.48
2024,174.44,174.42,174.47,174.56,174.65,174.72,174.71,174.66,174.56,174.46,174.52,174.66
2025,174.72,174.71,174.73,174.81,174.85,174.82,174.76,174.68,174.6,174.5,174.43,174.41
2026,174.44,174.47,174.55,174.68,174.7,174.65,174.57,174.5,174.45,174.37,174.34,174.39
2027,174.46,174.54,174.62,174.7,174.76,174.82,174.83,174.76,174.64,174.51,174.41,174.38
2028,174.48,174.66,174.77,174.82,174.84,174.81,174.78,174.71,174.57,174.43,174.34,174.32
2029,174.3,174.34,174.41,174.45,174.47,174.47,174.43,174.36,174.3,174.19,174.12,174.15
2030,174.19,174.19,174.25,174.36,174.48,174.54,174.58,174.57,174.5,174.43,174.36,174.31
2031,174.55,174.72,174.77,174.87,174.83,174.76,174.68,174.6,174.47,174.36,174.29,174.3
2032,174.32,174.34,174.43,174.53,174.56,174.55,174.52,174.47,174.41,174.29,174.19,174.2
2033,174.46,174.67,174.69,174.75,174.76,174.69,174.61,174.56,174.48,174.41,174.39,174.36
2034,174.34,174.35,174.61,174.83,174.87,174.86,174.8,174.7,174.6,174.52,174.46,174.48
2035,174.51,174.48,174.56,174.73,174.81,174.83,174.8,174.76,174.71,174.63,174.54,174.48
2036,174.48,174.54,174.82,175.1,175.1,174.96,174.83,174.73,174.59,174.47,174.45,174.5
2037,174.51,174.56,174.63,174.68,174.7,174.65,174.57,174.49,174.38,174.24,174.15,174.16
2038,174.31,174.45,174.62,174.83,174.9,174.9,174.9,174.86,174.81,174.7,174.59,174.54
2039,174.51,174.5,174.55,174.67,174.72,174.68,174.66,174.59,174.45,174.33,174.34,174.37
2040,174.37,174.39,174.41,174.52,174.57,174.54,174.51,174.44,174.39,174.3,174.19,174.25
2041,174.41,174.5,174.49,174.51,174.6,174.63,174.58,174.54,174.47,174.37,174.34,174.38
2042,174.4,174.49,174.62,174.68,174.7,174.67,174.61,174.55,174.46,174.35,174.29,174.28
2043,174.25,174.36,174.56,174.71,174.77,174.75,174.74,174.67,174.57,174.44,174.38,174.42
2044,174.43,174.45,174.5,174.59,174.61,174.53,174.45,174.37,174.26,174.12,174.04,174.03
2045,174.05,174.09,174.2,174.36,174.49,174.57,174.58,174.51,174.4,174.33,174.29,174.27
2046,174.27,174.26,174.33,174.51,174.64,174.68,174.68,174.57,174.52,174.48,174.37,174.29
2047,174.39,174.58,174.82,175.02,175.06,175.1,175.12,175.04,174.92,174.78,174.65,174.61
2048,174.58,174.65,174.74,174.83,174.89,174.81,174.72,174.66,174.59,174.51,174.44,174.4
2049,174.44,174.44,174.48,174.64,174.73,174.71,174.67,174.6,174.51,174.39,174.28,174.25
2050,174.34,174.42,174.5,174.65,174.7,174.65,174.59,174.56,174.51,174.42,174.35,174.3
2051,174.38,174.53,174.7,174.85,174.88,174.86,174.85,174.81,174.74,174.67,174.59,174.53
2052,174.54,174.67,174.82,174.98,175.1,175.15,175.13,175.06,174.98,174.88,174.88,174.95
2053,175.1,175.25,175.28,175.3,175.35,175.38,175.28,175.22,175.16,174.99,174.88,174.86
2054,174.87,174.89,175,175.13,175.14,175.1,175.03,174.93,174.81,174.7,174.64,174.62
2055,174.6,174.64,174.77,174.97,175.12,175.12,175.05,174.96,174.86,174.73,174.61,174.58
2056,174.57,174.57,174.6,174.65,174.75,174.86,174.93,174.88,174.79,174.68,174.54,174.52
2057,174.56,174.65,174.72,174.74,174.78,174.84,174.83,174.78,174.71,174.58,174.45,174.4
2058,174.42,174.5,174.66,174.84,174.87,174.86,174.87,174.84,174.75,174.58,174.43,174.36
2059,174.37,174.43,174.45,174.48,174.53,174.53,174.48,174.45,174.4,174.27,174.19,174.18
2060,174.17,174.18,174.27,174.37,174.5,174.6,174.6,174.54,174.48,174.42,174.36,174.35
2061,174.36,174.55,174.79,174.85,174.94,175.02,175.06,174.97,174.8,174.75,174.74,174.7
2062,174.63,174.6,174.68,174.82,174.9,174.95,174.95,174.88,174.79,174.69,174.59,174.59
2063,174.8,174.91,174.91,175.08,175.18,175.13,175.05,174.94,174.85,174.74,174.64,174.61
